username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ll_danielle;18/07/2017 20:40;0;3;Power rangers are Go! It's Morphin time! Shift into turbo! Let's go bitches pic.twitter.com/jxOgxWXCcH;;;;8,87457E+17;https://twitter.com/ll_danielle/status/887456989453979649
shaelynnH1;18/07/2017 20:40;3;1;Wish I had 1/18 of McGregor 's confidence;;;;8,87457E+17;https://twitter.com/shaelynnH1/status/887456958512599041
CelticWarriorBS;18/07/2017 20:39;0;0;Absolutely love dropping #McGregor quotes into conversations and seeing if people notice or not. Best moments are when they do;;;#McGregor;8,87457E+17;https://twitter.com/CelticWarriorBS/status/887456932788920320
tannkennedy;18/07/2017 20:39;10;35;I hope Mcgregor beats the living piss outta Mayweather.;;;;8,87457E+17;https://twitter.com/tannkennedy/status/887456914409435137
__lordbradley;18/07/2017 20:39;0;0;I think Floyd Mayweather would beat Conor McGregor . Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,87457E+17;https://twitter.com/__lordbradley/status/887456903768530944
BarDown;18/07/2017 20:39;0;4;McGregor fans stormed Mayweather's car, causing his driver to hit security guard with Rolls Royce. VIDEO @http://www. bardown.com/1.807958 pic.twitter.com/uM8M7ZMawF;;@http;;8,87457E+17;https://twitter.com/BarDown/status/887456885649092609
Iv197245;18/07/2017 20:39;0;0;I liked a @YouTube video http:// youtu.be/_91-sBuQgmk?a This is Shocking Proof Conor McGregor lives in the Future... (2017);;@YouTube;;8,87457E+17;https://twitter.com/Iv197245/status/887456856087646209
alcsmooth;18/07/2017 20:39;0;0;I want McGregor to win but Floyd will win;;;;8,87457E+17;https://twitter.com/alcsmooth/status/887456833543086080
Show_Time_10;18/07/2017 20:39;0;0;Exactly better boxer lol they not fighting with martial arts. Mcgregor wont hit mayweather and his stamina not going last that long;;;;8,87457E+17;https://twitter.com/Show_Time_10/status/887456804153806848
Dubgbanger;18/07/2017 20:39;0;0;U mean the MAC house :D:Dlol @thenotoriousmma is runing for presse in 2020 !;;@thenotoriousmma;;8,87457E+17;https://twitter.com/Dubgbanger/status/887456770070917120
WhatItDo314Fam;18/07/2017 20:39;0;0;https:// youtu.be/DIzorA6Ef9o @TheNotoriousMMA got knocked out while sparring so U know @FloydMayweather gone knock him out come August 26th #TMT;;@TheNotoriousMMA @FloydMayweather;#TMT;8,87457E+17;https://twitter.com/WhatItDo314Fam/status/887456742023593988
RonIsHandsome;18/07/2017 20:39;0;0;McGregor and Floyd selling the fuck outta that fight. It's a joke lol;;;;8,87457E+17;https://twitter.com/RonIsHandsome/status/887456718803914752
kevin_goonadi;18/07/2017 20:38;0;0;Fuck football season... the mcgregor and floyd mayweather fight is gonna be the fuckin tits next month;;;;8,87457E+17;https://twitter.com/kevin_goonadi/status/887456693247803392
Food4Thoth;18/07/2017 20:38;0;1;You're the man! Keep it coming.;;;;8,87457E+17;https://twitter.com/Food4Thoth/status/887456691574325252
msolis1982;18/07/2017 20:38;0;0;There are few parallels between them, w the exception of jones n mcgregor 's disregard for humanity life. DC never behaved indefensibly.;;;;8,87457E+17;https://twitter.com/msolis1982/status/887456665791995904
SoCalNickSmith;18/07/2017 20:38;1;0;#ConorMcgregor vs #FloydMayweatherJr and the #JuiceMonkeys ! Lmao #UFC #MMA #Boxing floydmayweather vs @thenotoriousmma pic.twitter.com/fw6jfxXo7Z;;@thenotoriousmma;#ConorMcgregor #FloydMayweatherJr #JuiceMonkeys #UFC #MMA #Boxing;8,87457E+17;https://twitter.com/SoCalNickSmith/status/887456649274720257
PrestigeL1FE;18/07/2017 20:38;0;0;RT BiIlionaires: McGregor with his army green Huracan https://twitter.com/BiIlionaires/status/886742341515694080/photo/1 pic.twitter.com/SxqC6kN0Fb;;;;8,87457E+17;https://twitter.com/PrestigeL1FE/status/887456533801467910
hdeppekenpokan;18/07/2017 20:38;0;0;#mcgregor #fitness #coreworkout #core #movnat #functionaltraining #medicineball #corestrength … https://www. instagram.com/p/BWtOW1rlpV8/;;;#mcgregor #fitness #coreworkout #core #movnat #functionaltraining #medicineball #corestrength;8,87457E+17;https://twitter.com/hdeppekenpokan/status/887456518806753281
FightfulMMA;18/07/2017 20:38;0;0;Mayweather vs. McGregor World Press Tour Highlights http:// dlvr.it/PWZgPB pic.twitter.com/jdO2HHFPH8;;;;8,87456E+17;https://twitter.com/FightfulMMA/status/887456492458090496
ThatguyPiff;18/07/2017 20:37;0;0;If u make the mayweather mcgregor fight about race ur mad wack and ur part of the reason we have that issue in... http:// fb.me/29iXXEa8i;;;;8,87456E+17;https://twitter.com/ThatguyPiff/status/887456447440859136
SwaggDaddy_Kid;18/07/2017 20:37;0;0;I liked a @YouTube video http:// youtu.be/ZCYo5nBVknM?a It's Going Down: Conor McGregor vs. Floyd Mayweather Jr. @Hodgetwins;;@YouTube @Hodgetwins;;8,87456E+17;https://twitter.com/SwaggDaddy_Kid/status/887456414171619337
Chiboy_100;18/07/2017 20:37;0;0;Dupla de ataque Macaco & McGregor;;;;8,87456E+17;https://twitter.com/Chiboy_100/status/887456404973465600
jackm0rehead;18/07/2017 20:37;0;2;I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,87456E+17;https://twitter.com/jackm0rehead/status/887456346664292356
brendanflores_3;18/07/2017 20:37;1;3;If this was taken with @TheNotoriousMMA instead of Floyd it would've been one of the best pictures pic.twitter.com/jE7ZFSvRSe;;@TheNotoriousMMA;;8,87456E+17;https://twitter.com/brendanflores_3/status/887456339240374272
Papa_paigey;18/07/2017 20:37;0;2;I think Conor McGregor would beat Floyd Mayweather. Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,87456E+17;https://twitter.com/Papa_paigey/status/887456333309411328
alcobia00;18/07/2017 20:37;0;0;I think Floyd Mayweather would beat Conor McGregor . Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,87456E+17;https://twitter.com/alcobia00/status/887456300715696128
Swag_Terrific;18/07/2017 20:37;0;0;I liked a @YouTube video http:// youtu.be/t1Qr4zEWjlo?a McGregor DESTROYED Mayweather!!! “If this was a Real Fight You’re DEAD Already”;;@YouTube;;8,87456E+17;https://twitter.com/Swag_Terrific/status/887456262149025792
iamzionlewis;18/07/2017 20:37;0;0;McGregor has No chance !!!!! He won't even touch him !;;;;8,87456E+17;https://twitter.com/iamzionlewis/status/887456256650338308
craigtmarshall;18/07/2017 20:37;1;1;I'm looking more forward to Mayweather v McGregor on August 26th than my GCSE Results Day on the 24th....;;;;8,87456E+17;https://twitter.com/craigtmarshall/status/887456218687696897
bennett_carley;18/07/2017 20:36;0;12;Imagine being Conor McGregor 's son;;;;8,87456E+17;https://twitter.com/bennett_carley/status/887456187377123331
alliecrawley22;18/07/2017 20:36;0;0;Think about it, mcgregor never once defended a title;;;;8,87456E+17;https://twitter.com/alliecrawley22/status/887456180448231424
DrDrobReport;18/07/2017 20:36;0;0;@armorviol McGregor or Mayweather ?;;@armorviol;;8,87456E+17;https://twitter.com/DrDrobReport/status/887456177688391680
PatBbrooklyn;18/07/2017 20:36;0;0;Ex-boxers say Conor McGregor is dreadful, knocked out by sparring partners https://www. irishcentral.com/culture/entert ainment/sparring-partners-say-conor-mcgregor-is-bad-at-boxing-could-lose-mayweather-fight#.WW6bhFBykq0.twitter …;;;#;8,87456E+17;https://twitter.com/PatBbrooklyn/status/887456166837706753
SaiyanMarkk;18/07/2017 20:36;2;7;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/FbvYVRELZTU?a - Conor McGregor , la leyenda de la UFC - UFC 2 PS4 GAMEPLAY!).;;@YouTube;;8,87456E+17;https://twitter.com/SaiyanMarkk/status/887456166132973568
dereksumner;18/07/2017 20:36;0;1;"The rules are only here to keep you alive."" - Conor McGregor pic.twitter.com/bJORq3MTWS""";;;;8,87456E+17;https://twitter.com/dereksumner/status/887456135875350531
TheDailyDigest;18/07/2017 20:36;0;0;How top MMA trainers would prepare Conor McGregor for Floyd Mayweather http:// sf.dailydigest.us/2017/07/18/how -top-mma-trainers-would-prepare-conor-mcgregor-for-floyd-mayweather-3/ …;;;;8,87456E+17;https://twitter.com/TheDailyDigest/status/887456122818383872
kellan_redden;18/07/2017 20:36;0;0;Honestly Forget about mcgregor vs Mayweather, DC jon Jones 2 is in two weeks people;;;;8,87456E+17;https://twitter.com/kellan_redden/status/887456076433678336
ibetasia;18/07/2017 20:36;0;0;Chủ tịch UFC gợi ý McGregor về cách đánh bại Mayweather: Ông Dana White tỏ ra quan ngại về… https:// goo.gl/fb/GVPiRj;;;;8,87456E+17;https://twitter.com/ibetasia/status/887456070549032960
Kimballiya9;18/07/2017 20:36;0;2;can't knock out the best when you can't even land a punch on the best.. mcgregor better be ready. pic.twitter.com/9OAzghs6GB;;;;8,87456E+17;https://twitter.com/Kimballiya9/status/887456025070186496
SaiyanMarkk;18/07/2017 20:36;3;8;EN DIRECTO! Conor McGregor , la leyenda de la UFC - UFC 2 PS4 GAMEPLAY! https:// youtu.be/FbvYVRELZTU Like y RT A ESTA NUEVA SERIE pic.twitter.com/x7PbiYmPWM;;;;8,87456E+17;https://twitter.com/SaiyanMarkk/status/887456012407582726
irishred2005;18/07/2017 20:36;0;4;IRELAND has Conor McGregor . Game over. https:// twitter.com/journalsfire/s tatus/885310142912356352 …;;;;8,87456E+17;https://twitter.com/irishred2005/status/887455985576665088
WanQi95;18/07/2017 20:35;0;0;Gostei de um vídeo do @YouTube http:// youtu.be/ZHthBmHezu4?a On Aug 26 Conor McGregor will produce a Seismic Shock across the world,DJ on;;@YouTube;;8,87456E+17;https://twitter.com/WanQi95/status/887455944464109568
411SportsDFW;18/07/2017 20:35;0;0;#BET [ #411Sports ] McGregor 's Dad: Son 'Is Not Racist' After 'Monkey' Comments #sports #entertainment http:// ift.tt/2uGzi7y;;;#BET #411Sports #sports #entertainment;8,87456E+17;https://twitter.com/411SportsDFW/status/887455920451715073
TommyGizzaWave;18/07/2017 20:35;0;3;My Connor Mcgregor voice is coming along so nicely I might be able to get into a ring wit floyd soon;;;;8,87456E+17;https://twitter.com/TommyGizzaWave/status/887455915376611329
stablemedia1;18/07/2017 20:35;2;3;@TheNotoriousMMA Champ, champ me mate Dave needs a dig out. http://www. independent.ie/irish-news/fam ily-of-dubliner-dadofone-who-fell-seven-storeys-on-brisbane-construction-site-taking-it-one-day-at-a-time-35944631.html …;;@TheNotoriousMMA;;8,87456E+17;https://twitter.com/stablemedia1/status/887455893318709248
JeffEisenband;18/07/2017 20:35;0;4;"Wait. The stick to sports"" people are the same ones justifying McGregor & Mayweather using racism/homophobia to promote? (H/T @jadande ) pic.twitter.com/9biH2IWjlZ""";;@jadande;;8,87456E+17;https://twitter.com/JeffEisenband/status/887455886892990465
britboxsuk;18/07/2017 20:35;0;0;PADDYPOWER-20/1 #Mayweather to beat #Mcgregor ,new customers,winnings paid in free bets +T&C's http:// bit.ly/padpow10 #MayweatherMcGregor pic.twitter.com/qhqFMFzjGa;;;#Mayweather #Mcgregor #MayweatherMcGregor;8,87456E+17;https://twitter.com/britboxsuk/status/887455878466678788
Fenian1888D;18/07/2017 20:35;0;1;McGregor retired http:// you.You afraid to fight now while Conor takes over boxing;;;;8,87456E+17;https://twitter.com/Fenian1888D/status/887455872053653506
britboxs;18/07/2017 20:35;0;0;PADDYPOWER-20/1 #Mayweather to beat #Mcgregor ,new customers,winnings paid in free bets +T&C's http:// bit.ly/padpow10 #MayweatherMcGregor pic.twitter.com/rXeUeHdlUq;;;#Mayweather #Mcgregor #MayweatherMcGregor;8,87456E+17;https://twitter.com/britboxs/status/887455871231553536
boxnewsuk;18/07/2017 20:35;0;0;PADDYPOWER-20/1 #Mayweather to beat #Mcgregor ,new customers,winnings paid in free bets +T&C's http:// bit.ly/padpow10 #MayweatherMcGregor pic.twitter.com/V2lEqhE1DI;;;#Mayweather #Mcgregor #MayweatherMcGregor;8,87456E+17;https://twitter.com/boxnewsuk/status/887455856903770112
the_ertu;18/07/2017 20:35;0;1;His none-sense of humour makes me laugh :);;;;8,87456E+17;https://twitter.com/the_ertu/status/887455854563340288
boxingcor;18/07/2017 20:35;0;1;PADDYPOWER-20/1 #Mayweather to beat #Mcgregor ,new customers,winnings paid in free bets +T&C's http:// bit.ly/padpow10 #MayweatherMcGregor pic.twitter.com/irqGGvmHQx;;;#Mayweather #Mcgregor #MayweatherMcGregor;8,87456E+17;https://twitter.com/boxingcor/status/887455850989842434
augustocbraga;18/07/2017 20:35;1;0;Boxeador nega ter nocauteado Conor McGregor em treino: 'Não sei quem é' http://www. superlutas.com.br/noticias/66729 /boxeador-nega-ter-nocauteado-conor-mcgregor-em-treino-nao-sei-quem-e/ …;;;;8,87456E+17;https://twitter.com/augustocbraga/status/887455849039441920
BradytheRapper;18/07/2017 20:35;0;3;Taught him everything @TheNotoriousMMA pic.twitter.com/mksyczUVrW;;@TheNotoriousMMA;;8,87456E+17;https://twitter.com/BradytheRapper/status/887455776087752704
DJFlipHoldMe;18/07/2017 20:35;0;4;This video has over a million views on my Facebook, it's even been bootlegged on YouTube too @TheNotoriousMMA changed my bum Facebook;;@TheNotoriousMMA;;8,87456E+17;https://twitter.com/DJFlipHoldMe/status/887455775291035648
augustocbraga;18/07/2017 20:35;0;0;"McGregor prevê golpe da vitória em Floyd: Upper ou gancho na têmpora"" http:// flip.it/C6V5rq""";;;;8,87456E+17;https://twitter.com/augustocbraga/status/887455744404140032
_oliverav10;18/07/2017 20:35;0;1;Esos guantes son legales, pero aquella vez Mayweather forzó el cambio, pero tuvo que pagar. Y si McGregor acepta, no será gratis.;;;;8,87456E+17;https://twitter.com/_oliverav10/status/887455734937550852
stefic32;18/07/2017 20:35;0;0;Pour etre pressé de voir le fight Mc Gregor et Mayweather le 26 aout y'a du monde mais on s'rappelle pas de la rentré une semaine après mdr;;;;8,87456E+17;https://twitter.com/stefic32/status/887455728268705793
contrapuntovzla;18/07/2017 20:35;0;0;Pugilista afirma que Conor McGregor fue noqueado durante entrenamiento http:// bit.ly/2u4QY9A pic.twitter.com/YptbPjOQ1a;;;;8,87456E+17;https://twitter.com/contrapuntovzla/status/887455698967285761
OvacionVE;18/07/2017 20:35;1;0;#Boxeo | Conor McGregor fue noqueado en un entrenamiento | http:// bit.ly/2tzAQeu pic.twitter.com/GIf27dlIsh;;;#Boxeo;8,87456E+17;https://twitter.com/OvacionVE/status/887455696488288256
SusanCingari;18/07/2017 20:35;0;0;RT @bjpenndotcom : Max Holloway @BlessedMMA reveals who really wins the Mayweather vs McGregor fight #UFC #Boxing #… http:// buff.ly/2tdw1YJ;;@bjpenndotcom @BlessedMMA;#UFC #Boxing #;8,87456E+17;https://twitter.com/SusanCingari/status/887455696027095040
RonnieTrapie;18/07/2017 20:34;0;0;Or some people just really love McGregor;;;;8,87456E+17;https://twitter.com/RonnieTrapie/status/887455680659165185
Juan2790905juan;18/07/2017 20:34;0;0;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/U2ylB7ChQ7E?a - EL BANANERO - MAYWEATHER vs MCGREGOR (MICROFONO OCULTO)).;;@YouTube;;8,87456E+17;https://twitter.com/Juan2790905juan/status/887455664783728640
Samirxahmad;18/07/2017 20:34;0;2;You'll do nothing - @TheNotoriousMMA;;@TheNotoriousMMA;;8,87456E+17;https://twitter.com/Samirxahmad/status/887455604280832001
joebrennanjr;18/07/2017 20:34;0;0;Any opportunity for a face2face, Mayweather- McGregor style, for Phelps and the Shark?;;;;8,87456E+17;https://twitter.com/joebrennanjr/status/887455553211039744
bigtnas;18/07/2017 20:34;0;4;"I'm the Greek Connor McGregor "" what a fookin shit show""";;;;8,87456E+17;https://twitter.com/bigtnas/status/887455518373158912
britboxsuk;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed: http:// dld.bz/fV9Vz;;;;8,87456E+17;https://twitter.com/britboxsuk/status/887455504582275076
britboxs;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed: http:// dld.bz/fV9Vz;;;;8,87456E+17;https://twitter.com/britboxs/status/887455502002794496
boxnewsuk;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed: http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/boxnewsuk/status/887455499804868609
OrneQuintana;18/07/2017 20:34;0;0;Ya quiero que sea agosto para ver la pelea de @TheNotoriousMMA y @FloydMayweather quiero ver como el negro sale desfigurado, please;;@TheNotoriousMMA @FloydMayweather;;8,87455E+17;https://twitter.com/OrneQuintana/status/887455498286530561
sporttlad;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/sporttlad/status/887455497821016068
sportsbetbf;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/sportsbetbf/status/887455491730931712
sportnsdesk;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/sportnsdesk/status/887455488178302985
sportingnewsww;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/sportingnewsww/status/887455485955379201
fbb888;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/fbb888/status/887455485561065472
dbofbb;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/dbofbb/status/887455483740782593
sntcor;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/sntcor/status/887455483673681920
snb188;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/snb188/status/887455481844969476
allsportsfbb;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/allsportsfbb/status/887455481425522688
roundclocksport;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/roundclocksport/status/887455480012001280
oss365;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/oss365/status/887455477621301248
freebigbetssky;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/freebigbetssky/status/887455476010672132
freebigbetsbs;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/freebigbetsbs/status/887455474257461248
freebigbets;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/freebigbets/status/887455471564619777
fbbpp;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/fbbpp/status/887455469354221569
fbbbetf;18/07/2017 20:34;0;0;EXCLUSIVE: Billy Joe Saunders backs Floyd Mayweather, says Conor McGregor will only win if fight is fixed http:// dld.bz/fV9Vz;;;;8,87455E+17;https://twitter.com/fbbbetf/status/887455467655573504
capebreton1973;18/07/2017 20:34;4;3;Max Holloway reveals who really wins the Mayweather vs McGregor fight http://www. bjpenn.com/mma-news/max-h olloway/max-holloway-reveals-who-really-wins-the-mayweather-vs-mcgregor-fight/?utm_source=twitter&utm_medium=Social&utm_campaign=SocialWarfare … via @bjpenndotcom @TeamMmaTweeters;;@bjpenndotcom @TeamMmaTweeters;;8,87455E+17;https://twitter.com/capebreton1973/status/887455450010202113
adrianadelisiis;18/07/2017 20:33;0;2;McGregor is sexy;;;;8,87455E+17;https://twitter.com/adrianadelisiis/status/887455440870805504
rudyesco17;18/07/2017 20:33;0;0;"Nah bro, if mayweather doesn't run away like all his other fights that led him to be undefeated"" then McGregor has a chance at taking this""";;;;8,87455E+17;https://twitter.com/rudyesco17/status/887455419215609858
jakeshieldsajj;18/07/2017 20:33;7;14;"Eye witness says Conor McGregor did get knocked out"" http:// fb.me/wvnxCoWy""";;;;8,87455E+17;https://twitter.com/jakeshieldsajj/status/887455417802117123
JavierNLopez;18/07/2017 20:33;0;0;Mayweather lo come a mcgregor . Favea tranquilo;;;;8,87455E+17;https://twitter.com/JavierNLopez/status/887455392468529158
ricky_rick0;18/07/2017 20:33;0;0;Primero quítate el nopal de la frente antes de hablar, Lucas;;;;8,87455E+17;https://twitter.com/ricky_rick0/status/887455392153972737
sheilaismyname;18/07/2017 20:33;1;3;Genuine question, do they let men on Tinder in Dublin if they don't have a photo with Conor McGregor /mention how the gym is their life?;;;;8,87455E+17;https://twitter.com/sheilaismyname/status/887455377767399424
cristiann_olmos;18/07/2017 20:33;0;2;He's gonna beat ur ass for saying this Aaron @TheNotoriousMMA;;@TheNotoriousMMA;;8,87455E+17;https://twitter.com/cristiann_olmos/status/887455361526935553
JoeyZIII;18/07/2017 20:33;0;6;Imagine thinking McGregor can beat someone who's 49-0 in their respective sport when McGregor 's not even undeafeated in his own;;;;8,87455E+17;https://twitter.com/JoeyZIII/status/887455358108786689
Verafied;18/07/2017 20:33;1;0;Eye witness believes Conor McGregor was knocked out http:// fb.me/8zNKUCNXe;;;;8,87455E+17;https://twitter.com/Verafied/status/887455327158927365
BoxingBulletin;18/07/2017 20:33;0;0;Dana White doesn't foresee Conor McGregor beating Floyd Mayweather in a boxing match http:// ift.tt/2uActkY #boxing;;;#boxing;8,87455E+17;https://twitter.com/BoxingBulletin/status/887455318476718084
BoxingBulletin;18/07/2017 20:33;0;0;Former UFC fighter believes one of Conor McGregor 's perceived weaknesses could pay off against ... http:// ift.tt/2vzPxzn #boxing;;;#boxing;8,87455E+17;https://twitter.com/BoxingBulletin/status/887455315679162368
1_NewYorkCity;18/07/2017 20:33;0;0;New York City News Search (Mayweather security guard hit by car in McGregor fans’ raid) New York City News & ... - https:// 1newyorkcity.net/mayweather-sec urity-guard-hit-by-car-in-mcgregor-fans-raid/ …;;;;8,87455E+17;https://twitter.com/1_NewYorkCity/status/887455215691210753
Xman21C;18/07/2017 20:33;0;0;I agree but will still watch the fight. Will you watch the Mayweather- McGregor circus?;;;;8,87455E+17;https://twitter.com/Xman21C/status/887455202978263040
BenCooling;18/07/2017 20:32;0;2;God floyd looks tired and frail. #McGregor #49-1;;;#McGregor #49;8,87455E+17;https://twitter.com/BenCooling/status/887455177132969984
MaximumSoler;18/07/2017 20:32;0;0;Why I'd Like To See Mayweather Lose to McGregor (HINT: not because he's ... https:// youtu.be/oiw24LlPfoY via @YouTube;;@YouTube;;8,87455E+17;https://twitter.com/MaximumSoler/status/887455172598927360
SznVibes;18/07/2017 20:32;0;0;Plus UFC fighters can take way harder hits than boxers the gloves they wear gonna feel like cushions to Mcgregor;;;;8,87455E+17;https://twitter.com/SznVibes/status/887455139824627712
cknnr;18/07/2017 20:32;0;0;McGregor or Mayweather, whatcha got;;;;8,87455E+17;https://twitter.com/cknnr/status/887455136536252416
dmac0529;18/07/2017 20:32;0;0;I think Floyd Mayweather would beat Conor McGregor . Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,87455E+17;https://twitter.com/dmac0529/status/887455113450856452
Bxrnsy;18/07/2017 20:32;0;0;McGregor or Maywhether?;;;;8,87455E+17;https://twitter.com/Bxrnsy/status/887455112561647617
jekelish;18/07/2017 20:32;0;0;"I was thinking he looked like a Conan if they mated"" pairing of Liev Schreiber and Ewen McGregor but Pacey is an inspired call.""";;;;8,87455E+17;https://twitter.com/jekelish/status/887455097134952449
hvntersmith;18/07/2017 20:32;0;4;the Mayweather and McGregor fight hype feeling like a WWE match now :/;;;;8,87455E+17;https://twitter.com/hvntersmith/status/887455075831918592
al_chagnon034;18/07/2017 20:32;0;1;@TheNotoriousMMA after you become the champ you can join the Most Notorious Fans that are all in your corner . pic.twitter.com/Dtu0kiCJNM;;@TheNotoriousMMA;;8,87455E+17;https://twitter.com/al_chagnon034/status/887455064050290688
HeavyHitterDrew;18/07/2017 20:32;0;1;I have a feeeling Mcgregor is going to get tight and kick this nigga Floyd;;;;8,87455E+17;https://twitter.com/HeavyHitterDrew/status/887455043372425216
arsenalchatzone;18/07/2017 20:32;0;0;MAYWEATHER v MCGREGOR Get Mayweather to win @20/1 Max stake GBP/euro1 - http:// bit.ly/2uNKqMo pic.twitter.com/yKnsmcklID;;@20;;8,87455E+17;https://twitter.com/arsenalchatzone/status/887455029719904257
hammerschatzone;18/07/2017 20:32;0;0;MAYWEATHER v MCGREGOR Get Mayweather to win @20/1 Max stake GBP/euro1 - http:// bit.ly/2uNKqMo pic.twitter.com/GONLvoO4a5;;@20;;8,87455E+17;https://twitter.com/hammerschatzone/status/887455029199867905
theredschatzone;18/07/2017 20:32;0;0;MAYWEATHER v MCGREGOR Get Mayweather to win @20/1 Max stake GBP/euro1 - http:// bit.ly/2uNKqMo pic.twitter.com/vr3w5JQpEq;;@20;;8,87455E+17;https://twitter.com/theredschatzone/status/887455028075778048
mancitychatzone;18/07/2017 20:32;0;0;MAYWEATHER v MCGREGOR Get Mayweather to win @20/1 Max stake GBP/euro1 - http:// bit.ly/2uNKqMo pic.twitter.com/zxwqKRkUcn;;@20;;8,87455E+17;https://twitter.com/mancitychatzone/status/887455025273987073
chelseachatzone;18/07/2017 20:32;0;0;MAYWEATHER v MCGREGOR Get Mayweather to win @20/1 Max stake GBP/euro1 - http:// bit.ly/2uNKqMo pic.twitter.com/jrBsrxaZqS;;@20;;8,87455E+17;https://twitter.com/chelseachatzone/status/887455024808435712
__intheclutch;18/07/2017 20:32;0;0;I think Floyd Mayweather would beat Conor McGregor . Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,87455E+17;https://twitter.com/__intheclutch/status/887455010157670406
StanDavies3;18/07/2017 20:32;0;0;"I liked a @YouTube video http:// youtu.be/YyFylEKx0o8?a FLOYD MAYWEATHER GETS DEAD SERIOUS; TELLS MCGREGOR YOU HAVE TO EARN MY RESPECT...I""";;@YouTube;;8,87455E+17;https://twitter.com/StanDavies3/status/887455003278966784
CarlosCapello;18/07/2017 20:32;0;0;Marico si Mcgregor llegase a perder me voy a reír mucho.;;;;8,87455E+17;https://twitter.com/CarlosCapello/status/887455003065167872
