username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
r_gbretoux;20/08/2017 20:02;0;0;We need Dembele, Seri and a back up winger just incase of injury. Messi wants to play inside, paco cannot play outside or keep Munir.;;;;8,99406E+17;https://twitter.com/r_gbretoux/status/899406243453915136;
ALPHA_BLONDE79;20/08/2017 20:02;0;0;BBC Sport - Football transfer gossip: Messi , Oxlade-Chamberlain, Iniesta, Carvalho, Aubameyang http:// bbc.in/1PPaSHO;;;;8,99406E+17;https://twitter.com/ALPHA_BLONDE79/status/899406198948208642;
edwardannoh_jr;20/08/2017 20:01;0;0;Well what do you know? Neymar was hiding in the shadow of Messi after all. https:// twitter.com/GeniusFootball /status/899389329725833216 …;;;;8,99406E+17;https://twitter.com/edwardannoh_jr/status/899406186600071172;
QuanakJess710;20/08/2017 20:01;0;1;Barcelona 2-0 Real Betis: Lionel Messi hits woodwork three times in La Liga opener via @Onefootball . Read it here: http://www. skysports.com/football/barce lona-vs-real-betis/report/382553 …;;@Onefootball;;8,99406E+17;https://twitter.com/QuanakJess710/status/899406065560821760;
Micksmurmurs;20/08/2017 20:01;0;0;That's as likely as, Messi going to City. #Gossip .;;;#Gossip;8,99406E+17;https://twitter.com/Micksmurmurs/status/899405955728801792;
gutolage;20/08/2017 20:01;0;1;The irony is that ur pic is messi with the argentinian jersey. At a national lvl neymar has achieve way more than messi;;;;8,99406E+17;https://twitter.com/gutolage/status/899405938574073857;
TheCoIombian;20/08/2017 20:00;0;2;The difference is that Messi does this against big teams https:// twitter.com/simplymartial/ status/899374107279716352 …;;;;8,99406E+17;https://twitter.com/TheCoIombian/status/899405897499381760;
Redbloke;20/08/2017 20:00;0;0;No doubt Mansour could afford it but Barca are struggling to replace Neymar, can't see them ready to lose Messi too. Calling BS on this one.;;;;8,99406E+17;https://twitter.com/Redbloke/status/899405809712549888;
gutolage;20/08/2017 20:00;0;0;While you are on twitter being an asshole, Messi and Ney are best friends and know that they are the best players that will ever play togeth;;;;8,99406E+17;https://twitter.com/gutolage/status/899405771649163265;
sevensfinest;20/08/2017 20:00;0;0;Manchester City 'meet Lionel Messi representatives' to discuss possibility of ... http:// oneboot.org/trending/manch ester-city-meet-lionel-messi-representatives-to-discuss-possibility-of … #trending pic.twitter.com/FvAV6A3o3z;;;#trending;8,99406E+17;https://twitter.com/sevensfinest/status/899405763893919745;
HimaWahba;20/08/2017 20:00;0;0;Lionel Messi Vs Real Betis (Home) 720p (20.08.2017) By NugoBasilaia https:// youtu.be/548Ev3fUWYs via @YouTube;;@YouTube;;8,99406E+17;https://twitter.com/HimaWahba/status/899405752095395841;
trendinaliaNG;20/08/2017 20:00;0;0;⒈ #TheVoiceNigeria ⒉ Ramos ⒊ #HalaMadrid ⒋ #NBA2017AGC ⒌ Messi 2017/8/20 23:55 WAT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/nigeria/nigeria-today.html …;;;#TheVoiceNigeria #HalaMadrid #NBA2017AGC #trndnl;8,99406E+17;https://twitter.com/trendinaliaNG/status/899405727072010241;
TheeMDV;20/08/2017 20:00;0;0;Would you trade asensio for Messi ?;;;;8,99406E+17;https://twitter.com/TheeMDV/status/899405724551335936;
bilalthearab;20/08/2017 19:59;0;0;Neymar is 70% Messi , he has great drive and hunger but he lacks his precision https:// twitter.com/mediocentroen/ status/899374970467483649 …;;;;8,99406E+17;https://twitter.com/bilalthearab/status/899405627595911168;
LeosCuccitini;20/08/2017 19:59;0;0;"You going on and on bout facts the only fact you've dropped is spelling dispossessed correctly. And you think  messi wives"" is insulting?""";;;;8,99406E+17;https://twitter.com/LeosCuccitini/status/899405535618969601;
tundeyeludini;20/08/2017 19:59;0;0;WATCH: Messi hits post three times! http:// dlvr.it/PgRPz4 pic.twitter.com/W8Ob8uYHGz;;;;8,99405E+17;https://twitter.com/tundeyeludini/status/899405464030527488;
SStoned69;20/08/2017 19:59;0;2;Without messi shadow Neymar looks good #psg #PSGTOU #PsgToulouse #PSGlive;;;#psg #PSGTOU #PsgToulouse #PSGlive;8,99405E+17;https://twitter.com/SStoned69/status/899405460817592320;
Barcelonaview;20/08/2017 19:59;0;0;Lionel Messi denied landmark goal as Barcelona ease to victory - ESPN FC http:// dlvr.it/PgRPqj;;;;8,99405E+17;https://twitter.com/Barcelonaview/status/899405450105331713;
gutolage;20/08/2017 19:58;0;0;Messi is amazing for FCB, i said that from the beggining. That doesnt mean Ney isnt also great, and even less that he is 1/10 of messi;;;;8,99405E+17;https://twitter.com/gutolage/status/899405414965559296;
Xoabel5;20/08/2017 19:58;0;0;And who told you that madridistas respect that type of players you're whining about ramos but defending messi for this interesting;;;;8,99405E+17;https://twitter.com/Xoabel5/status/899405401191591936;
dhari_livelyup;20/08/2017 19:58;0;0;No, it's time for him to prove his worth with an average squad, #messi may achieve that;;;#messi;8,99405E+17;https://twitter.com/dhari_livelyup/status/899405399673196546;
LemmyTv;20/08/2017 19:58;0;0;WENN MESSI ROCKET LEAGUE SPIELT ¤ LEMMY & SHOCKZ 111 #PS4share http:// youtu.be/5ae5XnD6oaQ;;;#PS4share;8,99405E+17;https://twitter.com/LemmyTv/status/899405386297552899;
rnn_andD;20/08/2017 19:58;0;0;I'm sure Messi 'd rather protect his reputation & brand name (which brings more money) over a few more hundred thousands.;;;;8,99405E+17;https://twitter.com/rnn_andD/status/899405325262102528;
tomasdev;20/08/2017 19:58;0;0;Why Neymar/ Messi are #1: because they never give up. When everyone stood, he kept looking for the ball. https://www. youtube.com/watch?v=C7-TYg nX4-Q …;;;#1;8,99405E+17;https://twitter.com/tomasdev/status/899405242432991234;
dobrewski77;20/08/2017 19:58;0;0;There's no need to comment Messi 's performance - stunning as always, 3 woodworks & a goal - G.O.A.T;;;;8,99405E+17;https://twitter.com/dobrewski77/status/899405230466629632;
Richcross881;20/08/2017 19:57;0;2;#LFC should sell #Coutinho for £130 million Sell #sakho for £30 million Use money they have for #VVD & #Keita Trigger #Messi release clause;;;#LFC #Coutinho #sakho #VVD #Keita #Messi;8,99405E+17;https://twitter.com/Richcross881/status/899405164783828992;
nmcdonald_;20/08/2017 19:57;0;1;Messi will never leave Barca rumours linking him with a £275 million move to Man City are just ridiculous;;;;8,99405E+17;https://twitter.com/nmcdonald_/status/899405159415132160;
JuanDelBarca;20/08/2017 19:57;0;1;He's a cunt but more than likely Messi wants him to come. If Messi will be happy then idc.;;;;8,99405E+17;https://twitter.com/JuanDelBarca/status/899405142793093121;
nikoristic;20/08/2017 19:57;0;0;There's just no way man i mean these guys like Messi , Ronaldo, Neymar...they just embarrass other teams. It doesnt seem fair;;;;8,99405E+17;https://twitter.com/nikoristic/status/899405079983390722;
1amzo;20/08/2017 19:57;0;0;Di what ? Good performance #Messi #Deulefeu #semedo #Roberto Visca barca #bartomeudimitehoy https:// twitter.com/CatalanEdition /status/899400450541330434 …;;;#Messi #Deulefeu #semedo #Roberto #bartomeudimitehoy;8,99405E+17;https://twitter.com/1amzo/status/899405045212614656;
IamBellaKush;20/08/2017 19:57;0;0;Rumour is that Manchester city want to bring Messi to the epl, apparently Messi hasn't finalized his deal with Barca;;;;8,99405E+17;https://twitter.com/IamBellaKush/status/899404968205185025;
breakingnewsnig;20/08/2017 19:57;0;0;WATCH: Messi hits post three times! http:// dlvr.it/PgRNjm;;;;8,99405E+17;https://twitter.com/breakingnewsnig/status/899404946537201664;
FilmyPlus;20/08/2017 19:57;0;2;[2/2] #Trending 6. Messi 7. #MersalMusicLive 8. Be Hit Platelet Donor 9. Rohit Sharma 10. Spurs => https://www. hashtagsmania.com 21/08/17 04:26…;;;#Trending #MersalMusicLive;8,99405E+17;https://twitter.com/FilmyPlus/status/899404943089483776;
LeosCuccitini;20/08/2017 19:57;1;0;You actually comparing this miniscule stats to messi 's lmao. Simmer down messi did that and much more at 21 like 2 ballon dors and a treble;;;;8,99405E+17;https://twitter.com/LeosCuccitini/status/899404930888478720;
coleandtupac;20/08/2017 19:56;0;0;"The look on Messi face says it all :  you're the Man"" https:// twitter.com/CatalanEdition /status/899403362764042240 …""";;;;8,99405E+17;https://twitter.com/coleandtupac/status/899404804656648192;
ayanapls;20/08/2017 19:56;0;6;waiting on miss stanford messi to find herself pic.twitter.com/YCx9bb4iH0;;;;8,99405E+17;https://twitter.com/ayanapls/status/899404774172483584;
jonoblain;20/08/2017 19:56;0;0;Messi to Man City eh... he always stated that aged 10 he ran around the streets of Roasario with 9. BRADBURY on his shirt.;;;;8,99405E+17;https://twitter.com/jonoblain/status/899404733466775553;
pdixie1886;20/08/2017 19:56;0;1;I love Messi , but he'll sign because he won't move out of his comfort zone. I hate that Ronaldo will always be seen as better as a result.;;;;8,99405E+17;https://twitter.com/pdixie1886/status/899404711249547269;
94949483717A;20/08/2017 19:55;0;0;mate i am 100% sure if city get messi on a free transfer they can pay his wages, they are richer than PSG although don't seem to be;;;;8,99405E+17;https://twitter.com/94949483717A/status/899404624255483904;
mr21494846;20/08/2017 19:55;0;1;Alooó Leo Messi Next week will be better;;;;8,99405E+17;https://twitter.com/mr21494846/status/899404603044880384;
bizandedu;20/08/2017 19:55;0;0;GOAL POST DENIES MESSI A HITS HAT-TRICK IN BARCA’S WIN OVER BETIS http:// dlvr.it/PgRNSl pic.twitter.com/AExgVJtQnu;;;;8,99405E+17;https://twitter.com/bizandedu/status/899404596170194944;
EnnDai;20/08/2017 19:55;1;0;Chris Pawley survives Manchester & Barcelona terror hoaxes +Lionel Messi speaks https:// youtu.be/96lA3SrF2VU #TruthSeekers #gematria #NEWS;;;#TruthSeekers #gematria #NEWS;8,99405E+17;https://twitter.com/EnnDai/status/899404586309476352;
Capta1nTsubasa;20/08/2017 19:55;0;1;I love how he is rated as defender because he scores goals and threw the ball in the air in front of Messi;;;;8,99405E+17;https://twitter.com/Capta1nTsubasa/status/899404576658382848;
don7anti;20/08/2017 19:55;0;0;#MESSI Greatest in history pic.twitter.com/rywPLgWsq2;;;#MESSI;8,99405E+17;https://twitter.com/don7anti/status/899404522057076736;
RomeoLFC;20/08/2017 19:55;0;0;Gerrard has said j.cole is as good as messi . He has also said sterling is world class.;;;;8,99404E+17;https://twitter.com/RomeoLFC/status/899404488305508352;
innobi17;20/08/2017 19:55;0;0;Messi and the woodwork today. Thrice.;;;;8,99404E+17;https://twitter.com/innobi17/status/899404465660407808;
7argaryian;20/08/2017 19:54;0;0;Just saying that if Messi decided to score 40 this season I wouldn't be shocked. I'd be impressed;;;;8,99404E+17;https://twitter.com/7argaryian/status/899404363873087488;
zoya78622;20/08/2017 19:54;0;0;It is true. Psg game. Messi gave him the penalty and many times in la liga;;;;8,99404E+17;https://twitter.com/zoya78622/status/899404355841011717;
Raph4real;20/08/2017 19:54;0;0;Neymar is the 2nd best player in the world right now behind Messi .;;;;8,99404E+17;https://twitter.com/Raph4real/status/899404320545714176;
Wilshoholic;20/08/2017 19:54;0;11;Easy.. Wilshere, Messi and Ronaldo. In that order. https:// twitter.com/kamil_lfc94/st atus/899402768083013634 …;;;;8,99404E+17;https://twitter.com/Wilshoholic/status/899404310772981760;
Ademoladelakun;20/08/2017 19:54;0;0;If still scoring, is missing to you. Lol I understand why Messi is the GOAT;;;;8,99404E+17;https://twitter.com/Ademoladelakun/status/899404292305690625;
Jaymin6879;20/08/2017 19:54;0;0;Do you think Messi will stay beyond this year? #ElephantInTheRoom pic.twitter.com/QbtUHhu0u7;;;#ElephantInTheRoom;8,99404E+17;https://twitter.com/Jaymin6879/status/899404220608036864;
RayWolfskin;20/08/2017 19:54;0;0;Messi is Messi ..even without Neymar, Messi is and always was.... Messi .;;;;8,99404E+17;https://twitter.com/RayWolfskin/status/899404190199500801;
rnn_andD;20/08/2017 19:53;0;0;The billionaire owners can give messi the capital he needs to buy out his own contract. That isn't the club's spending.;;;;8,99404E+17;https://twitter.com/rnn_andD/status/899404113661894656;
trinhhuuminhly;20/08/2017 19:53;0;0;Breaking News | Manchester city meet representatives of lionel messi and could sign him free next y: http:// youtu.be/EvQlZAVP8yA?a qua;;;;8,99404E+17;https://twitter.com/trinhhuuminhly/status/899404053104480256;
Afan_R;20/08/2017 19:53;0;1;Messi and CR will soon be history @hamzanaqi;;@hamzanaqi;;8,99404E+17;https://twitter.com/Afan_R/status/899404015007608833;
SomtoMbah;20/08/2017 19:52;0;0;Did Ozil score own goal? You won't ask Messi why he was missing for 2 legs vs Real Madrid. No wonder Neymar left. https:// twitter.com/__aademola_/st atus/899387963741794304 …;;;;8,99404E+17;https://twitter.com/SomtoMbah/status/899403797436542976;
ChelseaBlueboy2;20/08/2017 19:52;0;0;What the Messi transfer or the bans?;;;;8,99404E+17;https://twitter.com/ChelseaBlueboy2/status/899403777329033217;
ellasfcb;20/08/2017 19:52;0;3;This is wrong there are kids out there who think that ronaldo is better than messi bc he got better eyebrows. https:// twitter.com/TonyBarrett/st atus/899190222013038592 …;;;;8,99404E+17;https://twitter.com/ellasfcb/status/899403718256472064;
BayernMunich69;20/08/2017 19:52;1;8;Barcelona transfer news: Lionel Messi blocks move for Bayern Munich star Thiago - report - http:// Express.co.uk http:// dlvr.it/PgRLm3;;;;8,99404E+17;https://twitter.com/BayernMunich69/status/899403680318865409;
ciaranm200;20/08/2017 19:51;1;8;In terms of ranking it would be Luis Suarez, Neymar, Scott Brown, Messi , Scott Sinclair and Wee Joe.;;;;8,99404E+17;https://twitter.com/ciaranm200/status/899403613075890176;
world_newzeb;20/08/2017 19:51;0;0;Barcelona boss Valverde looking to 'extraordinary' Messi to lead trophy https:// goo.gl/SYrvYz;;;;8,99404E+17;https://twitter.com/world_newzeb/status/899403556381487104;
bestgug;20/08/2017 19:51;0;0;Lionel Messi unlucky but instrumental as Barcelona beat Betis - via @ESPN App http://www. espnfc.com/club/barcelona /83/blog/post/3184864/lionel-messi-unlucky-but-instrumental-as-barcelona-beat-real-betis …;;@ESPN;;8,99403E+17;https://twitter.com/bestgug/status/899403444296884224;
joeInCleats;20/08/2017 19:51;1;0;That is a massive exaggeration. That side is still good enough to finish top 4 in La Liga, even without Messi .;;;;8,99403E+17;https://twitter.com/joeInCleats/status/899403435178459136;
hussain8_;20/08/2017 19:50;0;0;Great start to the season !!! 2-0!! Messi not lucky but on fireee !!!!;;;;8,99403E+17;https://twitter.com/hussain8_/status/899403359286943744;
Barry_Watson10;20/08/2017 19:50;0;0;Messi is the best in the world;;;;8,99403E+17;https://twitter.com/Barry_Watson10/status/899403356317171712;
NiiKwameDennis;20/08/2017 19:50;0;2;@iamharrie u see why I say he's d most dirtiest n stupid player of all time Messi Helps him 2 get up wen Barca was leading n see wat he did pic.twitter.com/WgCKn95wC4;;@iamharrie;;8,99403E+17;https://twitter.com/NiiKwameDennis/status/899403325539594242;
TweetsGoo;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander ... http:// fb.me/vHbInKjU;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander;8,99403E+17;https://twitter.com/TweetsGoo/status/899403134094778368;
FCB_Stats;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/FCB_Stats/status/899403106815025154;
GooLionelMessi;20/08/2017 19:49;0;1;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/GooLionelMessi/status/899403106806632448;
BLOGFUTBOL;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/BLOGFUTBOL/status/899403106693378048;
fcbvivo;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/fcbvivo/status/899403106655625216;
fcb_vivo;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/fcb_vivo/status/899403106651435008;
fcb_tuit;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/fcb_tuit/status/899403106622091264;
GOO_GOO_TV;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/GOO_GOO_TV/status/899403106613694465;
iGooSoccer;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/iGooSoccer/status/899403106504650752;
iFCBlive;20/08/2017 19:49;0;1;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/iFCBlive/status/899403106475286529;
iEnVivo;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/iEnVivo/status/899403106395488256;
iAhora;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/iAhora/status/899403106378821632;
IsayThatAlot;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/IsayThatAlot/status/899403106240385024;
iGooToo;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/iGooToo/status/899403106227806210;
RTtuitMe;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/RTtuitMe/status/899403106215116801;
InfoDeportiva10;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/InfoDeportiva10/status/899403106173243392;
iiiGol;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/iiiGol/status/899403106152325121;
SCORESHUNTER;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/SCORESHUNTER/status/899403105988694017;
TELEVISIONGOO;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/TELEVISIONGOO/status/899403105925779456;
Some_O_Dat;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/Some_O_Dat/status/899403105904807938;
SuperGooTV;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/SuperGooTV/status/899403105900662784;
TuitPlus;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/TuitPlus/status/899403105766445056;
TV_TikiTaka;20/08/2017 19:49;0;1;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/TV_TikiTaka/status/899403105724506112;
TweetsGoo;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/TweetsGoo/status/899403105678348288;
GooPlayToday;20/08/2017 19:49;0;0;RT: Replay https:// goo.gl/kZL2rM #FCBarcelona vs #Betis 20agosto #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;;;#FCBarcelona #Betis #LaLiga #Messi #LuisSuarez #LigaSantander #GooPlayFCB #LionelMessi;8,99403E+17;https://twitter.com/GooPlayToday/status/899403105640624128;
iZariyab;20/08/2017 19:49;0;2;Lionel Messi is the best player of this generation and might just be the best player ever.;;;;8,99403E+17;https://twitter.com/iZariyab/status/899403016134152195;
TheSocaWarrior;20/08/2017 19:49;0;0;"If we gotta sign someone from PSG other than Verratti; get Draxler and not Di Maria...German wingers (bar messi ) >> Argentine wingers";;;;8,99403E+17;https://twitter.com/TheSocaWarrior/status/899403008802529280;
JawadKh_;20/08/2017 19:49;0;0;But if barca sign earlier than psg then what messi gives a performance with this mediocre team then if dembele or cou and seri arund him;;;;8,99403E+17;https://twitter.com/JawadKh_/status/899402993040326656;
darthbaiter7;20/08/2017 19:48;0;0;He's 23. He hasn't hit his peak yet, will improve and can improve his consistency when guided by players like Messi and Iniesta. Dream.;;;;8,99403E+17;https://twitter.com/darthbaiter7/status/899402911561723904;
Odurokennedy2;20/08/2017 19:48;0;6;Messi is goat for dribbling past drunk LA liga defenders of mid and bottom table clubs. Let them hate on bro;;;;8,99403E+17;https://twitter.com/Odurokennedy2/status/899402911448477697;
Blaq_Stallion_;20/08/2017 19:48;0;1;Do you guys have to compare Alonso too? Cristiano - Messi Wizkid - Davido Apple - Samsung Benz - BMW Note: Each is unique in their own way;;;;8,99403E+17;https://twitter.com/Blaq_Stallion_/status/899402884911165441;
ShenodaGeorge;20/08/2017 19:48;0;0;He will get to system and he with Messi will become good duo;;;;8,99403E+17;https://twitter.com/ShenodaGeorge/status/899402814128091136;
Nicolasamwai;20/08/2017 19:48;0;0;I pity him Wait untill Messi or Cristiano steal the show;;;;8,99403E+17;https://twitter.com/Nicolasamwai/status/899402807349886977;
NeufvilleRyan;20/08/2017 19:48;0;0;In a season or 2 it's possible but yeah whilst Messi and Ronaldo are still around doing bits it's unlikely;;;;8,99403E+17;https://twitter.com/NeufvilleRyan/status/899402801096294400;
anekiZen;20/08/2017 19:48;0;0;You can see Messi making the plays for them smh;;;;8,99403E+17;https://twitter.com/anekiZen/status/899402794192568323;
yonifcb;20/08/2017 19:48;0;0;During which ssn ? But it's a fact Messi has always been involved in the building up. But w/o Xavi, Messi had to drop more to be...;;;;8,99403E+17;https://twitter.com/yonifcb/status/899402770175938560;
cobainmeisie;20/08/2017 19:48;0;0;Messi will be just fine without your bf, he's been handling shit in that club since he was 18. Don't worry about him/barca;;;;8,99403E+17;https://twitter.com/cobainmeisie/status/899402768171094018;
Francohensen;20/08/2017 19:48;0;0;I've said it when they signed barcas backroom staff and I said it when they signed baldy, their end game is Messi #shitty;;;#shitty;8,99403E+17;https://twitter.com/Francohensen/status/899402760893976577;
dongeo80sbaby;20/08/2017 19:48;0;0;Messi is never leaving Barca only time he'll leave is to return to Argentina;;;;8,99403E+17;https://twitter.com/dongeo80sbaby/status/899402731990941696;
Messi_Ramzan;20/08/2017 19:48;0;0;Speaking of Leaks..... @evleaks pic.twitter.com/D2Om0NZj6n;;@evleaks;;8,99403E+17;https://twitter.com/Messi_Ramzan/status/899402679083991041;
nasirdaniya;20/08/2017 19:47;0;0;You know what that means? @ManCity Reportedly Ready to Meet Lionel Messi 's @TeamMessi €300m Release Clause to Sign @FCBarcelona Star. pic.twitter.com/yJiSQAYwcc;;@ManCity @TeamMessi @FCBarcelona;;8,99403E+17;https://twitter.com/nasirdaniya/status/899402621827645440;
