username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dilligaffudems1;26/09/2017 00:26;0;0;fuckin racist nfl thugs;;;;9,12519E+17;https://twitter.com/dilligaffudems1/status/912518647683469315
timinhoustontex;26/09/2017 00:23;1;2;#ESPN #MAGA #CBSSPORTS #FOXSPORTS #ABC #NBC #CBS #NFLDIRECT Fk #RogerGoodell & the #NFL #Snowflakes #boycottnfl So many better things to do https:// twitter.com/foxbusiness/st atus/912423785889959936 …;;;#ESPN #MAGA #CBSSPORTS #FOXSPORTS #ABC #NBC #CBS #NFLDIRECT #RogerGoodell #NFL #Snowflakes #boycottnfl;9,12518E+17;https://twitter.com/timinhoustontex/status/912517845644431360
TheSureshCh;26/09/2017 00:21;0;0;FOX NFL Sunday responds to President Trump's comments on NFL protests (VIDEO) | FOX Sports;;;;9,12517E+17;https://twitter.com/TheSureshCh/status/912517408593551360
FentonHardy3;26/09/2017 00:16;0;2;Jones and the Cowboys suck. To hell with the Cowboys and the NFL .;;;;9,12516E+17;https://twitter.com/FentonHardy3/status/912516314060791814
markymar1;26/09/2017 00:12;1;2;tweet about respectable sports no one watching nfl anymore!;;;;9,12515E+17;https://twitter.com/markymar1/status/912515249085042689
mdietzler45;26/09/2017 00:06;0;0;The NFL is Wrong!!;;;;9,12514E+17;https://twitter.com/mdietzler45/status/912513722194706432
NancyMcAnally;26/09/2017 00:05;0;0;#Cowboys kneel to honor Black Lives Matter & did not honor 5 Dallas cops killed at Dallas BLM Protest. NOT America's Team #NFL @foxsports;;@foxsports;#Cowboys #NFL;9,12513E+17;https://twitter.com/NancyMcAnally/status/912513494494466048
Redta1977;26/09/2017 00:04;0;0;@FOXSports @CNN @nflcommish The avalanche is picking up steam. America's game, huh. Does that mean @NFL is racist and minority abusers? https:// twitter.com/DerekUtleyCEO/ status/912389502856986624 …;;@FOXSports @CNN @nflcommish @NFL;;9,12513E+17;https://twitter.com/Redta1977/status/912513134614732801
MarvLBluechip;26/09/2017 00:01;1;0;NFL owner: Kneeling players may be FIRED on Tuesday https:// thehornnews.com/nfl-owner-knee ling-players-may-fired-tuesday/ … #NFL #CNN #ABC #NBC #FoxSports #FoxNews #ESPN;;;#NFL #CNN #ABC #NBC #FoxSports #FoxNews #ESPN;9,12512E+17;https://twitter.com/MarvLBluechip/status/912512417841721344
YaBoyHyrule;25/09/2017 23:56;0;0;They're not the worst but I'd love to have Mike back;;;;9,12511E+17;https://twitter.com/YaBoyHyrule/status/912511273572687872
vitty_n_gobo;25/09/2017 23:55;0;0;Monday nights gut is trash also... bring back @miketirico;;@miketirico;;9,12511E+17;https://twitter.com/vitty_n_gobo/status/912510969645010946
YaBoyHyrule;25/09/2017 23:54;0;0;That's Beth Mowens or whatever is so annoying;;;;9,12511E+17;https://twitter.com/YaBoyHyrule/status/912510584435994624
vitty_n_gobo;25/09/2017 23:53;0;0;Shitty announcers cause more people to not watch the @NFL than players kneeling... @bomani_jones @espn @CBSSports @FOXSports @NBCSports;;@NFL @bomani_jones @espn @CBSSports @FOXSports @NBCSports;;9,1251E+17;https://twitter.com/vitty_n_gobo/status/912510365325545472
BigBabyJabroni;25/09/2017 23:46;0;0;To those who still wanna give up interest in the NFL : theres always the NHL and soccer;;;;9,12509E+17;https://twitter.com/BigBabyJabroni/status/912508621132582912
realJWJ777;25/09/2017 23:44;0;0;#TurnOff @dallscowboys @HoustonTexans @steelers @Giants Do Not Watch! @NFL @ESPN @NFL _MNF @CBSSports @NBCSports @FOXSports;;@dallscowboys @HoustonTexans @steelers @Giants @NFL @ESPN @NFL @CBSSports @NBCSports @FOXSports;#TurnOff;9,12508E+17;https://twitter.com/realJWJ777/status/912508191547805696
realJWJ777;25/09/2017 23:42;0;0;#TurnOff Do Not Watch! @NFL @ESPN @NFL _MNF @CBSSports @NBCSports @FOXSports;;@NFL @ESPN @NFL @CBSSports @NBCSports @FOXSports;#TurnOff;9,12508E+17;https://twitter.com/realJWJ777/status/912507538461134849
mikedloschiavo;25/09/2017 23:39;0;0;"Ratings Are Going to TANK!"" Ben Shapiro NAILS the NFL Anthem Protest Co... https:// youtu.be/S6E1a2CsnJQ via @YouTube @NFL @espn @FOXSports""";;@YouTube @NFL @espn @FOXSports;;9,12507E+17;https://twitter.com/mikedloschiavo/status/912506808534695936
ssarver333;25/09/2017 23:22;0;1;@NFL haters of the military, America and the flag. Boycott @nflcommish;;@NFL @nflcommish;;9,12503E+17;https://twitter.com/ssarver333/status/912502631486062592
kinderzahn;25/09/2017 23:11;0;0;"What the fuck are you even talking about lol what salvation are they seeking and who is their other Jesus"" I have so many ?'s for you haha""";;;;9,125E+17;https://twitter.com/kinderzahn/status/912499824242462720
mikemosmike;25/09/2017 23:08;0;5;Boycot the NFL;;;;9,12499E+17;https://twitter.com/mikemosmike/status/912498994445737985
jonlizzard;25/09/2017 23:04;0;2;nfl NBA off at my house;;;;9,12498E+17;https://twitter.com/jonlizzard/status/912497997522468864
FoxNews;25/09/2017 23:02;671;2213;". @newtgingrich on @NFL national anthem protests: This is the opposite of the spirit of sports ."" #Hannityat9 http:// fxn.ws/2wPqc4T pic.twitter.com/CRmzefkGLa""";;@newtgingrich @NFL;#Hannityat9;9,12498E+17;https://twitter.com/FoxNews/status/912497548975206400
MarvLBluechip;25/09/2017 23:01;1;1;Look: Coach Tomlin stands alone for anthem as Steelers wait in locker room http:// a.msn.com/02/en-us/AAspx 06?ocid=st … #NFL #FoxSports #ESPN #FoxNews #CNN #NBC;;;#NFL #FoxSports #ESPN #FoxNews #CNN #NBC;9,12497E+17;https://twitter.com/MarvLBluechip/status/912497405689499648
KeiraSavage00;25/09/2017 22:57;0;0;what the hell is wrong with these people??!!!;;;;9,12496E+17;https://twitter.com/KeiraSavage00/status/912496307691855872
girvana;25/09/2017 22:52;0;0;Bizarrely that’s Shannon Sharpe on his sports show on Fox who was booted off a CBS weekly NFL show for being too opinionated;;;;9,12495E+17;https://twitter.com/girvana/status/912495048033320961
DjBigD7;25/09/2017 22:52;1;4;This has sealed my opinion of the NFL !! Boycott the NFL !!!;;;;9,12495E+17;https://twitter.com/DjBigD7/status/912495045361758208
JudeClemente;25/09/2017 22:47;0;0;In case u forgot.. @nfl RG3 fined $10K for wearing Adidas http://www. foxsports.com/nfl/story/wash ington-redskins-robert-griffin-iii-rg3-fined-for-wearing-adidas-121912?utm_campaign=share_buttons&utm_medium=fscom&utm_content=return_visit&utm_source=share_tw … via @FoxSports;;@nfl @FoxSports;;9,12494E+17;https://twitter.com/JudeClemente/status/912493769055973378
surchn4truth;25/09/2017 22:43;0;1;Would be even greater snub to @nfl if wasn't reported on by @FoxNews @OANN or @FOXSports . @seanhannity @TuckerCarlson @foxandfriends;;@nfl @FoxNews @OANN @FOXSports @seanhannity @TuckerCarlson @foxandfriends;;9,12493E+17;https://twitter.com/surchn4truth/status/912492683960000512
leegregory4367;25/09/2017 22:41;0;0;Taxpayers have spent a staggering amount of money on NFL stadiums in the last 20 years http://www. foxsports.com/nfl/story/nfl- new-stadiums-public-funding-how-much-atlanta-san-diego-minnesota-los-angeles-033116?utm_campaign=share_buttons&utm_medium=fscom&utm_content=return_visit&utm_source=share_tw … via @FoxSports;;@FoxSports;;9,12492E+17;https://twitter.com/leegregory4367/status/912492197752082432
myechonrg;25/09/2017 22:39;0;0;They can kneel if they want. But I can choose to never watch NFL ..and Fox now for that matter. We support our President;;;;9,12492E+17;https://twitter.com/myechonrg/status/912491698277593088
myechonrg;25/09/2017 22:38;0;0;And that is why myself and several of my friends and family will no longer be watching NFL . Two of my family members even cancelled NFL;;;;9,12491E+17;https://twitter.com/myechonrg/status/912491438054576128
BuildOurAmerica;25/09/2017 22:35;0;0;@Steelers @_BigBen7 Vet Army Ranger Villanueva - what a Coward! @AFL @CBSSports @FOXSports @MLB @NBA @NBCSports @NFL @SInow @usatodaysports;;@Steelers @_BigBen7 @AFL @CBSSports @FOXSports @MLB @NBA @NBCSports @NFL @SInow @usatodaysports;;9,12491E+17;https://twitter.com/BuildOurAmerica/status/912490729859055616
jstmedic;25/09/2017 22:34;0;2;We're they PRAYING? We don't need the NFL to live! How many would go & fight for this country! How many played on a scholarship?;;;;9,12491E+17;https://twitter.com/jstmedic/status/912490641527070720
tmh7387;25/09/2017 22:32;0;0;NFL stadiums should start singing 'God Bless America' instead of the N.A.... we sure could use a blessing these days.;;;;9,1249E+17;https://twitter.com/tmh7387/status/912490105834635265
toddTsimon;25/09/2017 22:30;0;0;Hopefully every true American will boycott the NFL until they understand were not going 2 tolerate disrespecting our anthem @NFL @FOXSports https:// twitter.com/TomFreeSpeech/ status/912186692001456129 …;;@NFL @FOXSports;;9,12489E+17;https://twitter.com/toddTsimon/status/912489421483646976
coxjasonr;25/09/2017 22:29;0;5;Fucking TRAITORS To hell with the Dallas Cowboys and the NFL .;;;;9,12489E+17;https://twitter.com/coxjasonr/status/912489160522518531
RogerGoodellMus;25/09/2017 22:26;0;0;A great American!;;;;9,12488E+17;https://twitter.com/RogerGoodellMus/status/912488494399967234
Remverum;25/09/2017 22:21;0;0;PROBASKETBALL IS FOR PLEBEIAN MORONS PISSING THEIR TIME/MONEY IN THE WIND @NFL @FOXSports @CBSSports @NBCSports @SInow @Harvard @UniofOxford;;@NFL @FOXSports @CBSSports @NBCSports @SInow @Harvard @UniofOxford;;9,12487E+17;https://twitter.com/Remverum/status/912487199052099584
JeffKaos;25/09/2017 22:20;0;0;SInce Fox News seems so offended by the NFL does this mean Fox Sports will no longer air NFL games? Anyone? Anyone? Bueller?;;;;9,12487E+17;https://twitter.com/JeffKaos/status/912486892423262214
Remverum;25/09/2017 22:17;0;1;PRO FOOTBALL IS FOR PLEBEIAN MORONS PISSING THEIR TIME/MONEY IN THE WIND @NFL @FOXSports @CBSSports @NBCSports @SInow @Harvard @UniofOxford;;@NFL @FOXSports @CBSSports @NBCSports @SInow @Harvard @UniofOxford;;9,12486E+17;https://twitter.com/Remverum/status/912486339064549376
cfirmleader;25/09/2017 22:13;0;0;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Fake News FOX needs to die and go away forever so good ridden FOX .;;;;9,12485E+17;https://twitter.com/cfirmleader/status/912485256636370944
RobHoey;25/09/2017 22:12;0;1;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News http:// flip.it/ED4K8y;;;;9,12485E+17;https://twitter.com/RobHoey/status/912484881782976512
diann_entwistle;25/09/2017 22:10;0;1;Disgusting Jerry Jones;;;;9,12484E+17;https://twitter.com/diann_entwistle/status/912484477624078337
timinhoustontex;25/09/2017 22:10;8;8;#ESPN #CBSSPORTS #FOXSPORTS #CBS #NBC #ABC Fk #jerryjones #dallascowboys & the #NFL A BILLIONAIRE FEELS OPPRESSED I'm done boycottnfl pic.twitter.com/J8f57bCiQg;;;#ESPN #CBSSPORTS #FOXSPORTS #CBS #NBC #ABC #jerryjones #dallascowboys #NFL;9,12484E+17;https://twitter.com/timinhoustontex/status/912484451350925312
Jazzmynee65;25/09/2017 22:10;0;1;You should be ashamed not supporting your NFL brothers! Boo 2 u!;;;;9,12484E+17;https://twitter.com/Jazzmynee65/status/912484435416764417
JeffKaos;25/09/2017 22:09;0;0;"Fox News: f**k the NFL !"" Fox Sports : ""Are you ready for some football!"" Fox fans are a confusing bunch.""";;;;9,12484E+17;https://twitter.com/JeffKaos/status/912484305896706048
lincolnhoward;25/09/2017 22:09;13;33;"Pathetic... @dallascowboys take a knee."" #BoycottNFL @NFL @FoxNews @FOXSports pic.twitter.com/G5l4HOrdbX""";;@dallascowboys @NFL @FoxNews @FOXSports;#BoycottNFL;9,12484E+17;https://twitter.com/lincolnhoward/status/912484286875435010
tossdemsout;25/09/2017 22:06;1;4;no guts to do it DURING anthem #NFLBUMS @NFL @NBA @Cavs @warriors @cowboys #BoycottNFL @foxsports @SkySportsMNF @OANN #BoycottPepsi @jack https:// twitter.com/FoxBusiness/st atus/912482972787453953 …;;@NFL @NBA @Cavs @warriors @cowboys @foxsports @SkySportsMNF @OANN @jack;#NFLBUMS #BoycottNFL #BoycottPepsi;9,12483E+17;https://twitter.com/tossdemsout/status/912483472400437248
JeffKaos;25/09/2017 22:04;0;0;Sorry. I'm protesting Fox News. Because Fox Sports is airing NFL games. That's how this works right?;;;;9,12483E+17;https://twitter.com/JeffKaos/status/912482996296540160
texansbuzztap;25/09/2017 22:02;0;0;foxsports ​.com >> Houston's Watson impresses in 2nd NFL start http:// buzztap.com/-sc74x2;;;;9,12482E+17;https://twitter.com/texansbuzztap/status/912482352827379712
charmingorlando;25/09/2017 21:59;0;3;Pending issues with Zeke? Not to mention NFL flip flopping on how to address the issue.;;;;9,12482E+17;https://twitter.com/charmingorlando/status/912481802580889600
RichardPool2;25/09/2017 21:54;0;0;Did it before the National Anthem, not during..small consultation.. NFL trying to save face..;;;;9,1248E+17;https://twitter.com/RichardPool2/status/912480462710493185
briancruze_usa;25/09/2017 21:53;0;0;Instead of holding press conferences #NFL #NBA #MLB #NHL &all pro sports should donate their salaries 2help the oppressed #protest #FOX #CBS;;;#NFL #NBA #MLB #NHL #protest #FOX #CBS;9,1248E+17;https://twitter.com/briancruze_usa/status/912480215724519424
Remverum;25/09/2017 21:53;1;0;PRO FOOTBALL IS FOR PLEBEIAN MORONS PISSING THEIR TIME/MONEY IN THE WIND @NFL @FOXSports @CBSSports @NBCSports @SInow @Harvard @UniofOxford;;@NFL @FOXSports @CBSSports @NBCSports @SInow @Harvard @UniofOxford;;9,1248E+17;https://twitter.com/Remverum/status/912480175572561920
jaymich1128;25/09/2017 21:47;0;0;‘Disappointed and unimpressed’ Shannon Sharpe’s response to Trump’s comments about the NFL in Alabama http://www. foxsports.com/watch/undisput ed/video/1054207043815?utm_campaign=share_buttons&utm_medium=fscom&utm_content=return_visit&utm_source=share_tw … via @FoxSports;;@FoxSports;;9,12479E+17;https://twitter.com/jaymich1128/status/912478689161596929
BuildOurAmerica;25/09/2017 21:45;0;1;... & some much for Villanueva's patriotism. Coward! @AFL @BBCSport @CBSSports @FOXSports @MLB @NBA @NBCSports @NFL @SInow @usatodaysports;;@AFL @BBCSport @CBSSports @FOXSports @MLB @NBA @NBCSports @NFL @SInow @usatodaysports;;9,12478E+17;https://twitter.com/BuildOurAmerica/status/912478147731324929
freelandx4;25/09/2017 21:43;1;8;NFL ’s on tonight? Hadn’t noticed.;;;;9,12478E+17;https://twitter.com/freelandx4/status/912477799243501568
GlennOstrosky;25/09/2017 21:41;1;1;Is the @NFL a #Cult ? #TakeAKnee Sure looks like it. @FOXSports @espn President @realDonaldTrump pic.twitter.com/1b9ZQ4vlqz;;@NFL @FOXSports @espn @realDonaldTrump;#Cult #TakeAKnee;9,12477E+17;https://twitter.com/GlennOstrosky/status/912477171750338560
FOXSports;25/09/2017 21:37;316;809;"I'm disappointed, and I'm unimpressed."" @ShannonSharpe 's full response to NFL teams showing unity in wake of President Trump's remarks pic.twitter.com/7EMq1C5u9E""";;@ShannonSharpe;;9,12476E+17;https://twitter.com/FOXSports/status/912476271669424128
pmccauley8889;25/09/2017 21:37;0;0;And this is the 1 game this year I can actually watch since I have basic tv and don't get any of the other channels that show NFL games.;;;;9,12476E+17;https://twitter.com/pmccauley8889/status/912476271560609798
Liberators51;25/09/2017 21:37;0;1;Now NFL go out and create relationships with the police. No more protests. Take a real knee for Christ! pic.twitter.com/UF0MPn9nGk;;;;9,12476E+17;https://twitter.com/Liberators51/status/912476241898246144
Christi52950743;25/09/2017 21:36;0;0;As an Australian I have no idea about NFL but I'm going to watch it on Fox Sports;;;;9,12476E+17;https://twitter.com/Christi52950743/status/912476019151454209
onthe_REG;25/09/2017 21:36;0;0;It’s not about racism in football or professional sports . It’s about racism and inequality in our country at large.;;;;9,12476E+17;https://twitter.com/onthe_REG/status/912475915376054272
terrymmom;25/09/2017 21:36;1;0;WOW! Taxpayers have spent a staggering amount of money on NFL stadiums in the last 20 years http://www. foxsports.com/nfl/story/nfl- new-stadiums-public-funding-how-much-atlanta-san-diego-minnesota-los-angeles-033116?utm_campaign=share_buttons&utm_medium=fscom&utm_content=return_visit&utm_source=share_tw … via @FoxSports;;@FoxSports;;9,12476E+17;https://twitter.com/terrymmom/status/912475889136541697
TheSureshCh;25/09/2017 21:35;0;0;Watch every NFL team that protested ahead of Sunday’s early games (VIDEO) | FOX Sports;;;;9,12476E+17;https://twitter.com/TheSureshCh/status/912475768411758592
royfleischer;25/09/2017 21:35;1;0;It’s a shame a controversy is what it took for @CBSSports @NBCSports @FOXSports @espn to show the National Anthem b4 NFL games - @USArmy;;@CBSSports @NBCSports @FOXSports @espn @USArmy;;9,12476E+17;https://twitter.com/royfleischer/status/912475572437176322
swhiteb;25/09/2017 21:34;0;4;Backpedaling. Too little too late @NFL done with you;;@NFL;;9,12476E+17;https://twitter.com/swhiteb/status/912475528313081858
briancruze_usa;25/09/2017 21:34;0;0;#NBA #NFL #MLB & all pro sports should protest by donating their multimillion salaries 2 cure discrimination/protest reason #FOX #CBS;;;#NBA #NFL #MLB #FOX #CBS;9,12475E+17;https://twitter.com/briancruze_usa/status/912475372943376384
WhoopiePieBlair;25/09/2017 21:33;0;1;WHAT A DISGRACE. So glad I'm done with the @NFL;;@NFL;;9,12475E+17;https://twitter.com/WhoopiePieBlair/status/912475161596776449
Aj_galler;25/09/2017 21:32;0;2;What argument is this? Nobody has done that so by your logic nobody is the greatest NFL player ever.;;;;9,12475E+17;https://twitter.com/Aj_galler/status/912474829999177728
shaw20zoo;25/09/2017 21:30;0;0;@cavs #NBA #nfl Remember #LeBron is a puppet master. Controls Coach GM and who's on the team. Self serving as they come. @FOXSports #mnf https:// twitter.com/dcexaminer/sta tus/912430537721163777 …;;@cavs @FOXSports;#NBA #nfl #LeBron #mnf;9,12475E+17;https://twitter.com/shaw20zoo/status/912474517322289152
artiesucceeds;25/09/2017 21:29;0;0;FOX Sports : NFL on Twitter http:// fb.me/8XEcuNCAk;;;;9,12474E+17;https://twitter.com/artiesucceeds/status/912474276418215937
cd123781;25/09/2017 21:28;0;0;@NFL @espn @Disney @FOXSports @FoxNews @CNNnewsroom @MSNBC @NBCPolitics @abcnews @cbs @realDonaldTrump Not watching the NFL is habit forming;;@NFL @espn @Disney @FOXSports @FoxNews @CNNnewsroom @MSNBC @NBCPolitics @abcnews @cbs @realDonaldTrump;;9,12474E+17;https://twitter.com/cd123781/status/912473861580566528
AllAmerVet;25/09/2017 21:24;0;1;"BarryBHO started this w/his race bating  Paton police r stupid""! @NFL @NBA @MLB @CNN @FOXSports @FoxNews @US_Veterans @veteran_news #Vets""";;@NFL @NBA @MLB @CNN @FOXSports @FoxNews @US_Veterans @veteran_news;#Vets;9,12473E+17;https://twitter.com/AllAmerVet/status/912472998602473472
reneepurdis;25/09/2017 21:21;0;0;YEAH......GO FOX SPORT !!!! RESPECT NASCAR!!!! Good on you for not broadcasting NFL ! The disrespectful players are... http:// fb.me/1hwuoQikr;;;;9,12472E+17;https://twitter.com/reneepurdis/status/912472222735970304
ebsAds;25/09/2017 21:17;0;0;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News http:// ow.ly/qvC250efIOP;;;;9,12471E+17;https://twitter.com/ebsAds/status/912471026939949056
FareeMalik;25/09/2017 21:07;0;0;Just like most police officers have their blue line which unfortunately protects the bad apples, so does the NFL ,;;;;9,12469E+17;https://twitter.com/FareeMalik/status/912468596328210434
RTB55_RI;25/09/2017 20:57;0;0;Totally agree with SS. The NFL believes they're bigger than life!! Larger than our entire society!! But @EOD, they're just entertainment!!;;@EOD;;9,12466E+17;https://twitter.com/RTB55_RI/status/912466134309490688
MsDThickness;25/09/2017 20:56;0;0;Stay focused he's a master manipulator now everybody's fighting the NFL players instead of fighting about this damn healthcare bill.;;;;9,12466E+17;https://twitter.com/MsDThickness/status/912465820797882369
missmiafaith;25/09/2017 20:54;221;515;Via: FOX Sports : Over the last 20 yrs, the American public has spent more than $7 billion dollars to build or renovate NFL stadiums.;;;;9,12465E+17;https://twitter.com/missmiafaith/status/912465480908181504
LDknepper;25/09/2017 20:47;0;0;Americans Nationwide Burn NFL Tickets, ShirtsNSolidarity With Trump http://www. infowars.com/americans-nati onwide-burn-nfl-tickets-shirts-in-solidarity-with-trump/ … @nfl @espn @foxsports @cbssports @abc @nbcsports;;@nfl @espn @foxsports @cbssports @abc @nbcsports;;9,12464E+17;https://twitter.com/LDknepper/status/912463634454007809
InfiVisible;25/09/2017 20:46;0;0;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News #InternetMarketing http:// feedproxy.google.com/~r/B2CMarketin gInsider/~3/vXGYIECja9c/fox-sports-canceling-nfl-broadcasts-players-respect-flag-fake-news-01924068 …;;;#InternetMarketing;9,12463E+17;https://twitter.com/InfiVisible/status/912463256882626560
FOXSportsKnox;25/09/2017 20:45;0;0;NFL Primetime coverage of the Dallas Cowboys @Arizona Cardinals is live on FOX Sports Knoxville! Tune in to 1340AM 101.5FM;;@Arizona;;9,12463E+17;https://twitter.com/FOXSportsKnox/status/912462975382048768
chevylover83;25/09/2017 20:42;0;0;That's the difference between NASCAR and NFL . NASCAR people raised correctly by parents.;;;;9,12462E+17;https://twitter.com/chevylover83/status/912462270650658816
EricStephens46;25/09/2017 20:40;0;0;You know @rolandsmartin ..you and @realDonaldTrump are a lot alike..you both attack folks on Twitter http:// all.day .long.;;@rolandsmartin @realDonaldTrump;;9,12462E+17;https://twitter.com/EricStephens46/status/912461744227962882
FOXSports;25/09/2017 20:39;7;27;Dez Bryant has a chance to prove he's still a top 5 WR in the NFL against the Cardinals. Via @FTFonFS1 pic.twitter.com/8Y8vq1oJOL;;@FTFonFS1;;9,12462E+17;https://twitter.com/FOXSports/status/912461571170877440
Caramey;25/09/2017 20:29;0;0;@Fox I will NEVER watch/attend another sports game. Not even loved Cowboys. NFL and players care more about sham politics then their fans.;;@Fox;;9,12459E+17;https://twitter.com/Caramey/status/912458955716259841
laweiner;25/09/2017 20:26;0;0;Steelers player who stood for national anthem now has top-selling NFL jersey – FOX 4 Kansas City WDAF-TV | Sports http:// fox4kc.com/2017/09/25/ste elers-player-who-stood-for-national-anthem-now-has-top-selling-nfl-jersey/amp/ …;;;;9,12458E+17;https://twitter.com/laweiner/status/912458351086379009
TheSureshCh;25/09/2017 20:23;0;0;FOX NFL Sunday responds to President Trump's comments on NFL protests (VIDEO) | FOX Sports;;;;9,12457E+17;https://twitter.com/TheSureshCh/status/912457492533215233
Valpack21;25/09/2017 20:22;0;0;FOX Sports : Colin Cowherd thinks these current NFL QB's are two of the greatest of all time. http:// google.com/newsstand/s/CB Iwm66xkDY …;;;;9,12457E+17;https://twitter.com/Valpack21/status/912457384781590529
OpineSOCIAL;25/09/2017 20:12;0;0;@OpineSOCIAL » Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News http:// zpr.io/nnZL5 #Opines on #S;;@OpineSOCIAL;#Opines #S;9,12455E+17;https://twitter.com/OpineSOCIAL/status/912454712116568065
PHILLBILL3;25/09/2017 20:11;0;0;I appears @FoxNews has no idea why NFL players are kneeling.;;@FoxNews;;9,12455E+17;https://twitter.com/PHILLBILL3/status/912454603236556801
BigEasy1967;25/09/2017 20:11;0;0;It's right there in front of their faces but when you make a ton of money peddling division the truth sucks. Right?!? Pathetic idiots at fox;;;;9,12455E+17;https://twitter.com/BigEasy1967/status/912454530138120193
VoiceSanity;25/09/2017 20:07;0;0;Disgraceful: @FoxSports Hosts To Army Ranger: You Should Have Waited & Not Honored Anthem https:// townhall.com/tipsheet/mattv espa/2017/09/25/fox-sports-hosts-to-ex-army-ranger-you-should-have-waited-with-the-team-and-not-n2386267 … #tcot #nfl #mediabias;;@FoxSports;#tcot #nfl #mediabias;9,12454E+17;https://twitter.com/VoiceSanity/status/912453554849316864
Foxsports949;25/09/2017 20:04;0;0;In The Seats w/ Cody Mac & BP today from 4-5 pm ONLY on Fox Sports 94.9 has your Pour House Grill gift card...College Football & NFL recap! pic.twitter.com/yVBoTthnhr;;;;9,12453E+17;https://twitter.com/Foxsports949/status/912452753053638656
JenniferMW;25/09/2017 20:03;0;0;"Not people with an agenda!!!!""""";;;;9,12452E+17;https://twitter.com/JenniferMW/status/912452417614163968
MotownUtah;25/09/2017 20:02;0;0;@ABCNetwork @CBS @nbc @espn @FOXSports Networks shouldn't help NFL by giving them free air time. FIVE CEO's have the power to stop this now!;;@ABCNetwork @CBS @nbc @espn @FOXSports;;9,12452E+17;https://twitter.com/MotownUtah/status/912452347518844928
NetCashFastTrac;25/09/2017 20:00;0;0;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News http:// feedproxy.google.com/~r/B2CMarketin gInsider/~3/vXGYIECja9c/fox-sports-canceling-nfl-broadcasts-players-respect-flag-fake-news-01924068 … pic.twitter.com/J9sdzfxxNA;;;;9,12452E+17;https://twitter.com/NetCashFastTrac/status/912451714703228928
cynthiabarbour;25/09/2017 20:00;0;0;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News #listbuilding http:// feedproxy.google.com/~r/B2CMarketin gInsider/~3/vXGYIECja9c/fox-sports-canceling-nfl-broadcasts-players-respect-flag-fake-news-01924068 …;;;#listbuilding;9,12452E+17;https://twitter.com/cynthiabarbour/status/912451666942627840
JustMove54;25/09/2017 19:59;0;0;His team knows he respects their views and he respects his brothers. Why cant the NFL players message be delivered a different way?;;;;9,12451E+17;https://twitter.com/JustMove54/status/912451460062957569
SocialRaceMedia;25/09/2017 19:58;0;0;Fox Sports Canceling All Nfl Broadcasts Until Players Respect | https:// goo.gl/cQYxd7 | #FoxBroadcastingCompany pic.twitter.com/7r9y9pWGAR;;;#FoxBroadcastingCompany;9,12451E+17;https://twitter.com/SocialRaceMedia/status/912451341380870144
rolandsmartin;25/09/2017 19:57;15;45;Maybe @FoxNews @TuckerCarlson @loudobbs @IngrahamAngle @foxandfriends should watch @FoxSports show to learn the truth about @NFL protests. https:// twitter.com/getnickwright/ status/912421985958768640 …;;@FoxNews @TuckerCarlson @loudobbs @IngrahamAngle @foxandfriends @FoxSports @NFL;;9,12451E+17;https://twitter.com/rolandsmartin/status/912451077680836609
FrancisCornely;25/09/2017 19:56;0;0;Fox Sports Canceling All NFL Broadcasts ‘Until Players Respect the Flag’ Is Fake News http:// fb.me/AzUJAkOi;;;;9,12451E+17;https://twitter.com/FrancisCornely/status/912450668027408385
Kazzim10073;25/09/2017 19:53;0;0;@NFL @NFLPA @nflcommish @CBSSports @NBCSports @FOXSports Stop televising the National Anthem. Problem solved;;@NFL @NFLPA @nflcommish @CBSSports @NBCSports @FOXSports;;9,1245E+17;https://twitter.com/Kazzim10073/status/912449917188263941
able89;25/09/2017 19:52;0;0;NFL better wake up. This the first sign of things to come;;;;9,1245E+17;https://twitter.com/able89/status/912449672425357313
TheMix1007;25/09/2017 19:40;0;1;Your daily FOX Sports 949 Report with Tracee Tuesday​! The Oakland Raiders NFL FOX Sports ​ #foxsports ... http:// fb.me/8FeqCTH8y;;;#foxsports;9,12447E+17;https://twitter.com/TheMix1007/status/912446701704814594
Power94;25/09/2017 19:38;0;2;Your daily @Foxsports949 Report with @traceetuesday ! #foxsports #nfl #oaklandraiders #raidernation #TakeAKnee #NFLProtests #MarkDavis pic.twitter.com/Te3NgoJs0t;;@Foxsports949 @traceetuesday;#foxsports #nfl #oaklandraiders #raidernation #TakeAKnee #NFLProtests #MarkDavis;9,12446E+17;https://twitter.com/Power94/status/912446171276300288
