username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MariaGfromSI;27/06/2017 20:33;0;0;RPEFER? LOOKS LIKE HE TRIED TO RUSH HIS POST JUST LIKE THE REPUBLICANS TRIED TO RUSH THEIR HEALTH CARE ACT. BOTH MASSIVE FAILURES.;;;;8,79845E+17;https://twitter.com/MariaGfromSI/status/879845063957860352
dawnhutch19;27/06/2017 20:33;0;0;@KellyannePolls Please send a list of companies that will hire an 80 year old Alzheimer patient? Lose Medicaid and get a job. #WhatYouSaid;;@KellyannePolls;#WhatYouSaid;8,79845E+17;https://twitter.com/dawnhutch19/status/879845063731421186
blazeesmio1;27/06/2017 20:32;0;3;You spread perverted propaganda. Healthcare is not a political issue. It's a societal issue.;;;;8,79845E+17;https://twitter.com/blazeesmio1/status/879845033020715016
carmen_caldas;27/06/2017 20:32;0;1;Kellyanne it's in Republicans hands now. Blame them.;;;;8,79845E+17;https://twitter.com/carmen_caldas/status/879845010308562945
cgoddardmd1;27/06/2017 20:32;0;1;I agree completely!;;;;8,79845E+17;https://twitter.com/cgoddardmd1/status/879845000128999425
Oryguner;27/06/2017 20:32;0;0;Why can't you tell the truth, even once?;;;;8,79845E+17;https://twitter.com/Oryguner/status/879844970542252033
SiskBsisk;27/06/2017 20:32;0;0;Actually Dr.Merritt I chose to not to reply as the rhetoric was truly too liberal for me to stomach. Moving on. Have a good eve.;;;;8,79845E+17;https://twitter.com/SiskBsisk/status/879844858109845504
Sky_Lee_1;27/06/2017 20:32;0;0;Your an major fail actually EPIC FAILURE B;;;;8,79845E+17;https://twitter.com/Sky_Lee_1/status/879844840942514181
Hicksville47;27/06/2017 20:31;0;0;__> Apparently There Are Republican Alternatives --> Kellyanne Conway : Those on Medicaid who will lose health insurance can always get jobs;;;;8,79845E+17;https://twitter.com/Hicksville47/status/879844780146126849
MaryLouBolger;27/06/2017 20:31;0;1;"@KellyannePolls lied about Bowling Green Massacre and gives alternative facts"" daily! @SecSessions lied to Congress! TWICE!""";;@KellyannePolls @SecSessions;;8,79845E+17;https://twitter.com/MaryLouBolger/status/879844769249316866
TrumpNews666;27/06/2017 20:31;0;0;@KellyannePolls This picture of you is not flattering! You look like a crazy lady! Oh wait, you are that lying crazy thing in a dress! Trash;;@KellyannePolls;;8,79845E+17;https://twitter.com/TrumpNews666/status/879844767961538560
DizzyScruples;27/06/2017 20:31;2;2;Kellyanne is full of it.;;;;8,79845E+17;https://twitter.com/DizzyScruples/status/879844765235335168
HayesMcCurry;27/06/2017 20:31;0;0;Awwwww she has a sinus infection ????????;;;;8,79845E+17;https://twitter.com/HayesMcCurry/status/879844739843072000
kinescopeman;27/06/2017 20:31;0;0;@seanspicer @KellyannePolls @SarahHuckabee IF @POTUS wants #FakeNewsMedia 2 stop taking #TrumpRussia He stops tweeting about Russia @maddow;;@seanspicer @KellyannePolls @SarahHuckabee @POTUS @maddow;#FakeNewsMedia #TrumpRussia;8,79845E+17;https://twitter.com/kinescopeman/status/879844706758176769
PeteNoGreenCard;27/06/2017 20:31;0;0;@KellyannePolls @realDonaldTrump @SenMajLdr The CBO report tells all about Trumpcare. GOP can't hide it.;;@KellyannePolls @realDonaldTrump @SenMajLdr;;8,79845E+17;https://twitter.com/PeteNoGreenCard/status/879844675770863616
DPTBW;27/06/2017 20:31;0;0;"My 83yr old friend is handicapped & can only walk with assistance; she's on Medicaid as a supplement. Who will hire her @KellyannePolls ?";;@KellyannePolls;;8,79845E+17;https://twitter.com/DPTBW/status/879844636319244288
evilfaggot;27/06/2017 20:31;0;0;okay but you cant kill what's already dead so why would anyone shoot kellyanne conway its a complete waste of time https:// twitter.com/rcpvideo/statu s/875756239451500545 …;;;;8,79845E+17;https://twitter.com/evilfaggot/status/879844636042317824
bidniz_nunya;27/06/2017 20:31;0;0;"Tom Price is one of those smart"" people Trump said he would surround himself with. I'm sure you're in there too Kellyanne""";;;;8,79845E+17;https://twitter.com/bidniz_nunya/status/879844580266582016
huevoman69;27/06/2017 20:31;0;5;Drumph TIME magazine cover is the major fail Kellyanne CONway . Embarrassingly, bigly, sad fail.;;;;8,79845E+17;https://twitter.com/huevoman69/status/879844573702270976
ksanchie;27/06/2017 20:31;0;0;@sethmeyers did a fantastic bit on the outright lies from surrogates this weekend. Check out last night's episode.;;@sethmeyers;;8,79845E+17;https://twitter.com/ksanchie/status/879844563216732160
lauramcmillen;27/06/2017 20:30;0;0;@KellyannePolls There are child labor laws or are you suggesting changing those too?!!;;@KellyannePolls;;8,79845E+17;https://twitter.com/lauramcmillen/status/879844521214754818
brigadierjulian;27/06/2017 20:30;0;0;dear @KellyannePolls you can't put sick and elderly people to work, dumba**;;@KellyannePolls;;8,79845E+17;https://twitter.com/brigadierjulian/status/879844511177994248
denisegrimsley;27/06/2017 20:30;5;23;Excited to meet @KellyannePolls at the Miami-Dade Lincoln Day Dinner! #campaigntrail pic.twitter.com/Qex75GYEgP;;@KellyannePolls;#campaigntrail;8,79844E+17;https://twitter.com/denisegrimsley/status/879844486641311748
DavidJuno;27/06/2017 20:30;0;1;Kellyanne Conway : Those on Medicaid who will lose health insurance can always get jobs http:// cnb.cx/2tL4PRS;;;;8,79844E+17;https://twitter.com/DavidJuno/status/879844482585415680
PeteNoGreenCard;27/06/2017 20:30;0;0;At least the rich won't suffer with all the tax cuts under Trumpcare, right Kellyanne?;;;;8,79844E+17;https://twitter.com/PeteNoGreenCard/status/879844407637417984
TRUMP_DUMP1;27/06/2017 20:30;0;0;@KellyannePolls KellyAnn is the very definition of an elitist https:// twitter.com/funder/status/ 879428788756545536 …;;@KellyannePolls;;8,79844E+17;https://twitter.com/TRUMP_DUMP1/status/879844399118778368
Fischer0508;27/06/2017 20:30;0;0;Those who love to expose others end up by being exposed themselves. @IvankaTrump @netanyahu @realDonaldTrump @KellyannePolls @PutinRF_Eng pic.twitter.com/YaR0s6rycW;;@IvankaTrump @netanyahu @realDonaldTrump @KellyannePolls @PutinRF_Eng;;8,79844E+17;https://twitter.com/Fischer0508/status/879844391753535488
MariaGfromSI;27/06/2017 20:30;0;0;BLAME GREEDY INSURANCE COMPANIES & PHARMACEUTICALS. NO CARE ABOUT THE SICK & NEEDY. THEY JUST WANT MORE MONEY IN THEIR ALREADY FULL POCKETS;;;;8,79844E+17;https://twitter.com/MariaGfromSI/status/879844380743544832
J9naps;27/06/2017 20:30;0;0;Or purchasing meds from other countries?? More D.C. Bullshit;;;;8,79844E+17;https://twitter.com/J9naps/status/879844302859509762
sfahey_imp;27/06/2017 20:30;0;0;They would say clearing landmines.;;;;8,79844E+17;https://twitter.com/sfahey_imp/status/879844294089207808
BillH321;27/06/2017 20:29;0;0;"CBS 6/15—When does Trump tell the truth All of the time Most  "" Only Some "" "" Hardly ever All/Most: 35% Only some/hardly ever/Never: 73%""";;;;8,79844E+17;https://twitter.com/BillH321/status/879844261449150464
libsciteacher;27/06/2017 20:29;0;1;Please feel free to let @KellyannePolls know what a real FAIL is. She is the queen of fake news. https:// twitter.com/kellyannepolls /status/879827736822505472 …;;@KellyannePolls;;8,79844E+17;https://twitter.com/libsciteacher/status/879844261352624128
trishthewitch;27/06/2017 20:29;0;3;Why is that Kellyanne, could it have something to do with a very jealous and insecure sadistic potus sabotaging Obamacare ?;;;;8,79844E+17;https://twitter.com/trishthewitch/status/879844236912455682
Sideman071;27/06/2017 20:29;0;0;Barry's strategy at work. His goal was a single-payer system all along. He was dumb like a fox.;;;;8,79844E+17;https://twitter.com/Sideman071/status/879844226820960262
nullnotvoid;27/06/2017 20:29;0;8;Perhaps if Trump was funding them instead of trying to kill them, they wouldn't fail.;;;;8,79844E+17;https://twitter.com/nullnotvoid/status/879844092208979972
DjtbhValerie;27/06/2017 20:29;0;0;@KellyannePolls we know you're lying when your lips are moving.;;@KellyannePolls;;8,79844E+17;https://twitter.com/DjtbhValerie/status/879844066934091776
PeteNoGreenCard;27/06/2017 20:29;0;0;@FreeBeaconHR Free Beacon is a right wing rag. As bad as Fox & Friends (Kellyanne's ONLY supporters). Not worth reading for normal people.;;@FreeBeaconHR;;8,79844E+17;https://twitter.com/PeteNoGreenCard/status/879844056930676737
Lifes_Good_2017;27/06/2017 20:28;0;0;cnn had reporters who lied and were fired. Will the president dos the same 2 @KellyannePolls ?;;@KellyannePolls;;8,79844E+17;https://twitter.com/Lifes_Good_2017/status/879843953226506240
cookingmama62;27/06/2017 20:28;0;0;The majority of these are the ones that will no longer receive Medicaid! I receive no help. I pay for my own. I am on a fixed income! I pay!;;;;8,79844E+17;https://twitter.com/cookingmama62/status/879843886390284288
trishthewitch;27/06/2017 20:28;0;0;Oh Kellyanne, shouldnt you be worrying about yours and your husbands illegal wrong doings.;;;;8,79844E+17;https://twitter.com/trishthewitch/status/879843884691542017
PaulRasky;27/06/2017 20:28;2;3;CUT TO: Fiscal Responsibility THE END & FADE TO BLACK [ or @blackrock ];;@blackrock;;8,79844E+17;https://twitter.com/PaulRasky/status/879843810435624960
AmoneyResists;27/06/2017 20:28;0;9;MSNBC’s Mika Brzezinski shreds Kellyanne Conway ’s ‘demented’ claims about microwave spying http:// crwd.fr/2nbZzpt pic.twitter.com/p9jPppD44r;;;;8,79844E+17;https://twitter.com/AmoneyResists/status/879843797135478784
babawoowa;27/06/2017 20:27;0;2;@KellyannePolls Will they lower working age to 2 to enable TOTS on medicaid to work in coal mines? McDonalds, etc don't provide insurance;;@KellyannePolls;;8,79844E+17;https://twitter.com/babawoowa/status/879843771453755392
aidandoyle;27/06/2017 20:27;0;1;I'm in Wash.DC #capitolHill tomorrow with Kellyanne Conway , #startuppolicy @SBECouncil looking at Small Businesses #smbe policies & progress;;@SBECouncil;#capitolHill #startuppolicy #smbe;8,79844E+17;https://twitter.com/aidandoyle/status/879843769998331904
SunnySideUp1819;27/06/2017 20:27;0;0;#GreatIdea @KellyannePolls Why don't we empty the local nursing homes and have those lovely residents build your new DC mansion? 1/2 https:// twitter.com/cnbc/status/87 9162553913532417 …;;@KellyannePolls;#GreatIdea;8,79844E+17;https://twitter.com/SunnySideUp1819/status/879843695683678208
BactiveorBquiet;27/06/2017 20:27;2;12;Only Kellyanne, rode-hard-put-away-wet, middle school mean girl would have the total lack of class to mock people losing their insurance;;;;8,79844E+17;https://twitter.com/BactiveorBquiet/status/879843692349095937
skunko1972;27/06/2017 20:27;0;0;What is going on with your face?;;;;8,79844E+17;https://twitter.com/skunko1972/status/879843679103574016
ResistDouchery;27/06/2017 20:27;0;0;And how many has it helped/saved? There’s a reason why Obamacare has a favorability rating that’s double digits above @realDonaldTrump;;@realDonaldTrump;;8,79844E+17;https://twitter.com/ResistDouchery/status/879843679074107392
SPR34231;27/06/2017 20:27;0;0;As if this bill would fix anything. An exercise in futility. You have lost your credibility.;;;;8,79844E+17;https://twitter.com/SPR34231/status/879843673177038848
t2meg;27/06/2017 20:27;0;1;Oh oh but but @KellyannePolls said there were no cuts to Medicaid.;;@KellyannePolls;;8,79844E+17;https://twitter.com/t2meg/status/879843606294560768
MariaGfromSI;27/06/2017 20:27;0;0;IT IS TIME FOR MCCONNELL TO MOVE ON. WAY OVERDUE. FAILING HEALTH PLAN. CORRUPT LEADERSHIP. LIES, LIES & MORE LIES. SHAMEFUL;;;;8,79844E+17;https://twitter.com/MariaGfromSI/status/879843591983693824
lakotasoo;27/06/2017 20:27;0;1;Kellyanne Conway : People who lose Medicaid coverage can get a job http:// for.tn/2u8vKqh Would someone please slap her upside the head.;;;;8,79844E+17;https://twitter.com/lakotasoo/status/879843578398289922
k86404;27/06/2017 20:27;1;3;Trump and cronies have lied and stolen, and now the working poor, the sick and the elderly are punished for not being of the same ilk.;;;;8,79844E+17;https://twitter.com/k86404/status/879843576838008834
kvc1411;27/06/2017 20:27;0;2;Failing b/c your boss @realDonaldTrump and @GOP won't pay the funding they were supposed to. #neverahca;;@realDonaldTrump @GOP;#neverahca;8,79844E+17;https://twitter.com/kvc1411/status/879843568592064512
carolmoson;27/06/2017 20:27;0;0;Libs claim new care is for wealthy. They ought to actually READ and not just listen to MSM;;;;8,79844E+17;https://twitter.com/carolmoson/status/879843564712325120
stanfdw;27/06/2017 20:27;0;0;@KellyannePolls says you can get another job remember??? But I guess that only applies to those not for this shit plan!;;@KellyannePolls;;8,79844E+17;https://twitter.com/stanfdw/status/879843558869651456
ALS_III;27/06/2017 20:26;0;0;Well guess who failed to complete the deal today?;;;;8,79844E+17;https://twitter.com/ALS_III/status/879843508412190721
JohnEdwardFord2;27/06/2017 20:26;0;0;For everyone of those there are several thousand that the ACA has helped. You're really pathetic posting from the Jerry Springer of news!;;;;8,79843E+17;https://twitter.com/JohnEdwardFord2/status/879843417685143554
thetypeofguy69;27/06/2017 20:26;0;2;There was no collusion between Trump & Russia.. Democrats just wish there was;;;;8,79843E+17;https://twitter.com/thetypeofguy69/status/879843415344730113
cookingmama62;27/06/2017 20:26;0;0;Most should never have been on Medicaid in the first place!No one is paying for my insurance but ME!Obama allowed too many not eligible!;;;;8,79843E+17;https://twitter.com/cookingmama62/status/879843406033416193
AmericaHbg;27/06/2017 20:26;0;0;We do not trust Kellyanne Conway . We do not trust this white house.;;;;8,79843E+17;https://twitter.com/AmericaHbg/status/879843370109198340
angelacrbrown;27/06/2017 20:26;0;0;@KellyannePolls Tell that to my retired parents who worked 45+ yrs. Is ur plan work until we die just to have healthcare? https:// twitter.com/cnbc/status/87 9162553913532417 …;;@KellyannePolls;;8,79843E+17;https://twitter.com/angelacrbrown/status/879843340036038656
DPB0101;27/06/2017 20:26;0;0;Poor @KellyannePolls always talking shit pic.twitter.com/cOKa2SrVqb;;@KellyannePolls;;8,79843E+17;https://twitter.com/DPB0101/status/879843310277406721
beemineweddings;27/06/2017 20:26;0;0;potass is going to make a mess of healthcare down there...feel for your country...;;;;8,79843E+17;https://twitter.com/beemineweddings/status/879843306833940483
PaulRasky;27/06/2017 20:26;0;1;"[14] & facing him - they need to read it ! ] + we're setting a scene where they'll shake "" if they brought anything else!";;;;8,79843E+17;https://twitter.com/PaulRasky/status/879843306708054016
diane7171;27/06/2017 20:25;0;1;The Major Fail is the Trump administration and all the alternative facts. This is the most disturbing, disgusting & corrupt administration.;;;;8,79843E+17;https://twitter.com/diane7171/status/879843274659442689
barbseem1952;27/06/2017 20:25;0;1;Can't believe anything you say. Do you kiss your kids with that mouth??;;;;8,79843E+17;https://twitter.com/barbseem1952/status/879843273245941760
Milldb24;27/06/2017 20:25;0;4;Those numbers are garbage. That's all socialist propaganda. The gov't needs to get out of it. Open markets will make cost affordable.;;;;8,79843E+17;https://twitter.com/Milldb24/status/879843217730097153
dsmyrnos;27/06/2017 20:25;0;1;Talking about the current deplorable administration?...right!;;;;8,79843E+17;https://twitter.com/dsmyrnos/status/879843217591685121
Minky5;27/06/2017 20:25;0;1;Go back to the crypt. Ur party has destabilized the market! Ur party has made it fail! #GOP =Lies;;;#GOP;8,79843E+17;https://twitter.com/Minky5/status/879843195508506624
beemineweddings;27/06/2017 20:25;0;1;yes your president is a major fail;;;;8,79843E+17;https://twitter.com/beemineweddings/status/879843172242800640
mimamound;27/06/2017 20:25;0;0;". @POTUS is not a deep thinker"". #dullard @VP @PressSec @KellyannePolls @IvankaTrump @jaredkushner https:// twitter.com/kylegriffin1/s tatus/879841826827620353 …""";;@POTUS @VP @PressSec @KellyannePolls @IvankaTrump @jaredkushner;#dullard;8,79843E+17;https://twitter.com/mimamound/status/879843158229630977
irishmargie8;27/06/2017 20:25;0;1;Too bad about the GOP's disastrous ahca.;;;;8,79843E+17;https://twitter.com/irishmargie8/status/879843157004832768
MariaGfromSI;27/06/2017 20:25;0;0;PROLLY? OH, DEAR GOD, THE MENTALITY OF THIS GROUP. CAN'T EVEN TAKE THE TIME TO USE PROPER ENGLISH.;;;;8,79843E+17;https://twitter.com/MariaGfromSI/status/879843151980244993
just_scoskie116;27/06/2017 20:25;0;0;@FreeBeacon @DJAliMeyer Kelly ur hair is always a major fail always everyday dam;;@FreeBeacon @DJAliMeyer;;8,79843E+17;https://twitter.com/just_scoskie116/status/879843146955456512
JustinStauffen1;27/06/2017 20:25;0;0;"Once we get down to 1 insurance"" called to the US Government, everything will be a failure. #Singlepayer""";;;#Singlepayer;8,79843E+17;https://twitter.com/JustinStauffen1/status/879843141917868032
bidniz_nunya;27/06/2017 20:25;0;0;Again, go do your actual job. Trump needs your counseling on how to testify under oath.;;;;8,79843E+17;https://twitter.com/bidniz_nunya/status/879843134284451840
DonMart6503607;27/06/2017 20:25;0;0;Why don't you fix it ?????;;;;8,79843E+17;https://twitter.com/DonMart6503607/status/879843114969690113
diannmandre;27/06/2017 20:25;0;0;@KellyannePolls Pretty sure we put a stop to children working about a century ago. Or should all the kids on Medicaid get jobs too? https:// twitter.com/CNBC/status/87 9162553913532417 …;;@KellyannePolls;;8,79843E+17;https://twitter.com/diannmandre/status/879843102470656001
pastorms;27/06/2017 20:25;0;0;There's your #ObamacareBailout part of the reason to kill it.;;;#ObamacareBailout;8,79843E+17;https://twitter.com/pastorms/status/879843095994654721
twitthiz123;27/06/2017 20:24;0;0;Eugenics plain and simple : reproduction under attack / human rights under attack/ health of nation under attack;;;;8,79843E+17;https://twitter.com/twitthiz123/status/879842816448483334
iamjazzergal;27/06/2017 20:24;0;0;Precisely!;;;;8,79843E+17;https://twitter.com/iamjazzergal/status/879842799247532033
AmericaHbg;27/06/2017 20:24;0;0;Kellyanne Conway Defends Medicaid Comment: 'It's Not a Lie' https://www. yahoo.com/celebrity/m/2a b6a15a-0703-3347-9fca-27d06f7695b9/kellyanne-conway-defends.html?.tsrc=fauxdal … It is a LIE #alternativefact;;;#alternativefact;8,79843E+17;https://twitter.com/AmericaHbg/status/879842779832168448
DonMart6503607;27/06/2017 20:23;0;0;Why don't you fix it ????;;;;8,79843E+17;https://twitter.com/DonMart6503607/status/879842742196719616
blazeesmio1;27/06/2017 20:23;0;0;Fake news, Obamacare has nothing to do with this.;;;;8,79843E+17;https://twitter.com/blazeesmio1/status/879842727575388161
TracyBehr2;27/06/2017 20:23;1;2;Attn: you don't run a damn thing except ur mouth, Ms Alternative Fact. And Price is a liar as well. U two fit nicely into the administration;;;;8,79843E+17;https://twitter.com/TracyBehr2/status/879842719027351553
just_scoskie116;27/06/2017 20:23;0;0;she nailed it it's the truth smart ppl know they are lying dumb ppl let hate plugs there ears;;;;8,79843E+17;https://twitter.com/just_scoskie116/status/879842700283060224
DrHook70;27/06/2017 20:23;0;0;Haven't they locked you up yet.;;;;8,79843E+17;https://twitter.com/DrHook70/status/879842626626740224
Fyrnackner;27/06/2017 20:23;0;0;GOP sabotage has healthcare under siege;;;;8,79843E+17;https://twitter.com/Fyrnackner/status/879842599057498112
TheCLady;27/06/2017 20:23;0;0;Have a seat!;;;;8,79843E+17;https://twitter.com/TheCLady/status/879842586365743104
MayerRogermayer;27/06/2017 20:23;0;1;You own the WH Senate and house.youve had seven years to plan and 5 months to act: you're the fail, you're responsible;;;;8,79843E+17;https://twitter.com/MayerRogermayer/status/879842584948072449
informedresistr;27/06/2017 20:23;0;0;This is misleading & you know it Kellyanne Conway .There is NO WAY you can deny what this will do 2 people lives who are desperate.R u proud?;;;;8,79843E+17;https://twitter.com/informedresistr/status/879842572189020160
thisearthlyride;27/06/2017 20:23;0;0;Conway is a heartless loser. Sad! @KellyannePolls @realDonaldTrump pic.twitter.com/lF2WlOrAxw;;@KellyannePolls @realDonaldTrump;;8,79843E+17;https://twitter.com/thisearthlyride/status/879842571060731913
cdunning1969;27/06/2017 20:23;0;0;When 22 million people are kicked off of Insurance under Trumpcare you truly will be the Crypt Keeper!;;;;8,79843E+17;https://twitter.com/cdunning1969/status/879842551360081921
bidniz_nunya;27/06/2017 20:22;0;0;Go do your actual job and counsel that embarrassment of a boss you have!;;;;8,79842E+17;https://twitter.com/bidniz_nunya/status/879842490865639425
DoctorCandiru;27/06/2017 20:22;0;0;WHAT IS YOUR SOLUTION?!?!;;;;8,79842E+17;https://twitter.com/DoctorCandiru/status/879842483949232128
Patrick74712489;27/06/2017 20:22;0;0;Just like we suffer every time you open your mouth.......Sell Out Sally........$$$$$$;;;;8,79842E+17;https://twitter.com/Patrick74712489/status/879842482787426304
twitthiz123;27/06/2017 20:22;0;0;My premiums never went up;;;;8,79842E+17;https://twitter.com/twitthiz123/status/879842478848913408
DoctorCandiru;27/06/2017 20:22;0;0;What's your solution?;;;;8,79842E+17;https://twitter.com/DoctorCandiru/status/879842406862118915
MariaGfromSI;27/06/2017 20:22;0;0;"THESE POOR SUFFERING"" PEOPLE ARE TOO UNINFORMED TO BELIEVE THAT SOON THEY WILL HAVE NO INSURANCE AT ALL. GREEDY MEN COULD CARE LESS. TRUTH""";;;;8,79842E+17;https://twitter.com/MariaGfromSI/status/879842384825241600
ed_haddad;27/06/2017 20:22;0;0;More of your phony bullshit. Paid actors I'm sure;;;;8,79842E+17;https://twitter.com/ed_haddad/status/879842375388016642
PeteNoGreenCard;27/06/2017 20:22;0;0;Yah, you republicans keep on cutting Medicaid. Those old people don't need to stay alive anyway, right? GOP disdain for citizens is epic.;;;;8,79842E+17;https://twitter.com/PeteNoGreenCard/status/879842370791112704
MarinkaVanDam;27/06/2017 20:22;0;1;Both Kellyanne Conway and Huckabee Sander have lazy right eyes. Do WH press staff have to undergo frontal lobotomies beforeappointments? https:// twitter.com/ugh__sigh/stat us/879841466058780673 …;;;;8,79842E+17;https://twitter.com/MarinkaVanDam/status/879842356090068993
DonMart6503607;27/06/2017 20:22;0;1;Why don't you fix it????;;;;8,79842E+17;https://twitter.com/DonMart6503607/status/879842318869823492
iamjazzergal;27/06/2017 20:22;0;0;23 million huh? You mean, just like they said 27 MILLION would be covered under that #POS O'Care & today ONLY 10 million truly R? #WakeUp;;;#POS #WakeUp;8,79842E+17;https://twitter.com/iamjazzergal/status/879842298422374400
catoelze;27/06/2017 20:21;0;0;Put on all the ones it helped too. Both parties need to work together and help out all;;;;8,79842E+17;https://twitter.com/catoelze/status/879842260006862849
KXMc65;27/06/2017 20:21;0;0;#Obamacare but what do tax cuts for the rich have to do with healthcare?;;;#Obamacare;8,79842E+17;https://twitter.com/KXMc65/status/879842253467828224
CynthiaFallon3;27/06/2017 20:21;0;0;Who shipped this clan in to D.C.?;;;;8,79842E+17;https://twitter.com/CynthiaFallon3/status/879842249378590724
CarloashleyAnn;27/06/2017 20:21;0;1;SHS is as stupit a moron and a tyrant like Kellyanne Conway She is also obese and what does DT say about her fat shaming https:// twitter.com/kylegriffin1/s tatus/879783260137504768 …;;;;8,79842E+17;https://twitter.com/CarloashleyAnn/status/879842192264753156
GottaTickimAll;27/06/2017 20:21;0;0;@KellyannePolls Please a hot bowl of https:// twitter.com/cnbc/status/87 9162553913532417 …;;@KellyannePolls;;8,79842E+17;https://twitter.com/GottaTickimAll/status/879842158382956544
csmcintire;27/06/2017 20:21;0;0;Clueless liberals thinking they're the answer when, in fact, they're the problem. I know, I'm self employed over 20 years! #MAGA;;;#MAGA;8,79842E+17;https://twitter.com/csmcintire/status/879842104159215618
yourfathersdad;27/06/2017 20:21;0;0;Is that 22 million people uninsured?;;;;8,79842E+17;https://twitter.com/yourfathersdad/status/879842067786199045
savetruth4us;27/06/2017 20:21;0;1;It appears that you lie a lot. It makes me very sad that you are representing America in this way.;;;;8,79842E+17;https://twitter.com/savetruth4us/status/879842056352518146
Adenovir;27/06/2017 20:21;0;0;Kellyanne Conway : Those on #Medicaid who will lose insurance can get jobs http://www. cnbc.com/2017/06/25/kel lyanne-conway-those-on-medicaid-who-will-lose-insurance-can-get-jobs.html …;;;#Medicaid;8,79842E+17;https://twitter.com/Adenovir/status/879842035938861056
mikejbrandt;27/06/2017 20:20;0;1;Alternative facts.;;;;8,79842E+17;https://twitter.com/mikejbrandt/status/879842015906680833
PaulRasky;27/06/2017 20:20;0;2;"[13] should walk into a room, show his monograms [ on the cuffs ] : Right: NOT A DOLLAR"" Left: ""DONALD ! "" [remember observer is downstage""";;;;8,79842E+17;https://twitter.com/PaulRasky/status/879841999423188992
15yearsacop;27/06/2017 20:20;0;0;@realDonaldTrump @VP @KellyannePolls @SarahHuckabee - what a total hypocritical buffoon. POTUS outed making FAKE TIME covers w him on it;;@realDonaldTrump @VP @KellyannePolls @SarahHuckabee;;8,79842E+17;https://twitter.com/15yearsacop/status/879841995014848516
TheGingerHulk;27/06/2017 20:20;0;0;@KellyannePolls - so for the children who you and the @GOP kick off Medicaid, what kind do you propose they go get??;;@KellyannePolls @GOP;;8,79842E+17;https://twitter.com/TheGingerHulk/status/879841970901921793
Andrea90291;27/06/2017 20:20;0;0;*Obama isn't president anymore;;;;8,79842E+17;https://twitter.com/Andrea90291/status/879841967756066816
mamascott70;27/06/2017 20:20;0;0;@SarahHuckabee @realDonaldTrump @KellyannePolls FAKE NEWS https:// twitter.com/thehill/status /879832486750167040 …;;@SarahHuckabee @realDonaldTrump @KellyannePolls;;8,79842E+17;https://twitter.com/mamascott70/status/879841949334859776
Fyrnackner;27/06/2017 20:20;0;0;Fox News = Fake News!;;;;8,79842E+17;https://twitter.com/Fyrnackner/status/879841938790207489
ecartsonis;27/06/2017 20:20;0;0;". @KellyannePolls They should get better jobs"". . @JohnCornyn ""Their wages go up every year"" . @SpeakerRyan ""I'll quote Ayn Rand: Who cares?"" https:// twitter.com/BraddJaffy/sta tus/879840655517863938 …""";;@KellyannePolls @JohnCornyn @SpeakerRyan;;8,79842E+17;https://twitter.com/ecartsonis/status/879841935518830593
CynthiaFallon3;27/06/2017 20:20;0;0;Right -;;;;8,79842E+17;https://twitter.com/CynthiaFallon3/status/879841930091388929
dylo427;27/06/2017 20:20;0;1;That's so nice of you andPOTUS to celebrate people's problems with healthcare.Maybe he should what he promised-fix it-not give tax break!;;;;8,79842E+17;https://twitter.com/dylo427/status/879841910915043329
MarcEBeee;27/06/2017 20:20;0;1;Kellyanne once again gives Trumps dwindling base more bullshit to suck up..;;;;8,79842E+17;https://twitter.com/MarcEBeee/status/879841887011524609
drwest30_david;27/06/2017 20:20;0;0;Fact check TRUE;;;;8,79842E+17;https://twitter.com/drwest30_david/status/879841869563408385
TrumpSitcomBot;27/06/2017 20:20;0;0;A bedridden Roger Stone insists to Kellyanne Conway that red state governors are selling body parts. Pat Buchanan gives a Roman salute.;;;;8,79842E+17;https://twitter.com/TrumpSitcomBot/status/879841849237807104
iamjazzergal;27/06/2017 20:20;0;0;H...E...L....L....O! Get the sh*t out of your liberal ears & LISTEN to these horrifying stories due to that #POS O'Care!;;;#POS;8,79842E+17;https://twitter.com/iamjazzergal/status/879841803351990272
guan_sophie;27/06/2017 20:20;0;0;Shameless man!!;;;;8,79842E+17;https://twitter.com/guan_sophie/status/879841799707086848
wmn2wmn;27/06/2017 20:20;0;0;"Kellyanne Conway Tells Addicts That They Need Will"" Not Healthcare Coverage For Treatment http:// fb.me/2chbQRtqX""";;;;8,79842E+17;https://twitter.com/wmn2wmn/status/879841780027478016
ed_haddad;27/06/2017 20:19;0;0;You're the only failure Kellyanne Cuntway;;;;8,79842E+17;https://twitter.com/ed_haddad/status/879841747865567232
geewheezie;27/06/2017 20:19;0;1;Im an old professional lady now but when folks go on about poor people,I stop them & tell my story to save them embarrassment.;;;;8,79842E+17;https://twitter.com/geewheezie/status/879841689254469633
auburnsnake;27/06/2017 20:19;0;0;Good try but check your facts. The architect of Obamacare said it first;;;;8,79842E+17;https://twitter.com/auburnsnake/status/879841679678767105
STUMAN67;27/06/2017 20:19;0;0;Please show the video of Mr Pence promising that the new bill will address all of their specific concerns. That would have greater impact.;;;;8,79842E+17;https://twitter.com/STUMAN67/status/879841657260257280
