username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sidelinetheory1;28/08/2017 12:47;0;2;Di Maria to FC Barcelona ? Not sure what fellow culers think of that #DiMariaFCB #PSG #transfers #FCB https:// twitter.com/gerardromero/s tatus/902183161056169984 …;;;#DiMariaFCB #PSG #transfers #FCB;9,02E+17;https://twitter.com/sidelinetheory1/status/902195993478742020
RummanRoktim;28/08/2017 12:47;0;0;Don't dare to sign Di maria . He is a shit #nodimaria;;;#nodimaria;9,02E+17;https://twitter.com/RummanRoktim/status/902195827950493696
EllaAyra;28/08/2017 12:46;0;0;Ruling out Seri but chasing DiMaria No wonder PSG loves to f*ck us up. Imagine we're getting DiMaria psg fans wants to get rid of.;;;;9,02E+17;https://twitter.com/EllaAyra/status/902195776733954052
hordeofhorse;28/08/2017 12:44;1;0;"oh, we want to build new Barcelona with youth players"", sign Di Maria . #CiaoBarto""";;;#CiaoBarto;9,02E+17;https://twitter.com/hordeofhorse/status/902195154978611204
Akhiles54319971;28/08/2017 12:44;0;0;We don't need di maria plse pic.twitter.com/e1VTGtfECg;;;;9,02E+17;https://twitter.com/Akhiles54319971/status/902195110703579136
KatrinPiip;28/08/2017 12:43;0;1;For the love of god, if you sign Di Maria you're erasing absolutely everything good you've done with Dembele. cc @FCBarcelona;;@FCBarcelona;;9,02E+17;https://twitter.com/KatrinPiip/status/902194846236102656
ShowMeSUmtitis;28/08/2017 12:42;0;0;Wasnt there a no sale to Barcelona clause from Madrid in Di Maria 's contract? Or was that his United contract?;;;;9,02E+17;https://twitter.com/ShowMeSUmtitis/status/902194730431283200
shreyansAr;28/08/2017 12:41;0;0;Stupid board...Can give 50 M. for Brainless Di Maria but not 10 M extra for Seri #Bartomeudimision #BartomeDimiteYa pic.twitter.com/WpfO5MjXgH;;;#Bartomeudimision #BartomeDimiteYa;9,02E+17;https://twitter.com/shreyansAr/status/902194522511130624
HasoonBR;28/08/2017 12:41;0;0;Why is the management of #Barcelona stupid? Siri no, yes Di Maria , stupid;;;#Barcelona;9,02E+17;https://twitter.com/HasoonBR/status/902194451099082752
idaugis;28/08/2017 12:41;1;0;Board, please but Seri. Are you blind and don't see that we need a controller? Why buy Di Maria , Coutinho, that will bench our Masia players;;;;9,02E+17;https://twitter.com/idaugis/status/902194391514742785
BFJad;28/08/2017 12:38;0;3;Did you put any clause not allowing Di Maria to join Barcelona ? @realmadrid @nasserAlKhelaifi help us;;@realmadrid @nasserAlKhelaifi;;9,02E+17;https://twitter.com/BFJad/status/902193796896739328
AmIfedayor;28/08/2017 12:34;0;0;"Ok now, coutinho cant rest now. @daily_trust : Barcelona close in on Angel Di Maria https://www. dailytrust.com.ng/news/sports/ba rcelona-close-in-on-angel-di-maria/211918.html … """"";;@daily_trust;;9,02E+17;https://twitter.com/AmIfedayor/status/902192687184535552
feetofmessi;28/08/2017 12:32;2;44;Sorry that option is reserved for Barcelona when they signed Paulinho and soon enough Di Maria .;;;;9,02E+17;https://twitter.com/feetofmessi/status/902192154713268224
flaviaag20;28/08/2017 12:30;0;0;Not the has been di maria , ffs. Finished player, another arda. Headless chicken who would add nothing. Robert incompetent fool.;;;;9,02E+17;https://twitter.com/flaviaag20/status/902191610468950017
praveencule;28/08/2017 12:25;0;0;@jmbartomeu stop chasing Di Maria ffs. Sign Seri and call it for this window. @FCBarcelona;;@jmbartomeu @FCBarcelona;;9,02E+17;https://twitter.com/praveencule/status/902190439016448001
O_o568;28/08/2017 12:25;0;0;Di Maria ? nooooo !!!!!!!! What the hell are you doing? Recruit for the future #ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;;;#ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;9,02E+17;https://twitter.com/O_o568/status/902190417621299200
O_o568;28/08/2017 12:25;0;0;Di Maria ? nooooo What the hell are you doing? Recruit for the future !!! #ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;;;#ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;9,02E+17;https://twitter.com/O_o568/status/902190295734829057
esmeteina_me;28/08/2017 12:24;0;0;Please add seri and Coutinho . No diMaria please.;;;;9,02E+17;https://twitter.com/esmeteina_me/status/902190206593376257
shreyansAr;28/08/2017 12:24;0;0;Fucking Robert Fernandez...Chasing Brainless Di maria who runs and runs and just crosses at the end #Bartomeudimision #BartomeuDimissio pic.twitter.com/AgNsywzPXW;;;#Bartomeudimision #BartomeuDimissio;9,02E+17;https://twitter.com/shreyansAr/status/902190109449043968
sherwingladson;28/08/2017 12:24;0;0;coutino and dimaria signings? official ?;;;;9,02E+17;https://twitter.com/sherwingladson/status/902190046609940480
O_o568;28/08/2017 12:23;0;0;Di Maria ? nooooo!!! What the hell are you doing? Recruit for the future #ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;;;#ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;9,02E+17;https://twitter.com/O_o568/status/902189785871073281
O_o568;28/08/2017 12:22;0;0;Di Maria ? nooooo What the hell are you doing? Recruit for the future !! #ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;;;#ViaForaBartomeu #BartomeuDimiteYa #BartomeuDimiteHoy;9,02E+17;https://twitter.com/O_o568/status/902189742040555521
shreyansAr;28/08/2017 12:20;0;1;160 M Euro for Coutinho is not worth at all..! But if u buy him dont buy di maria #Bartomeudimision #BartomeuDimiteHoy;;;#Bartomeudimision #BartomeuDimiteHoy;9,02E+17;https://twitter.com/shreyansAr/status/902189192259571712
bbello2015;28/08/2017 12:20;0;0;daily_trust: Barcelona close in on Angel Di Maria https://www. dailytrust.com.ng/news/sports/ba rcelona-close-in-on-angel-di-maria/211918.html …;;;;9,02E+17;https://twitter.com/bbello2015/status/902189140158160897
dorian__cl;28/08/2017 12:20;0;0;Sign seri, and not di maria , don't sell Gomes, sell Douglas vermaelen and Arda;;;;9,02E+17;https://twitter.com/dorian__cl/status/902189130867724288
aziizalmutairii;28/08/2017 12:20;1;1;Don't fucking sign Di Maria only coutinho please;;;;9,02E+17;https://twitter.com/aziizalmutairii/status/902189045077434368
shreyansAr;28/08/2017 12:18;0;0;Dont buy Di maria buy Seri #Bartomeudimision;;;#Bartomeudimision;9,02E+17;https://twitter.com/shreyansAr/status/902188556453535744
shreyansAr;28/08/2017 12:17;0;0;Dumbfuck robert Fernandez has ruled out seri... Will buy di maria and Coutinho instead..Coutinho is good but no di maria #BartomeuDimiteHoy;;;#BartomeuDimiteHoy;9,02E+17;https://twitter.com/shreyansAr/status/902188497385152512
daily_trust;28/08/2017 12:17;5;5;Barcelona close in on Angel Di Maria https://www. dailytrust.com.ng/news/sports/ba rcelona-close-in-on-angel-di-maria/211918.html …;;;;9,02E+17;https://twitter.com/daily_trust/status/902188468771618816
waeltamim8;28/08/2017 12:12;0;0;Jorge Mendes is in Barcelona ! Most likely to talk about the departure of Andre Gomes and the arrival of Di Maria . [ @gerardromero ];;@gerardromero;;9,02E+17;https://twitter.com/waeltamim8/status/902187261143511040
HimelFCB;28/08/2017 12:12;0;0;Agent Jorge Mendes is in Barcelona to negotiate André Gomes' departure and the possible arrival of Di Maria . @gerardromero;;@gerardromero;;9,02E+17;https://twitter.com/HimelFCB/status/902187122265776130
BarcaUnplugged;28/08/2017 12:10;0;0;And now, the reports suggest, Barcelona are after Di Maria . Robert Fernandez did not rule out signing him. He... http:// fb.me/swaloH4w;;;;9,02E+17;https://twitter.com/BarcaUnplugged/status/902186635529515008
Mia49507320;28/08/2017 12:08;0;0;I JUST HOPE YOU'RE NOT TALKING ABOUT DI MARIA .;;;;9,02E+17;https://twitter.com/Mia49507320/status/902186253923254276
Draviddict;28/08/2017 12:05;0;0;Praying Jorge Mendes is in Barçelona (if he's really here) only to take away Andre Gomes and not bring in Di Maria !;;;;9,02E+17;https://twitter.com/Draviddict/status/902185270577029120
VegimV;28/08/2017 12:04;0;1;Looking at the bright side: Paulinho, Di Maria are better than having Arda/Gomes.Short solutions but better…;;;;9,02E+17;https://twitter.com/VegimV/status/902185213463289857
AhmedEldeeb333;28/08/2017 12:04;0;0;Di Maria will safely arrive to barcelona ?;;;;9,02E+17;https://twitter.com/AhmedEldeeb333/status/902185059880509440
BarcaTimes;28/08/2017 12:02;25;80;Rumors | Jorge Mendes is in Barcelona ! Most likely to talk about the departure of Andre Gomes and the arrival of Di Maria . [ @gerardromero ] pic.twitter.com/JUUCotfqGk;;@gerardromero;;9,02E+17;https://twitter.com/BarcaTimes/status/902184731034492929
CampNouHQ;28/08/2017 12:01;6;9;Jorge Mendes who is agent of Andre Gomes & Di Maria is in Barcelona . #FCBlive (Rac1);;;#FCBlive;9,02E+17;https://twitter.com/CampNouHQ/status/902184428578816003
TheBarcaCrypts;28/08/2017 12:00;0;0;Jorge Mendes is presently in Barcelona . Sale of Andre Gomes and possible signing of Di Maria very likely. https:// twitter.com/gerardromero/s tatus/902183161056169984 …;;;;9,02E+17;https://twitter.com/TheBarcaCrypts/status/902184213985861632
pailmarn;28/08/2017 12:00;0;0;Come on hurry up to sign di maria @FCBarcelona;;@FCBarcelona;;9,02E+17;https://twitter.com/pailmarn/status/902184126370996225
semprebarcaa;28/08/2017 11:59;3;4;Barcelona sources saying Jorge Mendes is in Barcelona to negotiate the exit of Andre Gomes and possible arrival iof Di Maria . #fcblive;;;#fcblive;9,02E+17;https://twitter.com/semprebarcaa/status/902183849496424449
RoyNemer;28/08/2017 11:59;69;151;Di Maria to Barcelona ? The guy is an absolute work horse and will run his ass off but low football IQ and not what Barcelona need.;;;;9,02E+17;https://twitter.com/RoyNemer/status/902183841686806530
MrLeochin;28/08/2017 11:59;0;3;Don't fucking sign Di Maria @FCBarcelona I would rather sign no one. Fuck this shit;;@FCBarcelona;;9,02E+17;https://twitter.com/MrLeochin/status/902183751974658048
msf1985;28/08/2017 11:58;0;0;READ: Philippe Coutinho will arrive to Barcelona in the coming days and Angel Di Maria is close http:// fb.me/9b9EYygfO;;;;9,02E+17;https://twitter.com/msf1985/status/902183679547539456
Tosinator_;28/08/2017 11:58;0;0;Jorge Mendes is in Barcelona ! Possible exit for André Gomes and possible arrival of Di Maria on the cards. https:// twitter.com/gerardromero/s tatus/902183161056169984 …;;;;9,02E+17;https://twitter.com/Tosinator_/status/902183608496136192
BaddieMimz;28/08/2017 11:57;1;1;Does Di Maria even still play football? Why would anyone, let alone FC Barcelona want an ex washed up Madrid fella? I'm puking.;;;;9,02E+17;https://twitter.com/BaddieMimz/status/902183253356015616
EllaAyra;28/08/2017 11:56;0;0;Dembele-Seri-Coutinho would have been great transfer deals but no, Robert has other ideas like DiMaria & probably another finished player;;;;9,02E+17;https://twitter.com/EllaAyra/status/902183227615358976
pailmarn;28/08/2017 11:55;0;0;@FCBarcelona come on take di maria !;;@FCBarcelona;;9,02E+17;https://twitter.com/pailmarn/status/902182835775307777
mrinmoy_shovon;28/08/2017 11:42;0;1;But not the Snake Di Maria .. Please.;;;;9,02E+17;https://twitter.com/mrinmoy_shovon/status/902179562389291008
Mtamerri;28/08/2017 11:40;1;2;The stupid FC Barcelona board is going for Di Maria when we don't need him, we need Seri!!;;;;9,02E+17;https://twitter.com/Mtamerri/status/902179159782416385
Raoul18021999;28/08/2017 11:39;0;0;We don't want di maria;;;;9,02E+17;https://twitter.com/Raoul18021999/status/902178880445919234
valorate_zomg;28/08/2017 11:36;0;0;DONT SIGN DI MARIA OR COUTINHO PLEASE.;;;;9,02E+17;https://twitter.com/valorate_zomg/status/902178115639795712
1997mehdi1997;28/08/2017 11:36;0;0;Coutinho and maybe Di maria;;;;9,02E+17;https://twitter.com/1997mehdi1997/status/902178042394574848
EarlEmeric;28/08/2017 11:33;1;9;No fuckin Di Maria #NoDiMaria;;;#NoDiMaria;9,02E+17;https://twitter.com/EarlEmeric/status/902177399982485505
Dashing_Thapz;28/08/2017 11:33;0;0;Coutinho and Di Maria;;;;9,02E+17;https://twitter.com/Dashing_Thapz/status/902177243706908674
Abdhy94;28/08/2017 11:32;0;0;@jmbartomeu Now we need @Phil_Coutinho and Jean Seri Signing in club, We don't want Di Maria , he's old and former club rivals;;@jmbartomeu @Phil_Coutinho;;9,02E+17;https://twitter.com/Abdhy94/status/902177077461258241
LorenzoMunisami;28/08/2017 11:32;0;0;not di Maria .seri. di Maria and coutihno play the same role in a team;;;;9,02E+17;https://twitter.com/LorenzoMunisami/status/902177028081950721
_anamarri;28/08/2017 11:31;0;1;Whatever, just not to be DiMaria;;;;9,02E+17;https://twitter.com/_anamarri/status/902176784795488256
Dicave57;28/08/2017 11:31;0;1;@FCBarcelona sign Seri and Coutinho not di maria pic.twitter.com/Lj9LJhy7lY;;@FCBarcelona;;9,02E+17;https://twitter.com/Dicave57/status/902176709440667648
PietriClermont;28/08/2017 11:30;0;1;NOT DI MARIA . COUTINHO , SERI ARE GOOD;;;;9,02E+17;https://twitter.com/PietriClermont/status/902176664570011649
LorenzoMunisami;28/08/2017 11:30;0;0;he thinks di Maria is controller...we can't have both coutihno and Maria on the same team.they play the same position and role like wtf;;;;9,02E+17;https://twitter.com/LorenzoMunisami/status/902176461691527168
Shubham630;28/08/2017 11:29;0;0;Coutinho and Di Maria would be fine.;;;;9,02E+17;https://twitter.com/Shubham630/status/902176195323740160
Abdhy94;28/08/2017 11:28;0;8;@jmbartomeu Now we want @Phil_Coutinho and Jean Seri, we don't want Di Maria , he's old and former club rivals;;@jmbartomeu @Phil_Coutinho;;9,02E+17;https://twitter.com/Abdhy94/status/902176107797012480
AzaniaPost;28/08/2017 11:26;1;1;MESSI demands Barcelona offload five players for Philippe Coutinho and Angel di Maria http://www. azaniapost.com/sports/messi-d emands-barcelona-offload-five-players-for-philippe-coutinho-and-h6252.html … via @azaniapost;;@azaniapost;;9,02E+17;https://twitter.com/AzaniaPost/status/902175577746137092
boszy_a;28/08/2017 11:25;2;21;Yes, please two - Coutinho and Seri, but no di Maria !!!! We don't want di Maria in FC Barcelona !;;;;9,02E+17;https://twitter.com/boszy_a/status/902175389694472192
EllaAyra;28/08/2017 11:25;0;2;If the Board is not signing Seri at least have the decency of not getting DiMaria . We've had enough of finished players! #NOtoDiMaria;;;#NOtoDiMaria;9,02E+17;https://twitter.com/EllaAyra/status/902175304285749249
boszy_a;28/08/2017 11:24;0;11;Coutinho - big YES di Maria - big NO. We don't want him at Camp Nou!!;;;;9,02E+17;https://twitter.com/boszy_a/status/902175029143711744
SNousad;28/08/2017 11:23;0;1;I hope Coutinho and angle di maria .;;;;9,02E+17;https://twitter.com/SNousad/status/902174768677306368
DIGNESQUE;28/08/2017 11:22;0;0;not Di Maria;;;;9,02E+17;https://twitter.com/DIGNESQUE/status/902174501072457728
elsy__;28/08/2017 11:21;1;2;Why Di maria ???? Why????? @FCBarcelona;;@FCBarcelona;;9,02E+17;https://twitter.com/elsy__/status/902174279453855748
RafaelH117;28/08/2017 11:21;117;218;Coutinho and Di Maria for an upwards of €200m combined would be the height of the stupidity that’s killing Barcelona . https:// twitter.com/JosepSoldado/s tatus/902172936269856769 …;;;;9,02E+17;https://twitter.com/RafaelH117/status/902174260122329088
SpanishSoccers;28/08/2017 11:13;0;0;Barcelona want Angel Di Maria from PSG with Andre Gomes in Juventus talks over whopping £46million deal - The Sun http:// dlvr.it/Pj95ck;;;;9,02E+17;https://twitter.com/SpanishSoccers/status/902172322567602177
jonny_gonzalez1;28/08/2017 11:05;0;0;Can Barcelona now buy Di Maria ...;;;;9,02E+17;https://twitter.com/jonny_gonzalez1/status/902170255673438208
codesdujours;28/08/2017 10:36;0;2;@AngeI_ DiMaria came to fc barcelona please;;@AngeI_;;9,02E+17;https://twitter.com/codesdujours/status/902163078531473408
ANIMASHAUNMOSO2;28/08/2017 10:33;0;0;We don't need di maria;;;;9,02E+17;https://twitter.com/ANIMASHAUNMOSO2/status/902162219844202501
codesdujours;28/08/2017 10:28;0;1;@FCBarcelona I want coutinho to fc barcelona more di maria angel;;@FCBarcelona;;9,02E+17;https://twitter.com/codesdujours/status/902161022471077888
drffaaiissaall;28/08/2017 10:26;1;1;Announce coutinho ,seri and di maria;;;;9,02E+17;https://twitter.com/drffaaiissaall/status/902160533935271936
SharifBinAzad1;28/08/2017 10:22;0;0;@FCBarcelona Early sign Seri & Coutinho. We don't need Di Maria . #BartomeuDimiteHoy;;@FCBarcelona;#BartomeuDimiteHoy;9,02E+17;https://twitter.com/SharifBinAzad1/status/902159389561257986
Adeyeyefemi02;28/08/2017 10:15;0;0;Welcome @Dembouz ... Coutinho or Di Maria next;;@Dembouz;;9,02E+17;https://twitter.com/Adeyeyefemi02/status/902157775215751168
thomasolive9;28/08/2017 10:12;0;0;Lionel Messi tells Barcelona to sell five players amid Coutinho and Di Maria speculation http:// shr.gs/iXVISRd;;;;9,02E+17;https://twitter.com/thomasolive9/status/902156951856877569
mobiy007;28/08/2017 09:36;0;0;Seems Di Maria 's move to Barcelona is certain;;;;9,02E+17;https://twitter.com/mobiy007/status/902147773763649537
THEFIFAWORLDCU1;28/08/2017 09:14;0;0;Barcelona want to sell Andre Gomes to Juventus in £46m deal so they can fund Angel Di Maria move http:// fb.me/7ODJVbOmX;;;;9,02E+17;https://twitter.com/THEFIFAWORLDCU1/status/902142301467791360
satadru_007;28/08/2017 09:13;0;1;Barcelona Transfer News: Liverpool star Coutinho to arrive in coming days, Di Maria close https://www. express.co.uk/sport/football /846452/Barcelona-Transfer-News-Philippe-Coutinho-Liverpool-Angel-Di-Maria-PSG …;;;;9,02E+17;https://twitter.com/satadru_007/status/902142094801637376
TheSunFootball;28/08/2017 09:00;19;57;Barcelona in talks with Juventus over £46m deal to fund Angel Di Maria move http:// thesun.uk/60118IGlV pic.twitter.com/OuiEkJDa34;;;;9,02E+17;https://twitter.com/TheSunFootball/status/902138706190098432
Trends_Zone;28/08/2017 08:53;0;0;Barcelona : Angel Di Maria social media announcement was a hack #barcelona #angel #maria #social #media #announcement http:// dlvr.it/Pj7kgl pic.twitter.com/r0s853LFM1;;;#barcelona #angel #maria #social #media #announcement;9,02E+17;https://twitter.com/Trends_Zone/status/902137014014754817
mezomefans;28/08/2017 08:53;0;0;Barcelona : Angel Di Maria social media announcement was a hack #barcelona #angel #maria #social #media #announcement http:// dlvr.it/Pj7kgh pic.twitter.com/owocwWJR8z;;;#barcelona #angel #maria #social #media #announcement;9,02E+17;https://twitter.com/mezomefans/status/902137008587284480
Imtiaz7171;28/08/2017 08:42;0;0;But with Drexlar we can strengthen our Future because he is young and equally Talented if compared with Dimaria;;;;9,02E+17;https://twitter.com/Imtiaz7171/status/902134400527327232
Imtiaz7171;28/08/2017 08:41;0;0;@jmbartomeu @FCBarcelona why are chasing Dimaria instead of Drexlar. Signing Dimaria might solve problems for a year or two.;;@jmbartomeu @FCBarcelona;;9,02E+17;https://twitter.com/Imtiaz7171/status/902134149355638784
SGFKFKSKSKSG;28/08/2017 08:24;0;0;Draxler& Di Maria ! Let's Go Barcelona !;;;;9,02E+17;https://twitter.com/SGFKFKSKSKSG/status/902129779104563202
EParasite234;28/08/2017 08:19;0;0;Sign coutinhno and seri and forget about di maria;;;;9,02E+17;https://twitter.com/EParasite234/status/902128455730552832
Omi10718;28/08/2017 07:52;0;0;#Barcelona please sign draxler instead of di Maria ... Please please;;;#Barcelona;9,02E+17;https://twitter.com/Omi10718/status/902121770433503232
abidemiadesoji1;28/08/2017 07:34;0;1;Barcelona Transfer News LIVE updates: Coutinho latest, Rashford move, Di Maria deal close http:// shr.gs/2ziWVjS;;;;9,02E+17;https://twitter.com/abidemiadesoji1/status/902117171345666048
FuckuBartomeu;28/08/2017 07:20;0;0;Bring Seri and Coutinho, Hurry up. Di Maria nooooooo;;;;9,02E+17;https://twitter.com/FuckuBartomeu/status/902113725456543744
infoJUVE;28/08/2017 07:16;3;4;Barcelona want Angel Di Maria from PSG with Andre Gomes in Juventus talks over whopping £46million deal - The Sun http:// dlvr.it/Pj6sZS pic.twitter.com/7ZpZ07UXjA;;;;9,02E+17;https://twitter.com/infoJUVE/status/902112547624558592
barcelonainform;28/08/2017 07:14;0;0;Barcelona want Angel Di Maria from PSG with Andre Gomes in Juventus talks over whopping… https:// barcelonainformer.com/13894/barcelon a-want-angel-di-maria-from-psg-with-andre-gomes-in-juventus-talks-over-whopping-46million-deal-the-sun/ … pic.twitter.com/x4r5ULac2e;;;;9,02E+17;https://twitter.com/barcelonainform/status/902112019838640128
Juventusreport;28/08/2017 06:58;0;1;Barcelona want Angel Di Maria from PSG with Andre Gomes in Juventus talks over whopping £46million deal - The Sun http:// dlvr.it/Pj6hv3;;;;9,02E+17;https://twitter.com/Juventusreport/status/902108014433280000
Juventus24x7;28/08/2017 06:55;0;0;Barcelona want Angel Di Maria from PSG with Andre Gomes in Juventus talks over whopping £46million deal - The Sun http:// dlvr.it/Pj6gzF;;;;9,02E+17;https://twitter.com/Juventus24x7/status/902107376236371968
maswibilili;28/08/2017 06:52;0;1;Stop breaking people's dreams and sign Seri and Coutinho @FCBarcelona @jmbartomeu and NO Di Maria please. https:// twitter.com/BarcaWorldwide /status/902104912909049856 …;;@FCBarcelona @jmbartomeu;;9,02E+17;https://twitter.com/maswibilili/status/902106587405406208
Najid_ovoxo;28/08/2017 06:23;0;0;Idk why Barcelona are even considering Di Maria;;;;9,02E+17;https://twitter.com/Najid_ovoxo/status/902099288137883649
olaniyiGbolaha2;28/08/2017 05:57;0;0;@fcbarcelona sign a draxler instead of a di maria;;@fcbarcelona;;9,02E+17;https://twitter.com/olaniyiGbolaha2/status/902092829526302720
ihatecristiano;28/08/2017 05:56;0;0;Lol he wants di Maria . He hated barca when he was at madrid;;;;9,02E+17;https://twitter.com/ihatecristiano/status/902092474641858560
JoeKh125;28/08/2017 05:32;0;2;PLEASE SIGN SERI INSTEAD OF DI MARIA;;;;9,02E+17;https://twitter.com/JoeKh125/status/902086429584629760
VTOofficial_;28/08/2017 05:17;0;0;Sign coutinho and seri @fcbarcelona @jmbartomeu we don't need dimaria;;@fcbarcelona @jmbartomeu;;9,02E+17;https://twitter.com/VTOofficial_/status/902082638894301184
OsmanyvBx1;28/08/2017 05:11;0;1;You should buy eriksen the game more than di maria , eriksen younger and more able and serious player in the boat better .;;;;9,02E+17;https://twitter.com/OsmanyvBx1/status/902081180434092032
DVolunteerGamer;28/08/2017 04:40;0;0;I have a bad feeling that we, after signing coutinho, get di Maria instead of him. #pleasedontbegreedyandupholdyourgentlemansagreements;;;#pleasedontbegreedyandupholdyourgentlemansagreements;9,02E+17;https://twitter.com/DVolunteerGamer/status/902073499136733184
iam_messii;28/08/2017 04:40;0;0;Announce Seri and no Di Maria;;;;9,02E+17;https://twitter.com/iam_messii/status/902073491679100929
dilky27;28/08/2017 04:36;0;0;Barca board is playing with PSG for DiMaria . Holding the talks. No money no Mbappe and Barca knows.;;;;9,02E+17;https://twitter.com/dilky27/status/902072505296289792
FonFonfotabong;28/08/2017 04:03;0;0;If we can get Seri, Di Maria n #coutinho then we'll become that force we were 2 years gone. It's never to late to redeem yrself @FCBarcelona;;@FCBarcelona;#coutinho;9,02E+17;https://twitter.com/FonFonfotabong/status/902064029660798977
FrankDuce12;28/08/2017 03:51;0;0;@FCBarcelona go for seri instead of di maria the guy is a gem and above all loves the club https:// twitter.com/BarcaSpiral/st atus/902060461167968256 …;;@FCBarcelona;;9,02E+17;https://twitter.com/FrankDuce12/status/902061045002457088
noursolaman;28/08/2017 03:21;0;1;Sign @Phil_Coutinho and Seri Di Maria Noooooooo @jmbartomeu Out #BartomeuDimiteHoy #BartomeuDimiteYa #CiaoBarto;;@Phil_Coutinho @jmbartomeu;#BartomeuDimiteHoy #BartomeuDimiteYa #CiaoBarto;9,02E+17;https://twitter.com/noursolaman/status/902053388346646528
aryan_tanya;28/08/2017 03:19;0;11;No Di Maria he is sucks;;;;9,02E+17;https://twitter.com/aryan_tanya/status/902053047127478276
FutbolArtista;28/08/2017 03:13;0;0;and dimaria can happen considering this stupid board;;;;9,02E+17;https://twitter.com/FutbolArtista/status/902051597739483136
alex_oti;28/08/2017 03:09;0;0;players we need are players for the future dimaria is out of the picture... And please for the last time sell turan,gomez&mach;;;;9,02E+17;https://twitter.com/alex_oti/status/902050361707556866
bra_kwekusekyi;28/08/2017 03:05;0;0;@FCBarcelona sign this Seri guy! Di maria for what?;;@FCBarcelona;;9,02E+17;https://twitter.com/bra_kwekusekyi/status/902049583102132225
FuckuBartomeu;28/08/2017 03:05;1;4;Sign Coutinho and Seri. Hurry up. No Di Maria;;;;9,02E+17;https://twitter.com/FuckuBartomeu/status/902049377631461376
LaCroqueta6;28/08/2017 02:58;2;19;If Barcelona fans don't want Coutinho because they think we'll get Seri if we fail, think again. Di Maria is the alternative for Brazilian. https:// twitter.com/mundodeportivo /status/902040580527665152 …;;;;9,02E+17;https://twitter.com/LaCroqueta6/status/902047838674321408
barcastalk;28/08/2017 02:49;0;0;Welcome di maria . #CiaoBarto #BartomeuDimiteHoy #BartomeuDimiteYa pic.twitter.com/0VUrcx4hzl;;;#CiaoBarto #BartomeuDimiteHoy #BartomeuDimiteYa;9,02E+17;https://twitter.com/barcastalk/status/902045509929451520
barca_lead;28/08/2017 00:31;0;1;"You better pray we sign Coutinho because the board will go all out to sign Di Maria .Besides i agree with people saying it is not our money""""";;;;9,02E+17;https://twitter.com/barca_lead/status/902010683335823362
sircristeezy;28/08/2017 00:16;0;0;@FCBarcelona sign DiMaria and Phelipe already;;@FCBarcelona;;9,02E+17;https://twitter.com/sircristeezy/status/902007033330675712
iKamran_;28/08/2017 00:02;0;3;With @FCBarcelona being linked to di maria and @Phil_Coutinho can someone please tell me where di maria is going to play.;;@FCBarcelona @Phil_Coutinho;;9,02E+17;https://twitter.com/iKamran_/status/902003476644941824
iKamran_;27/08/2017 23:03;0;4;If we sign @Phil_Coutinho then 100% no need for di maria but seri would still make sense 2/2;;@Phil_Coutinho;;9,02E+17;https://twitter.com/iKamran_/status/901988481932693507
iKamran_;27/08/2017 23:02;0;0;Don't get the board and the technical staff of @FCBarcelona - how does di maria make sense, he is old and we don't need a winger. 1/2;;@FCBarcelona;;9,02E+17;https://twitter.com/iKamran_/status/901988312952573955
2Buddy;27/08/2017 22:53;0;0;@FCBarcelona please signed Di María as Iniesta replacement, this will create a solid team, a #Barca team with lots of speed again,;;@FCBarcelona;#Barca;9,02E+17;https://twitter.com/2Buddy/status/901985980323733504
sadha_iyer;27/08/2017 22:24;0;0;@jmbartomeu @FCBarcelona Don't sign Di Maria even for free. He is utter shit. Get Coutinho and seri. #CiaoBarto;;@jmbartomeu @FCBarcelona;#CiaoBarto;9,02E+17;https://twitter.com/sadha_iyer/status/901978833389142016
AdryanEmanPrat3;27/08/2017 21:40;0;1;Next Countinho And Di Maria To Barcelona !!!! pic.twitter.com/vNfk492vc1;;;;9,02E+17;https://twitter.com/AdryanEmanPrat3/status/901967595154243584
Another_one23;27/08/2017 21:13;0;2;@FCBarcelona not Dimaria please , sign Seri and Coutinho;;@FCBarcelona;;9,02E+17;https://twitter.com/Another_one23/status/901960942153498624
Yahyaalsharif5;27/08/2017 20:47;0;3;Barcelona needs Siri with Cotinho does not need Di Maria;;;;9,02E+17;https://twitter.com/Yahyaalsharif5/status/901954297562361858
adahtony;27/08/2017 20:43;0;1;finally. Now wrap up Seri's deal and maybe Di Maria .;;;;9,02E+17;https://twitter.com/adahtony/status/901953260441010179
BarcelonaEra;27/08/2017 20:39;0;0;Also this season so far : semedo , dembele , coutinho and seri and Deulofeu and maybe di maria , and u have paulinho;;;;9,02E+17;https://twitter.com/BarcelonaEra/status/901952448692199429
