username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GiftsforaPro;28/04/2014 07:30;0;0;Self-praise is for losers. Be a winner. Stand for something. Always have class, and be humble. John Madden #Quote;;;#Quote;4,60728E+17;https://twitter.com/GiftsforaPro/status/460727826355073024
mewatobikyxo;28/04/2014 07:07;0;0;The fewer rules a coach has, the fewer rules there are for players to break. ( John Madden ) #sports;;;#sports;4,60722E+17;https://twitter.com/mewatobikyxo/status/460721892769280000
RMcKeefery;28/04/2014 06:35;9;4;“Self-praise is for losers. Be a winner. Stand for something. Always have class and be humble.” ~ John Madden;;;;4,60714E+17;https://twitter.com/RMcKeefery/status/460713862258778112
kaylin674;28/04/2014 04:30;0;0;#2: John Madden Duo CD Football TG16 Turbo Grafx 16: John Madden Duo CD Football TG16 Turbo Grafx 16 by NEC... http:// dlvr.it/5W9VP0;;;#2;4,60682E+17;https://twitter.com/kaylin674/status/460682392328364032
kaylin674;28/04/2014 04:30;0;0;#2: John Madden Duo CD Football TG16 Turbo Grafx 16: John Madden Duo CD Football TG16 Turbo Grafx 16 by NEC... http:// dlvr.it/5W9VBB;;;#2;4,60682E+17;https://twitter.com/kaylin674/status/460682371864330240
kaylin674;28/04/2014 04:28;0;0;http:// ift.tt/1mPTmqW #2: John Madden Duo CD Football TG16 Turbo Grafx 16 John Madden Duo CD Football TG16 Tu... pic.twitter.com/B1nmZAZ7WR;;;#2;4,60682E+17;https://twitter.com/kaylin674/status/460682005827821570
kaylin674;28/04/2014 04:26;0;0;#2: John Madden Duo CD Football TG16 Turbo Grafx 16 - John Madden Duo CD Football TG16 Turbo Grafx 16 by NEC Platf... http:// ow.ly/2G5EvS;;;#2;4,60681E+17;https://twitter.com/kaylin674/status/460681359821131776
kaylin674;28/04/2014 04:11;0;0;#2: John Madden Duo CD Football TG16 Turbo Grafx 16: John Madden Duo CD Football TG16 Turbo Grafx 16 by NEC Pl... http:// amzn.to/1iuvbxP;;;#2;4,60678E+17;https://twitter.com/kaylin674/status/460677628215566336
Shizz13st;28/04/2014 02:46;0;0;@NeeMammas__ Damn john MADden;;@NeeMammas__;;4,60656E+17;https://twitter.com/Shizz13st/status/460656397261492224
BreeFinests;28/04/2014 02:30;0;0;"Self-praise is for losers. Be a winner. Stand for something. Always have class, and be humble."" - John Madden #Quote""";;;#Quote;4,60652E+17;https://twitter.com/BreeFinests/status/460652326106062849
MarcoAP9610;28/04/2014 02:22;0;0;Charles Barkley is like the John Madden of the NFL. What did he just say??!?;;;;4,6065E+17;https://twitter.com/MarcoAP9610/status/460650338404417536
LeggeEthan;28/04/2014 01:39;0;0;"There are a lot of missed calls in NBA games"" I didn't know John Madden was commentating this""";;;;4,60639E+17;https://twitter.com/LeggeEthan/status/460639470388142080
Moofey17;28/04/2014 01:25;0;0;EVERYONE MUST WATCH THIS JOHN MADDEN ENTRANCE FROM TODAY. https://www. youtube.com/watch?v=NQXNbz YGSPM … #VGCW;;;#VGCW;4,60636E+17;https://twitter.com/Moofey17/status/460635924804927488
Jamrock_216;28/04/2014 01:06;0;1;Top 3 announcers of all time 1. Jim Ross 2. Marv Albert 3. John Madden;;;;4,60631E+17;https://twitter.com/Jamrock_216/status/460631064122523648
_luccia;28/04/2014 00:36;0;0;"Self-praise is for losers. Be a winner. Stand for something. Always have class, and be humble."" - John Madden""";;;;4,60624E+17;https://twitter.com/_luccia/status/460623539616641025
GODzTHUMBz;28/04/2014 00:08;1;0;Anyone lookin for john Madden coach for coins? Hmu with offers n dont b dumb about it lol. Also sparkles Jamal I have up lowest by 50k;;;;4,60617E+17;https://twitter.com/GODzTHUMBz/status/460616608612773888
_Carlton;28/04/2014 00:03;0;0;@sinatrafan28 Imagine a conversation between Kruk and John Madden;;@sinatrafan28;;4,60615E+17;https://twitter.com/_Carlton/status/460615289638760448
Ewokwehbah;28/04/2014 00:03;0;0;@morganalyssaaa_ john madden;;@morganalyssaaa_;;4,60615E+17;https://twitter.com/Ewokwehbah/status/460615234160300032
Sia_Man;28/04/2014 00:01;0;0;Hung with some new homies, call 'em Elliot and Branden. Girls on the line cuz he looks like John Madden .;;;;4,60615E+17;https://twitter.com/Sia_Man/status/460614792550420480
BigGucciHosa;27/04/2014 23:51;2;0;Chief Keef x John Madden is a classic chief banger;;;;4,60612E+17;https://twitter.com/BigGucciHosa/status/460612352367288321
_Abieru;27/04/2014 23:36;0;0;@_Cachu John Madden . John Madden . John Madden . John Madden . John Madden . John Madden . John Madden . John Madden . John Madden .;;@_Cachu;;4,60609E+17;https://twitter.com/_Abieru/status/460608507914379264
RotchyKong;27/04/2014 23:11;1;0;John Madden , John Madden , John Madden , John Madden , John Madden , John Madden , John Madden , John Madden , John Madden , John Madden , John Madde;;;;4,60602E+17;https://twitter.com/RotchyKong/status/460602201975836672
A1_Matt;27/04/2014 23:05;0;0;Samantha got more plays than John Madden;;;;4,60601E+17;https://twitter.com/A1_Matt/status/460600571343679488
slayhima;27/04/2014 22:57;0;1;@johnMADDEN _12 you think you're hot but I'm sorry you're not exactly who you think you are!!!!!!!;;@johnMADDEN;;4,60599E+17;https://twitter.com/slayhima/status/460598552264458240
Shifty_J;27/04/2014 22:41;1;0;Just out of curiosity does anyone have the John madden coach card? I'm offering amazon $$¢¢¢ on him!!! Pls rt;;;;4,60595E+17;https://twitter.com/Shifty_J/status/460594529880387586
wickless_usa;27/04/2014 22:35;0;0;“The road to Easy Street goes through the sewer.” ~ John Madden;;;;4,60593E+17;https://twitter.com/wickless_usa/status/460593072259100672
BasedLordMarcus;27/04/2014 22:12;0;0;Swag from the 3 point, bitch I'm Phil Jackson. Bitch I'm in the game and I look like John Madden;;;;4,60587E+17;https://twitter.com/BasedLordMarcus/status/460587377824903170
FBCoaching;27/04/2014 22:10;0;0;Self-praise is for losers. Be a winner. Stand for something. Always have class, and be humble. John Madden #Quote;;;#Quote;4,60587E+17;https://twitter.com/FBCoaching/status/460586757239885824
KevinTRod;27/04/2014 22:00;0;0;I added a video to a @YouTube playlist http:// youtu.be/-bbhFZfKSRQ?a G4 Icons Episode #16: John Madden NFL Football;;@YouTube;#16;4,60584E+17;https://twitter.com/KevinTRod/status/460584318415286272
ccole9_;27/04/2014 21:58;0;1;I love john Madden quotes;;;;4,60584E+17;https://twitter.com/ccole9_/status/460583834627497984
MonteBivins;27/04/2014 21:48;0;0;John madden;;;;4,60581E+17;https://twitter.com/MonteBivins/status/460581353097273344
