username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PostSports;16/04/2018 18:08;0;1;NFL bans six low-performing helmets as league attempts to battle ongoing concussion problem https:// wapo.st/2H53aNk;;;;9,85988E+17;https://twitter.com/PostSports/status/985988401680781313
DHIIESQ;16/04/2018 18:08;0;0;NFL , NFLPA announce ban of 10 helmet models after laboratory study https://www. cbssports.com/nfl/news/nfl-n flpa-announce-ban-of-10-helmet-models-after-laboratory-study/ … via @CBSSports;;@CBSSports;;9,85988E+17;https://twitter.com/DHIIESQ/status/985988326120341505
SpecReplay;16/04/2018 18:06;0;0;#NFL to prohibit use of certain helmets for 1st time https://www. thespec.com/sports-story/8 397457-nfl-to-prohibit-use-of-certain-helmets-for-1st-time/ … pic.twitter.com/hjrh3wwQE1;;;#NFL;9,85988E+17;https://twitter.com/SpecReplay/status/985987942203113473
STT_comp;16/04/2018 18:06;0;0;NFL to prohibit use of certain helmets for the first time https:// ift.tt/2ERXkgj;;;;9,85988E+17;https://twitter.com/STT_comp/status/985987788918218757
PatsFans_News;16/04/2018 18:06;0;0;CBS Boston: NFL Bans Tom Brady’s Helmet Style, But QB Will Be Allowed To Wear It In 2018 - http:// l.patsfans.com/yxao1cw;;;;9,85988E+17;https://twitter.com/PatsFans_News/status/985987705044635649
sportsfeild_a;16/04/2018 18:04;0;0;NFL and NFL Players Association have banned specific helmets for first time http:// sportsfield.org/2018/04/16/nfl -and-nfl-players-association-have-banned-specific-helmets-for-first-time/ …;;;;9,85987E+17;https://twitter.com/sportsfeild_a/status/985987385900064768
CoachCarson;16/04/2018 18:01;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPlbdh;;;;9,85986E+17;https://twitter.com/CoachCarson/status/985986456882565120
Businesss_World;16/04/2018 18:00;0;0;NFL to prohibit use of certain helmets for 1st time: NEW YORK – The NFL for the first time is… https:// goo.gl/fb/ky2LE9 http:// bitly.com/2sjBBbW;;;;9,85986E+17;https://twitter.com/Businesss_World/status/985986212275081217
OddsnNews;16/04/2018 18:00;0;1;#NFL to prohibit use of certain helmets for 1st time. Read More: https:// goo.gl/pu6G3U Latest #Football #Sports #News pic.twitter.com/Y5Wr23W0k2;;;#NFL #Football #Sports #News;9,85986E+17;https://twitter.com/OddsnNews/status/985986199385931776
923TheFan;16/04/2018 17:59;1;1;NFL to prohibit use of certain helmets for 1st time https:// 923thefan.radio.com/articles/nfl-p rohibit-use-certain-helmets-1st-time …;;;;9,85986E+17;https://twitter.com/923TheFan/status/985986155371024384
Kgwace;16/04/2018 17:59;0;0;NFL to prohibit use of certain helmets for 1st time http://www. kansas.com/news/business/ article209015184.html …;;;;9,85986E+17;https://twitter.com/Kgwace/status/985986081203122182
boston_informer;16/04/2018 17:58;0;0;NFL Bans Tom Brady’s Helmet Style, But QB Will Be Allowed To Wear It In 2018 https:// boston-informer.com/290655/nfl-ban s-tom-bradys-helmet-style-but-qb-will-be-allowed-to-wear-it-in-2018/ … pic.twitter.com/PgN8g9i4MZ;;;;9,85986E+17;https://twitter.com/boston_informer/status/985985806916575235
SylviaS43317546;16/04/2018 17:53;0;0;NFL to prohibit use of certain helmets for 1st time - ABC News https:// apple.news/AfjjzcSO0Q_2JC 9IXrIV9TQ …;;;;9,85985E+17;https://twitter.com/SylviaS43317546/status/985984508834041856
IFollowYooBack_;16/04/2018 17:51;0;0;NFL to prohibit use of certain helmets for 1st time: NEW YORK (AP) — The NFL for the first time… https:// goo.gl/fb/VjTtnQ http:// bitly.com/2sjBBbW;;;;9,85984E+17;https://twitter.com/IFollowYooBack_/status/985983982775959552
wbzsports;16/04/2018 17:49;1;0;NFL Bans Tom Brady's Helmet Style, But QB Will Be Allowed To Wear It In 2018 http:// boston.cbslocal.com/2018/04/16/nfl -bans-tom-brady-helmet-style/ …;;;;9,85983E+17;https://twitter.com/wbzsports/status/985983479589502976
Scotch_Corner__;16/04/2018 17:49;0;0;NFL Bans Tom Brady’s Helmet Style, But QB Will Be Allowed To Wear It In 2018: BOSTON (CBS) — If… https:// goo.gl/fb/WUZNgN http:// bitly.com/2sjBBbW;;;;9,85983E+17;https://twitter.com/Scotch_Corner__/status/985983460115386369
VincentMTiberi;16/04/2018 17:44;0;1;NFL to prohibit use of certain helmets for 1st time https:// shar.es/1LO5ch via @TribLIVE;;@TribLIVE;;9,85982E+17;https://twitter.com/VincentMTiberi/status/985982364101865472
RedDeerAdvocate;16/04/2018 17:44;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPlXLJ;;;;9,85982E+17;https://twitter.com/RedDeerAdvocate/status/985982166860361734
SNolot;16/04/2018 17:43;0;0;Do players care which helmet they wear? I feel like the NFL could just make the safest helmet the one everyone has to wear and there wouldn’t be any pushback.;;;;9,85982E+17;https://twitter.com/SNolot/status/985982143691214848
mongoslayd;16/04/2018 17:43;0;0;What do you think might happen if they didn't wear helmets at all?;;;;9,85982E+17;https://twitter.com/mongoslayd/status/985982114393812992
SteveVirgen;16/04/2018 17:40;0;0;NFL to prohibit use of certain helmets for 1st time https:// abqjournal.com/1159638 #abq via @abqjournal;;@abqjournal;#abq;9,85981E+17;https://twitter.com/SteveVirgen/status/985981262744649730
TribSports;16/04/2018 17:38;1;2;The NFL has sought to have players stop using 10 helmet varieties. http:// triblive.com/sports/nfl/135 42761-74/nfl-to-prohibit-use-of-certain-helmets-for-1st-time …;;;;9,85981E+17;https://twitter.com/TribSports/status/985980650304913408
tigerbulldog13;16/04/2018 17:36;0;0;NFL to prohibit 10 helmet models due to player safety https:// usat.ly/2vrB3qr via @theseahawkswire;;@theseahawkswire;;9,8598E+17;https://twitter.com/tigerbulldog13/status/985980373099147271
PublishFeed;16/04/2018 17:36;0;0;New post (NEW YORK  | NFL to prohibit use of certain helmets for 1st time) has been published on FeedPublish - https://www. feedpublish.com/new-york-nfl-t o-prohibit-use-of-certain-helmets-for-1st-time-2/26332/ … pic.twitter.com/3QE1WLFaEl;;;;9,8598E+17;https://twitter.com/PublishFeed/status/985980213698924545
reporteyes1;16/04/2018 17:35;0;0;New post ( NFL to prohibit use of certain helmets for 1st time) has been published on ReportEyes - https:// reporteyes.com/nfl-to-prohibi t-use-of-certain-helmets-for-1st-time-4/ …;;;;9,8598E+17;https://twitter.com/reporteyes1/status/985980008383442945
NewsBlogged;16/04/2018 17:35;0;0;MailOnline: The NFL and NFLPA ban 10 helmet models over safety concerns https:// goo.gl/fb/XHYvoL;;;;9,8598E+17;https://twitter.com/NewsBlogged/status/985979956953059328
MahopacFB;16/04/2018 17:34;0;1;Nothing but the best for our @MahopacFB student-athletes! Our helmets consist of various models from Schutt. All of which are in the Top Performing Group of helmets from the NFL / NFLPA study...;;@MahopacFB;;9,8598E+17;https://twitter.com/MahopacFB/status/985979737125408769
SeifertESPN;16/04/2018 17:34;7;6;. @NFL response to record 2017 concussion totals include lowering helmet rule, kickoff scrutiny, focus on training camp scrimmages and now prohibitions on certain helmet models. http://www. espn.com/nfl/story/_/id /23202656 …;;@NFL;;9,8598E+17;https://twitter.com/SeifertESPN/status/985979672344387584
TheSeahawksWire;16/04/2018 17:31;0;2;NFL to prohibit 10 helmet models due to player safety https:// usat.ly/2vrB3qr;;;;9,85979E+17;https://twitter.com/TheSeahawksWire/status/985978905147437056
HoopKidz;16/04/2018 17:31;0;0;NFL bans six low-performing helmets as league attempts to battle ongoing concussion problem https:// wapo.st/2qHpA19?tid=ss _tw&utm_term=.38d3e10d975d …;;;;9,85979E+17;https://twitter.com/HoopKidz/status/985978898574962688
Force3ProGear;16/04/2018 17:30;0;1;Interesting news coming out of the football world. So if the NFL can post results and prohibit what helmets ... http:// bleacherreport.com/articles/27708 26-nfl-bans-lower-performing-helmets-impacts-about-200-players?utm_source=cnn.com&utm_medium=referral&utm_campaign=editorial …;;;;9,85979E+17;https://twitter.com/Force3ProGear/status/985978635868950529
USANewsChannels;16/04/2018 17:29;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPlT36 pic.twitter.com/QjIRM8IRUw;;;;9,85978E+17;https://twitter.com/USANewsChannels/status/985978417815285761
jdnighs;16/04/2018 17:28;0;1;I’ve never understood the nfl doing away with alternate helmets and going to the “one shell only”. Wouldn’t it be safer to use multiple helmets instead of just one all season?;;;;9,85978E+17;https://twitter.com/jdnighs/status/985978266392715265
SportNewsTweets;16/04/2018 17:27;0;0;NFL ban 10 helmet types after study https:// goo.gl/fb/hdZAkp;;;;9,85978E+17;https://twitter.com/SportNewsTweets/status/985978082145263616
TLNBatonRouge;16/04/2018 17:25;0;0;NFL and NFLPA ban the use of 10 different helmets which failed to reduce impact severity. … http:// toplocalnow.com/us/baton-rouge /at/15#t14646930 …;;;#t14646930;9,85978E+17;https://twitter.com/TLNBatonRouge/status/985977546595602435
MagnetBootGuy;16/04/2018 17:24;0;0;NFL , NFLPA ban 10 helmet models after failing testing https://www. yahoo.com/sports/nfl-nfl pa-ban-10-helmet-models-failing-testing-183156361.html?.tsrc=fauxdal …;;;;9,85977E+17;https://twitter.com/MagnetBootGuy/status/985977362754891776
GatorTheNoseble;16/04/2018 17:23;0;0;NFL , NFLPA ban the use of certain helmets http://www. espn.com/nfl/story/_/id /23202656 …;;;;9,85977E+17;https://twitter.com/GatorTheNoseble/status/985977100036276224
kotaknaren;16/04/2018 17:19;0;0;NFL bans 10 helmet models, Brady and Brees among those impacted: FOOTBALL-NFL/ HELMETS -STUDY;;;;9,85976E+17;https://twitter.com/kotaknaren/status/985976081432891393
WAFB9Sports;16/04/2018 17:17;1;2;JUST IN: NFL and NFLPA ban the use of 10 different helmets which failed to reduce impact severity. >> http:// bit.ly/2JPQrjn pic.twitter.com/kiuWydyvKm;;;;9,85975E+17;https://twitter.com/WAFB9Sports/status/985975391570616321
sportnewsalert1;16/04/2018 17:15;0;0;NFL and NFL Players Association have banned specific helmets for first time, http:// bit.ly/2qEhULY;;;;9,85975E+17;https://twitter.com/sportnewsalert1/status/985975078151127041
CapitalSportsNC;16/04/2018 17:12;0;0;New post: NFL to prohibit use of certain helmets for 1st time http:// capitalsportsnc.com/?p=613425;;;;9,85974E+17;https://twitter.com/CapitalSportsNC/status/985974329585184768
FaulyT;16/04/2018 17:12;0;0;NFL , NFLPA to prohibit 10 helmet models from being used https://www. thescore.com/nfl/news/15286 78 …;;;;9,85974E+17;https://twitter.com/FaulyT/status/985974146990518277
NFLFootballOps;16/04/2018 17:11;11;10;". @NFL and @NFLPA release the results of the 2018 helmet safety study; 10 helmet models prohibited. https:// operations.nfl.com/updates/footba ll-ops/nfl-and-nflpa-release-2018-helmet-laboratory-testing-performance-results/ …";;@NFL @NFLPA;;9,85974E+17;https://twitter.com/NFLFootballOps/status/985973876302794752
SportMountain;16/04/2018 17:08;0;0;Sport Mountain - NFL to prohibit use of certain helmets for 1st time https:// goo.gl/fb/Dcx25j;;;;9,85973E+17;https://twitter.com/SportMountain/status/985973334092509196
sporttlad;16/04/2018 17:05;0;0;NFL ban 10 helmet types after study http:// dld.bz/gKqV4 pic.twitter.com/zQ3qLlBPvD;;;;9,85972E+17;https://twitter.com/sporttlad/status/985972402671771648
sportingnewsww;16/04/2018 17:05;0;0;NFL ban 10 helmet types after study: The NFL and the NFL Players Association has banne.. http:// dld.bz/gKqV4 pic.twitter.com/6PjS1XP68h;;;;9,85972E+17;https://twitter.com/sportingnewsww/status/985972397215019008
reporteyes1;16/04/2018 17:04;0;0;New post ( NFL to prohibit use of certain helmets for 1st time) has been published on ReportEyes - https:// reporteyes.com/nfl-to-prohibi t-use-of-certain-helmets-for-1st-time-3/ …;;;;9,85972E+17;https://twitter.com/reporteyes1/status/985972184391729154
971theticketxyt;16/04/2018 17:03;0;1;NFL To Prohibit Use Of Certain Helmets For 1st Time https:// 971theticket.radio.com/articles/nfl-p rohibit-use-certain-helmets-1st-time … #NFL;;;#NFL;9,85972E+17;https://twitter.com/971theticketxyt/status/985972040325894144
glayotte;16/04/2018 16:59;0;0;NFL , NFLPA announce ban of 10 helmet models after laboratory study https://www. cbssports.com/nfl/news/nfl-n flpa-announce-ban-of-10-helmet-models-after-laboratory-study/ … via @CBSSports;;@CBSSports;;9,85971E+17;https://twitter.com/glayotte/status/985970835050717190
Asian_News__;16/04/2018 16:58;0;0;NFL to prohibit use of certain helmets for 1st time: The NFL for the first time is prohibiting… https:// goo.gl/fb/YQWg2k http:// bitly.com/2sjBBbW;;;;9,85971E+17;https://twitter.com/Asian_News__/status/985970702825254914
Coach_Hice;16/04/2018 16:58;0;1;NFL and NFLPA share results of helmet testing. pic.twitter.com/pBxC9GWuSq;;;;9,85971E+17;https://twitter.com/Coach_Hice/status/985970688036167686
ticketsgoround;16/04/2018 16:58;0;0;NFL to prohibit use of certain helmets for 1st time http:// goo.gl/D0yvRE;;;;9,85971E+17;https://twitter.com/ticketsgoround/status/985970606507163648
BearsFansOnline;16/04/2018 16:56;0;0;Here are the 10 helmets that are banned in the NFL (the ones in red): http:// bit.ly/2JPP4kJ pic.twitter.com/dzvo0i5BeQ;;;;9,8597E+17;https://twitter.com/BearsFansOnline/status/985970182769213441
SportsNewsCan;16/04/2018 16:56;0;0;NFL to prohibit use of certain helmets for 1st time http:// tinyurl.com/ybn95tg6 :Auto pickup by wikyou;;;;9,8597E+17;https://twitter.com/SportsNewsCan/status/985970095062007808
Brooks_Era;16/04/2018 16:52;0;0;NFL , NFLPA prohibit use of 10 helmet models after study....Why were the studies not done b4 letting players wear these helmets tho?;;;;9,85969E+17;https://twitter.com/Brooks_Era/status/985969190107574272
koamfox14sports;16/04/2018 16:52;1;0;New York (AP) - NFL to prohibit use of certain helmets for 1st time http://www. koamtv.com/story/37967634 /nfl-to-prohibit-use-of-certain-helmets-for-1st-time … pic.twitter.com/ur1CaZoOgK;;;;9,85969E+17;https://twitter.com/koamfox14sports/status/985969093290397698
Witneret81;16/04/2018 16:51;0;0;NFL bans lower-performing helmets http:// dlvr.it/QPlJ3g pic.twitter.com/tmhANST4Ux;;;;9,85969E+17;https://twitter.com/Witneret81/status/985968952676302848
NFFNetwork;16/04/2018 16:49;0;0;NFL /NFLPA released the 2018 Helmet Laboratory Testing Performance Results this morning, and the 2018 ZERO1 from NFF-partner @VicisPro was named the top-ranked helmet , just ahead of the 2017 model https://www. playsmartplaysafe.com/resource/helme t-laboratory-testing-performance-results/ …;;@VicisPro;;9,85969E+17;https://twitter.com/NFFNetwork/status/985968523280297985
bemidji;16/04/2018 16:48;0;0;NFL bans 10 helmet models, Brady and Brees among those impacted https:// trib.al/cbuFKeb pic.twitter.com/jt86q8gdIH;;;;9,85968E+17;https://twitter.com/bemidji/status/985968201698856960
TopColumbusNow;16/04/2018 16:48;0;0;NFL and NFLPA ban the use of 10 different helmet models following updated study DETAILS… http:// toplocalnow.com/us/columbus-ga /at/15#t14645486 …;;;#t14645486;9,85968E+17;https://twitter.com/TopColumbusNow/status/985968127111520265
fans_frenzy;16/04/2018 16:46;0;0;NFL , NFLPA to prohibit 10 helmet models from being used.;;;;9,85968E+17;https://twitter.com/fans_frenzy/status/985967740228919297
502SalesPro;16/04/2018 16:45;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPlGlb pic.twitter.com/NVhwY034Q4;;;;9,85967E+17;https://twitter.com/502SalesPro/status/985967444001882112
Thelovetoy;16/04/2018 16:44;0;0;NFL , NFLPA ban 10 helmet models after failing testing, and now plan to use flags.;;;;9,85967E+17;https://twitter.com/Thelovetoy/status/985967222626512896
FanzRugby;16/04/2018 16:42;0;0;NFL ban 10 helmet types after study https:// ift.tt/2H2x1tT #NFL;;;#NFL;9,85967E+17;https://twitter.com/FanzRugby/status/985966756970852354
Sport_RightNow;16/04/2018 16:42;0;0;NFL ban 10 helmet types after study https:// goo.gl/fb/eNuVes #skysports;;;#skysports;9,85967E+17;https://twitter.com/Sport_RightNow/status/985966562300571648
IFollowYooBack_;16/04/2018 16:41;0;0;NFL to prohibit use of certain helmets for 1st time: NEW YORK (AP) — The NFL for the first time… https:// goo.gl/fb/k7K5X9 http:// bitly.com/2sjBBbW;;;;9,85966E+17;https://twitter.com/IFollowYooBack_/status/985966367219355648
barryjanoff;16/04/2018 16:40;0;0;. @NFL + @NFLPA release results of helmet testing 17 made Top-Performing led by VICIS Zero 1 (2018) + VICIS Zero 1 (2017) Ten helmets listed as Prohibited pic.twitter.com/8Xuic7DibX;;@NFL @NFLPA;;9,85966E+17;https://twitter.com/barryjanoff/status/985966162772193285
Clintau24;16/04/2018 16:40;0;1;The NFL has finally said that old, outdated, discontinued helmets are not allowed on the field. Tom Brady has worn a VSR-4 for years now. As for that model, it's just really old and hasn't been supported by Riddell in many years.;;;;9,85966E+17;https://twitter.com/Clintau24/status/985966118769586176
InforumSports;16/04/2018 16:40;0;0;NFL bans 10 helmet models, Brady and Brees among those impacted https:// trib.al/Zu2Jirn pic.twitter.com/TuiXYosT79;;;;9,85966E+17;https://twitter.com/InforumSports/status/985966098972643329
donald17t;16/04/2018 16:37;0;0;NFL to prohibit use of certain helmets for 1st time https://www. usatoday.com/story/sports/n fl/2018/04/16/nfl-to-prohibit-use-of-certain-helmets-for-1st-time/33889889/?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/pMnQ7sMgTH;;;;9,85965E+17;https://twitter.com/donald17t/status/985965475841503232
robinsportsnews;16/04/2018 16:37;0;1;" NFL News: NFL bans six low-performing helmets as league attempts to battle ongoing concussion problem"" #NFL #NFLOdds #TouchDown : https://www. washingtonpost.com/news/sports/wp /2018/04/16/nfl-bans-six-low-performing-helmets-as-league-attempts-to-battle-ongoing-concussion-problem/ …""";;;#NFL #NFLOdds #TouchDown;9,85965E+17;https://twitter.com/robinsportsnews/status/985965314843136000
GridironThink;16/04/2018 16:33;0;0;NFL , NFLPA ban the use of certain helmets http:// dlvr.it/QPlDBS;;;;9,85965E+17;https://twitter.com/GridironThink/status/985964540792729605
evanino;16/04/2018 16:33;0;0;NFL to prohibit use of certain helmets for 1st time http://www. evanino.com/nfl-to-prohibi t-use-of-certain-helmets-for-1st-time/ … pic.twitter.com/4TGZsQbvi9;;;;9,85964E+17;https://twitter.com/evanino/status/985964358026047488
reporteyes1;16/04/2018 16:32;0;0;New post ( NFL to prohibit use of certain helmets for 1st time) has been published on ReportEyes - https:// reporteyes.com/nfl-to-prohibi t-use-of-certain-helmets-for-1st-time-2/ …;;;;9,85964E+17;https://twitter.com/reporteyes1/status/985964282192916482
MVikingsNews;16/04/2018 16:32;0;0;NFL , NFLPA ban the use of certain helmets - https:// ift.tt/2qD010Q #Skol;;;#Skol;9,85964E+17;https://twitter.com/MVikingsNews/status/985964222273253376
GistJunction;16/04/2018 16:32;0;0;NFL , NFLPA ban the use of certain helmets https:// gistjunction.com/2018/04/16/nfl -nflpa-ban-the-use-of-certain-helmets/ … pic.twitter.com/WQmerysGyn;;;;9,85964E+17;https://twitter.com/GistJunction/status/985964091008344064
SportsGrantInfo;16/04/2018 16:30;0;0;The @NFL and @NFLPA ban 10 #helmet models after failing testing and provide an extensive list of approved helmets - #youthfootball #tacklefootball https://www. yahoo.com/sports/nfl-nfl pa-ban-10-helmet-models-failing-testing-183156361.html … pic.twitter.com/OyBRgJuNCs;;@NFL @NFLPA;#helmet #youthfootball #tacklefootball;9,85964E+17;https://twitter.com/SportsGrantInfo/status/985963785453121536
SportsWrldRadio;16/04/2018 16:30;0;0;NFL to prohibit use of certain helmets for 1st time http://www. wsmv.com/story/37967634 /nfl-to-prohibit-use-of-certain-helmets-for-1st-time?src=rss …;;;;9,85964E+17;https://twitter.com/SportsWrldRadio/status/985963662857900033
NFLObjectors;16/04/2018 16:28;1;0;NFL , NFLPA announce ban of 10 helmet models after laboratory study https://www. cbssports.com/nfl/news/nfl-n flpa-announce-ban-of-10-helmet-models-after-laboratory-study/ … … via @CBSSports Failed to put some from NFL HNS on the board? or Failed to pay a promotion fee? #NFLPA #TBI #CTE;;@CBSSports;#NFLPA #TBI #CTE;9,85963E+17;https://twitter.com/NFLObjectors/status/985963104658960384
MarkMaske;16/04/2018 16:27;1;0;NFL , NFLPA prohibit players from wearing 10 helmet models, six of which are banned immediately and four of which will be phased out... https:// wapo.st/2HHVamE;;;;9,85963E+17;https://twitter.com/MarkMaske/status/985962819001700353
kolr10kozl;16/04/2018 16:27;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPlBMV pic.twitter.com/nye6V7XRRM;;;;9,85963E+17;https://twitter.com/kolr10kozl/status/985962786134999040
wins4me;16/04/2018 16:26;0;0;NFL , NFLPA ban 10 helmet models after failing testing https://www. yahoo.com/sports/nfl-nfl pa-ban-10-helmet-models-failing-testing-183156361.html?.tsrc=fauxdal …;;;;9,85963E+17;https://twitter.com/wins4me/status/985962732372492289
TeamFantasyDraf;16/04/2018 16:25;0;0;NFL , NFLPA announce ban of 10 helmet models after laboratory study https:// goo.gl/fb/BjSVQJ;;;;9,85962E+17;https://twitter.com/TeamFantasyDraf/status/985962380021649409
SportsHubOz;16/04/2018 16:24;0;0;NFL , NFLPA ban the use of certain helmets : For the first time, the NFL and NFL Players… https:// goo.gl/fb/1XL3rM;;;;9,85962E+17;https://twitter.com/SportsHubOz/status/985962059207774210
wsfa12sports;16/04/2018 16:21;3;2;NFL and NFLPA ban the use of 10 different helmet models, with six being prohibited immediately >> https:// buff.ly/2qGb1do pic.twitter.com/SIolcCJpZx;;;;9,85961E+17;https://twitter.com/wsfa12sports/status/985961474299449346
RASports;16/04/2018 16:21;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPl95t pic.twitter.com/kkqfQPSCth;;;;9,85961E+17;https://twitter.com/RASports/status/985961400299208704
TheMiamiCondos;16/04/2018 16:19;0;0;followme - NFL to prohibit use of certain helmets for 1st time: The NFL for the first time is prohibiting certain helmets from being worn by players http:// dlvr.it/QPl8Ty followforfollow pic.twitter.com/v4oI7v4Xm3;;;;9,85961E+17;https://twitter.com/TheMiamiCondos/status/985960939953389568
mySA_Sports;16/04/2018 16:18;0;0;NFL to prohibit use of certain helmets for 1st time https:// ift.tt/2H8z0sI;;;;9,85961E+17;https://twitter.com/mySA_Sports/status/985960657144156161
epalaveeva;16/04/2018 16:18;1;0;NFL helmet safety testing results: Vicis ranks first again for its high-tech head protector. Nice work @VicisPro ! https://www. geekwire.com/2018/nfl-helme t-safety-testing-results-vicis-ranks-first-high-tech-head-protector/ … via @GeekWire;;@VicisPro @GeekWire;;9,85961E+17;https://twitter.com/epalaveeva/status/985960612546031616
Rocketnews1;16/04/2018 16:17;0;0;NFL to prohibit use of certain helmets for 1st time | The NFL for the first time is prohibiting certain helmets from being worn by players | http://www. rocketnews.com/2018/04/nfl-to -prohibit-use-of-certain-helmets-for-1st-time/ …;;;;9,8596E+17;https://twitter.com/Rocketnews1/status/985960491922096128
hypervocal;16/04/2018 16:16;0;0;NFL , NFLPA prohibit use of 10 helmet models after lab testing http:// bit.ly/2vfBa84 pic.twitter.com/LYqa7k0fkh;;;;9,8596E+17;https://twitter.com/hypervocal/status/985960183691186176
freshgameslive;16/04/2018 16:15;0;0;NFL , NFLPA ban the use of certain helmets https:// goo.gl/fb/BQad7X;;;;9,8596E+17;https://twitter.com/freshgameslive/status/985959980275728384
abc4utah;16/04/2018 16:15;1;1;NFL to prohibit use of certain helmets for 1st time http://www. good4utah.com/sports/nfl-to- prohibit-use-of-certain-helmets-for-1st-time/1126031139 … pic.twitter.com/BttD9d305j;;;;9,8596E+17;https://twitter.com/abc4utah/status/985959775300136960
theScore;16/04/2018 16:15;4;7;NFL , NFLPA to prohibit 10 helmet models from being used. https:// thesco.re/2HtZet0 pic.twitter.com/9JtUbxJMd5;;;;9,8596E+17;https://twitter.com/theScore/status/985959762670972928
cbleakley;16/04/2018 16:14;0;0;NFL to prohibit use of certain helmets for 1st time #8NN http:// bit.ly/2HnKr2S;;;#8NN;9,8596E+17;https://twitter.com/cbleakley/status/985959553652142080
8NewsNow;16/04/2018 16:14;0;2;NFL to prohibit use of certain helmets for 1st time #8NN http:// bit.ly/2HnKr2S;;;#8NN;9,8596E+17;https://twitter.com/8NewsNow/status/985959526938632192
gaz_catt;16/04/2018 16:13;0;0;" NFL to Prohibit Use of Certain Helmets for 1st Time"" by THE ASSOCIATED PRESS via NYT https:// ift.tt/2qyj2AS #innovation""";;;#innovation;9,85959E+17;https://twitter.com/gaz_catt/status/985959300500729857
ChrisNowinski1;16/04/2018 16:13;7;9;NFL , NFLPA announce ban of 10 helmet models after laboratory study https://www. cbssports.com/nfl/news/nfl-n flpa-announce-ban-of-10-helmet-models-after-laboratory-study/ … via @CBSSports;;@CBSSports;;9,85959E+17;https://twitter.com/ChrisNowinski1/status/985959282779807747
SeattleoGoing;16/04/2018 16:12;0;0;What's going on? This Startup's 2 Helmets Are Officially the Safest in Football, According to the NFL - http:// Inc.com http:// dlvr.it/QPl6r8 Get found -> http:// bit.ly/RS4fGB pic.twitter.com/InXYgUhPwD;;;;9,85959E+17;https://twitter.com/SeattleoGoing/status/985959125132562432
theamedpost;16/04/2018 16:12;0;0;Nfl To Prohibit Use Of Certain Helmets For 1st Time https:// amedpost.com/nfl-to-prohibi t-use-of-certain-helmets-for-1st-time/ …;;;;9,85959E+17;https://twitter.com/theamedpost/status/985959061861621762
anatomy_shoppe;16/04/2018 16:11;0;0;Retweeted WTVM News Leader 9 ( @WTVM ): JUST IN: NFL and NFLPA ban the use of 10 different helmet models following updated study DETAILS>>> https:// buff.ly/2qBOwa1 pic.twitter.com/Wv3mqEQ7K8 https:// buff.ly/2qBOwa1;;@WTVM;;9,85959E+17;https://twitter.com/anatomy_shoppe/status/985958920228306945
mikeymac26;16/04/2018 16:11;0;0;NFL Bans Lower-Performing Helmets : http:// bleacherreport.com/articles/27708 26-nfl-bans-lower-performing-helmets-impacts-about-200-players …;;;;9,85959E+17;https://twitter.com/mikeymac26/status/985958848413356032
CoachCarson;16/04/2018 16:10;0;0;NFL to prohibit use of certain helmets for 1st time http:// dlvr.it/QPl6CW;;;;9,85959E+17;https://twitter.com/CoachCarson/status/985958644675203072
charlotterrv;16/04/2018 16:10;0;0;" NFL to Prohibit Use of Certain Helmets for 1st Time"" by THE ASSOCIATED PRESS via NYT https://www. nytimes.com/aponline/2018/ 04/16/sports/football/ap-fbn-nfl-helmets-prohibited.html?partner=IFTTT …""";;;;9,85959E+17;https://twitter.com/charlotterrv/status/985958585892032512
thesunbest;16/04/2018 16:08;0;0;Nfl To Prohibit Use Of Certain Helmets For 1st Time https:// thesunbest.com/nfl-to-prohibi t-use-of-certain-helmets-for-1st-time/ … pic.twitter.com/4EK9v5aHYm;;;;9,85958E+17;https://twitter.com/thesunbest/status/985958205187612673
markcraignfl;16/04/2018 16:07;3;8;In a first of its kind decision, NFL and its players union agree to ban 10 underperforming helmets : http://www. startribune.com/nfl-players-un ion-agree-to-ban-10-underperforming-helmets/479902993/ …;;;;9,85958E+17;https://twitter.com/markcraignfl/status/985957887318155265
radiotroy;16/04/2018 16:07;0;0;NFL and NFLPA Release 2018 Helmet Laboratory Testing Performance Results: http:// radiotroy.com/nfl-and-nflpa- release-2018-helmet-laboratory-testing-performance-results/ … pic.twitter.com/s8nkf654TL;;;;9,85958E+17;https://twitter.com/radiotroy/status/985957799141265408
wowk13sports;16/04/2018 16:07;0;0;NFL to prohibit use of certain helmets for 1st time http://www. wowktv.com/sports/nfl-to- prohibit-use-of-certain-helmets-for-1st-time/1126030579 …;;;;9,85958E+17;https://twitter.com/wowk13sports/status/985957753385619456
