username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AliceNovotny;25/05/2018 15:40;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/AliceNovotny/status/1000084169324720128
bossjack98;25/05/2018 15:39;1;0;R.I.P Brendan Ingle an amazing person for all young boxers no matter what background they came from he just wanted to help them live a dream;;;;1,00008E+18;https://twitter.com/bossjack98/status/1000084025321586688
FitForHeroes;25/05/2018 15:39;0;3;I have fond memories of the 1 to 1 explanation #BrendanIngle gave me about the lines and circles on the floor of the Ingle gym. For a non fighter, but massive boxing fan, this was a real treasured insight. Sad news. Many touching tributes from the boxing community here. pic.twitter.com/aoPJ8RooVL;;;#BrendanIngle;1,00008E+18;https://twitter.com/FitForHeroes/status/1000083961220075521
AshAli1978;25/05/2018 15:39;0;0;I liked a @YouTube video http:// youtu.be/4TqlfMfMvVY?a Brendan Ingle dies at the age of 77;;@YouTube;;1,00008E+18;https://twitter.com/AshAli1978/status/1000083893171703808
Mustard966;25/05/2018 15:37;1;11;Been a sad day today for boxing but driving past the Wincobank gym tonight and seeing a young lad walking in reminded me that all the work that Brendan Ingle has put into the kids there is going to live on in his legacy. That place will be forging champs for a long time to come.;;;;1,00008E+18;https://twitter.com/Mustard966/status/1000083403927105536
mw80;25/05/2018 15:35;0;0;A real legend of the sport. Brendan Ingle 'was a legend and treated champions and six-year-olds the same' - http://www. bbc.co.uk/sport/boxing/4 4252130 …;;;;1,00008E+18;https://twitter.com/mw80/status/1000082977592930304
theObituaries;25/05/2018 15:33;0;0;Legendary Irish boxing trainer Brendan Ingle has died aged 77 - Irish Post https:// ift.tt/2ks5cgW;;;;1,00008E+18;https://twitter.com/theObituaries/status/1000082446787010561
boxing_reporter;25/05/2018 15:32;0;0;RIP Brendan Ingle;;;;1,00008E+18;https://twitter.com/boxing_reporter/status/1000082314779643904
DavePritchard83;25/05/2018 15:32;0;3;Sad news about Brendan Ingle . Had the good fortune of interviewing him once while and he was incredibly warm and generous with his time.;;;;1,00008E+18;https://twitter.com/DavePritchard83/status/1000082221192052736
paulowiggio;25/05/2018 15:32;0;0;The boxing world is in mourning after the news today. R.I.P Brendan Ingle R.I.P Dean Francis.;;;;1,00008E+18;https://twitter.com/paulowiggio/status/1000082191198670848
hbilgf4;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/d1J76PIvuy;;;;1,00008E+18;https://twitter.com/hbilgf4/status/1000082088123510784
hiespr;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/g9n9GtJ6YK;;;;1,00008E+18;https://twitter.com/hiespr/status/1000082085095268352
AdolphQuiroz;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/fsxKZeNyia;;;;1,00008E+18;https://twitter.com/AdolphQuiroz/status/1000082084000509952
fdfykb3;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/P8PQUFFvgm;;;;1,00008E+18;https://twitter.com/fdfykb3/status/1000082081400016896
timunderwood201;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/QtIZPY3xeg;;;;1,00008E+18;https://twitter.com/timunderwood201/status/1000082081131581440
ixcvwch3;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/iq88YqsZJC;;;;1,00008E+18;https://twitter.com/ixcvwch3/status/1000082080343113728
AngelIbcrvlikg;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/HV3tbA7TMv;;;;1,00008E+18;https://twitter.com/AngelIbcrvlikg/status/1000082080301170688
prwijzaydhz2;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/ggYxBMWGLq;;;;1,00008E+18;https://twitter.com/prwijzaydhz2/status/1000082080011730944
BujicaBogdan;25/05/2018 15:32;0;0;"Brendan Ingle 'was a legend and treated champions and six-year-olds the same': Tributes have poured in for boxing trainer Brendan Ingle , who after his death on Friday was described as a legend"". pic.twitter.com/yGmXyHUTBP""";;;;1,00008E+18;https://twitter.com/BujicaBogdan/status/1000082079999180800
oufuhalftd1;25/05/2018 15:32;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' pic.twitter.com/qksxs6MRDz;;;;1,00008E+18;https://twitter.com/oufuhalftd1/status/1000082079613313024
nate_williams23;25/05/2018 15:30;0;1;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' - thoughts with Dom and all the Ingle Gym today http://www. bbc.co.uk/sport/boxing/4 4252130 …;;;;1,00008E+18;https://twitter.com/nate_williams23/status/1000081681993347074
notiven;25/05/2018 15:30;0;0;RT: @bbcnews : Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;@bbcnews;;1,00008E+18;https://twitter.com/notiven/status/1000081616121692160
MartinSoroka;25/05/2018 15:29;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// dlvr.it/QV5z0T pic.twitter.com/9nCOerSJ1Q;;;;1,00008E+18;https://twitter.com/MartinSoroka/status/1000081397296521216
teamenndee;25/05/2018 15:28;0;0;RIP Brendan Ingle;;;;1,00008E+18;https://twitter.com/teamenndee/status/1000081129309982720
chaplainbaz;25/05/2018 15:26;0;1;Only just heard about the passing of Brendan Ingle . Thoughts & prayers with his Family, friends & all gym members. Thanks for all you gave the people of Sheffield & beyond. #ripbrendan;;;#ripbrendan;1,00008E+18;https://twitter.com/chaplainbaz/status/1000080714371608576
pburley36250;25/05/2018 15:26;0;2;Please just take a minute to think sometimes how lucky we are. Brendan ingle passed away today who has dedicated his life to #boxing and changed so many people’s life’s inside and out of the ring. The guy has been an inspiration to many! #RIP;;;#boxing #RIP;1,00008E+18;https://twitter.com/pburley36250/status/1000080687746179072
ValuBit;25/05/2018 15:26;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// twib.in/l/6M8RnnXaxrg7 pic.twitter.com/tIH1x4jL1W;;;;1,00008E+18;https://twitter.com/ValuBit/status/1000080631253127168
DannyCo06420872;25/05/2018 15:25;0;0;What great memories... R.I.P Brendan Ingle ... legend of the sport https:// twitter.com/skysportsboxin g/status/999946244553244672 …;;;;1,00008E+18;https://twitter.com/DannyCo06420872/status/1000080480321056771
csnowyriver;25/05/2018 15:25;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/csnowyriver/status/1000080389258579968
onecloudss;25/05/2018 15:25;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/onecloudss/status/1000080348313735170
SunSport;25/05/2018 15:25;0;4;Brendan Ingle was a pioneer, philosopher, social worker and priest | Colin Hart http:// thesun.uk/6012DgC8E pic.twitter.com/rutdHjuusd;;;;1,00008E+18;https://twitter.com/SunSport/status/1000080313106812928
Deanosborn;25/05/2018 15:24;0;0;RIP Brendan Ingle #Boxing;;;#Boxing;1,00008E+18;https://twitter.com/Deanosborn/status/1000080302331527168
shoaibmubashir1;25/05/2018 15:24;0;0;Brendan Ingle ‘was a legend and treated champions and six-year-olds the same’ https:// 2newsnow.com/brendan-ingle- was-a-legend-and-treated-champions-and-six-year-olds-the-same/ …;;;;1,00008E+18;https://twitter.com/shoaibmubashir1/status/1000080232622178304
DNA_Feed;25/05/2018 15:24;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// dlvr.it/QV5xxT pic.twitter.com/HcfyR78uEc;;;;1,00008E+18;https://twitter.com/DNA_Feed/status/1000080125474492416
R_Rated_Musik;25/05/2018 15:23;0;0;R.I.P Brendan Ingle and my condolences to his entire family. #Legend @dominicingle @IngleGym;;@dominicingle @IngleGym;#Legend;1,00008E+18;https://twitter.com/R_Rated_Musik/status/1000079868388872192
_Sweet_Science_;25/05/2018 15:22;0;0;Great Tribute to a legendary & revolutionary trainer- Brendan Ingle who made famous a whole style of fighting #SpecialMan •Rest In Power• pic.twitter.com/aCW5UBmEHj;;;#SpecialMan;1,00008E+18;https://twitter.com/_Sweet_Science_/status/1000079772477788160
JamesDoyleMMA;25/05/2018 15:22;0;3;Beautiful #RIP Brendan ingle https:// twitter.com/skysportsboxin g/status/999946244553244672 …;;;#RIP;1,00008E+18;https://twitter.com/JamesDoyleMMA/status/1000079767364915200
Glenn_McCrory;25/05/2018 15:22;47;559;The most wonderful man I ever knew in Boxing Brendan Ingle has passed, a beautiful man if you knew him you we're blessed! A true boxing legend! God Bless you sir see you on the other side! Always Ireland x;;;;1,00008E+18;https://twitter.com/Glenn_McCrory/status/1000079650591211520
bdnews24;25/05/2018 15:21;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// twib.in/l/jrpqoy6EgneK via @bdnews24 #breakingnews #news pic.twitter.com/wQsVRVR0kV;;@bdnews24;#breakingnews #news;1,00008E+18;https://twitter.com/bdnews24/status/1000079372190212098
RAMOSSAVIOR;25/05/2018 15:21;0;0;@null Brendan Ingle 'was a legend and treated champions and six-year-olds the same' Tr http://www. bbc.co.uk/sport/boxing/4 4252130 …;;@null;;1,00008E+18;https://twitter.com/RAMOSSAVIOR/status/1000079353730949120
LIMITED_ZONE;25/05/2018 15:21;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' Tr http://www. bbc.co.uk/sport/boxing/4 4252130 …;;;;1,00008E+18;https://twitter.com/LIMITED_ZONE/status/1000079351898034177
woteverchanges;25/05/2018 15:20;0;0;Lot's of nice word's in that report about Brendan Ingle who's passed away;;;;1,00008E+18;https://twitter.com/woteverchanges/status/1000079292632625155
DirectionerFF;25/05/2018 15:20;0;0;@null Brendan Ingle 'was a legend and treated champions and six-year-olds the same' Tr http://www. bbc.co.uk/sport/boxing/4 4252130 …;;@null;;1,00008E+18;https://twitter.com/DirectionerFF/status/1000079285980250112
Fitzbitz;25/05/2018 15:20;0;0;"He had confidence, faith and belief in his own techniques and his own philosophies."" - Matthew Macklin on Brendan Ingle . #Boxing""";;;#Boxing;1,00008E+18;https://twitter.com/Fitzbitz/status/1000079263486349312
mrrobinsonmapdi;25/05/2018 15:20;0;0;Brendan Ingle ‘was a legend and treated champions and six-year-olds the same’ http:// trungcollection.com/brendan-ingle- was-a-legend-and-treated-champions-and-six-year-olds-the-same/ …;;;;1,00008E+18;https://twitter.com/mrrobinsonmapdi/status/1000079207232294912
MCRFever;25/05/2018 15:20;0;0;@null Brendan Ingle 'was a legend and treated champions and six-year-olds the same' Tr http://www. bbc.co.uk/sport/boxing/4 4252130 …;;@null;;1,00008E+18;https://twitter.com/MCRFever/status/1000079196834562048
0hvenus;25/05/2018 15:20;0;0;@null Brendan Ingle 'was a legend and treated champions and six-year-olds the same' Tr http://www. bbc.co.uk/sport/boxing/4 4252130 …;;@null;;1,00008E+18;https://twitter.com/0hvenus/status/1000079171337338880
digitaldoit;25/05/2018 15:20;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// dlvr.it/QV5wYp pic.twitter.com/Ma2WQxarGo;;;;1,00008E+18;https://twitter.com/digitaldoit/status/1000079070439268352
Harley_Woody;25/05/2018 15:20;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// dlvr.it/QV5wZ5 pic.twitter.com/H4aeKWJvBi;;;;1,00008E+18;https://twitter.com/Harley_Woody/status/1000079069449404416
AndyVermaut;25/05/2018 15:20;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http://www. bbc.co.uk/sport/boxing/4 4252130?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/8lz2Whka68;;;;1,00008E+18;https://twitter.com/AndyVermaut/status/1000079069210333184
mlnangalama;25/05/2018 15:20;0;0;via @PerilofAfrica Brendan Ingle 'was a legend and treated champions and six-year-olds the same' http:// dlvr.it/QV5wYf pic.twitter.com/pVDFi6C9my;;@PerilofAfrica;;1,00008E+18;https://twitter.com/mlnangalama/status/1000079068958679041
scottsmenswear;25/05/2018 15:19;2;5;RIP Brendan Ingle MBE. The world has lost an absolute legend of a man who we’re proud to be able to say we had the privilege of working with.;;;;1,00008E+18;https://twitter.com/scottsmenswear/status/1000079012021129219
moththunder;25/05/2018 15:19;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/moththunder/status/1000078893221588992
Matt1Driscoll;25/05/2018 15:18;1;2;Worked with many special people when I was a boxing writer - and Brendan Ingle was right up there. Spent many hours with him around world and in his Sheffield gym. RIP #BrendanIngle #Ingle #StThomas ’;;;#BrendanIngle #Ingle #StThomas;1,00008E+18;https://twitter.com/Matt1Driscoll/status/1000078680331300864
weiweirr;25/05/2018 15:18;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/weiweirr/status/1000078622512869377
trendswap;25/05/2018 15:18;0;0;WATCH Celebrities spotted at the royalwedding included the Clooneys, the Beckhams and the cast of ' Brendan Ingle ';;;;1,00008E+18;https://twitter.com/trendswap/status/1000078607845396480
theamedpost;25/05/2018 15:18;0;0;Brendan Ingle Was A Pioneer, Philosopher, Social Worker And Priest, He Was Mum And Dad Not Just To His 21 Champs But All Boxers http:// amedpost.com/brendan-ingle- was-a-pioneer-philosopher-social-worker-and-priest-he-was-mum-and-dad-not-just-to-his-21-champs-but-all-boxers/ …;;;;1,00008E+18;https://twitter.com/theamedpost/status/1000078596138942464
christianebuddy;25/05/2018 15:17;0;0;Brendan Ingle ‘was a legend and treated champions and six-year-olds the same’ https:// goo.gl/828F7A #bbc;;;#bbc;1,00008E+18;https://twitter.com/christianebuddy/status/1000078421358235649
DannyCo06420872;25/05/2018 15:17;0;1;Terrible day for British Boxing Fans - come home to find out Jamie McDonnell lost his title in the first round, the brave Dean Francis lost his battle with cancer and the great Brendan Ingle passed away today.;;;;1,00008E+18;https://twitter.com/DannyCo06420872/status/1000078370770751488
Follow_Finance;25/05/2018 15:17;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the... http:// financefollow.com/2018/05/brenda n-ingle-was-a-legend-and-treated-champions-and-six-year-olds-the-same/ … Tributes have poured in for boxing;;;;1,00008E+18;https://twitter.com/Follow_Finance/status/1000078330052464640
HoWanKwok;25/05/2018 15:17;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/HoWanKwok/status/1000078312578932737
WandaReesMs;25/05/2018 15:16;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/WandaReesMs/status/1000078150607540224
MaryJohnsonMs;25/05/2018 15:16;0;0;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/MaryJohnsonMs/status/1000078055757565954
BBCNews;25/05/2018 15:15;13;80;Brendan Ingle 'was a legend and treated champions and six-year-olds the same' https:// bbc.in/2KS2vAe;;;;1,00008E+18;https://twitter.com/BBCNews/status/1000077977152098309
bowserlfc80;25/05/2018 15:15;0;1;RIP Brendan Ingle https:// twitter.com/SkySportsBoxin g/status/999946244553244672 …;;;;1,00008E+18;https://twitter.com/bowserlfc80/status/1000077806393614336
MGHAMMERS;25/05/2018 15:12;0;1;RIP Brendan Ingle pic.twitter.com/uSeuEw50xE;;;;1,00008E+18;https://twitter.com/MGHAMMERS/status/1000077265571602434
hgsroofing;25/05/2018 15:11;0;1;Brendan ingle head coach at Wycombe bank in Sheffield true gentleman and one of the nicest man I’ve ever met rip pic.twitter.com/VwHuO0TiB4;;;;1,00008E+18;https://twitter.com/hgsroofing/status/1000076798686908416
TelegraphSport;25/05/2018 15:10;2;27;Farewell to Brendan Ingle , a legendary trainer who preached a way of life, not just the art of boxing | @GarethADaviesDT https://www. telegraph.co.uk/boxing/2018/05 /25/farewell-brendan-ingle-legendary-trainer-preached-way-life-not/ …;;@GarethADaviesDT;;1,00008E+18;https://twitter.com/TelegraphSport/status/1000076759008759809
rayverma;25/05/2018 15:08;0;0;@davidcoldwell I'm sorry @JamieMcdonnell1 couldn't get the result he wanted but he's no doubt, a true fighting champion. On a more serious note, I hope your son is ok from his ailments & travel home soon. #McDonnellInoue #Tokyo #Japan #BrendanIngle #DeanF;;@davidcoldwell @JamieMcdonnell1;#McDonnellInoue #Tokyo #Japan #BrendanIngle #DeanFrancis #boxing;1,00008E+18;https://twitter.com/rayverma/status/1000076201132806144
wesvillacfc;25/05/2018 15:07;0;0;RIP Brendan Ingle and Dean Francis. #Boxing;;;#Boxing;1,00008E+18;https://twitter.com/wesvillacfc/status/1000075982517211136
TINYWEND;25/05/2018 15:07;0;1;Brendan Ingle passes away at the age of 77 | boxing News | Sky Sports http://www. skysports.com/boxing/news/12 183/11382635/brendan-ingle-passes-away-at-the-age-of-77 …;;;;1,00008E+18;https://twitter.com/TINYWEND/status/1000075863529021440
BeefMuz;25/05/2018 15:05;0;0;So sad to hear about Brendan ingle top bloke great trainer and loyal to all he trained;;;;1,00008E+18;https://twitter.com/BeefMuz/status/1000075431511457794
ghgazza;25/05/2018 15:05;0;0;Brendan Ingle a boxing legend, RIP;;;;1,00008E+18;https://twitter.com/ghgazza/status/1000075397361434624
RaisonSteven;25/05/2018 15:04;0;0;Tributes as legendary Sheffield boxing trainer Brendan Ingle dies at 77 https://www. thestar.co.uk/sport/boxing/t ributes-as-legendary-sheffield-boxing-trainer-brendan-ingle-dies-at-77-1-9180635 …;;;;1,00008E+18;https://twitter.com/RaisonSteven/status/1000075077071843328
SamanthaSlayer;25/05/2018 15:02;1;4;Respect to Brendan Ingle , rip.. boxing trainer who produced 4 champs out of Yorkshire. A far worthier character than Tommy Robinson.;;;;1,00007E+18;https://twitter.com/SamanthaSlayer/status/1000074662242668545
sheffielduaf;25/05/2018 15:02;1;5;RIP Brendan Ingle Sheffield Unite Against Fascism offers its condolences to Brendan's family and friends. We will remember Brendan as a... https://www. google.com/amp/s/www.thes tar.co.uk/news/date-set-for-funeral-of-legendary-sheffield-boxing-trainer-brendan-ingle-1-9181812/amp …;;;;1,00007E+18;https://twitter.com/sheffielduaf/status/1000074573608562688
StrugglesSteven;25/05/2018 15:01;0;3;Just a thought Brendan ingle street Brendan ingle Avenue Brendan ingle road come on Sheffield city council give this man the recognition he deserves what he did for this steel city will never be forgotten RIP;;;;1,00007E+18;https://twitter.com/StrugglesSteven/status/1000074367991197696
Perry_GoFigure;25/05/2018 15:00;0;0;R.I.P Brendan Ingle;;;;1,00007E+18;https://twitter.com/Perry_GoFigure/status/1000074248818495488
RobbieScottQ8;25/05/2018 15:00;0;0;#RIP to the most influential coach that I never even met... #BrendanIngle a man who trained a large percentage of my favourite fighters, #NaseemHamed #KellBrook #HerolGraham #JohnnyNelson #JuniorWitter #KidGalahad and many others. Sad sad news;;;#RIP #BrendanIngle #NaseemHamed #KellBrook #HerolGraham #JohnnyNelson #JuniorWitter #KidGalahad;1,00007E+18;https://twitter.com/RobbieScottQ8/status/1000074112960786432
lstrafford;25/05/2018 14:59;1;42;Brendan Ingle was responsible for my rebirth from my lowest point in life. My success is in no small part his success. @SkyJohnnyNelson we lost our second father today. Thoughts are with Alma and the rest of the family. RIP Brendan. https://www. instagram.com/p/BjMdKfGBs1B/ ?utm_source=ig_twitter_share&igshid=8kd4cjhw24k0 …;;@SkyJohnnyNelson;;1,00007E+18;https://twitter.com/lstrafford/status/1000073924703588352
SamHanslip;25/05/2018 14:57;0;2;So sad to hear about Brendan Ingle 's passing. Helped so many young people and fighters in Sheffield. #RIP;;;#RIP;1,00007E+18;https://twitter.com/SamHanslip/status/1000073412079910912
Aaron_242;25/05/2018 14:56;0;0;RIP Brendan Ingle;;;;1,00007E+18;https://twitter.com/Aaron_242/status/1000073082063785984
coffeetogogogo;25/05/2018 14:55;0;0;RIP Brendan Ingle Great Trainer made Naz what he was in his heyday;;;;1,00007E+18;https://twitter.com/coffeetogogogo/status/1000072940552114176
StuartJones7;25/05/2018 14:55;0;2;RIP Brendan Ingle . A legend of Boxing. https:// twitter.com/skysportsboxin g/status/999946244553244672 …;;;;1,00007E+18;https://twitter.com/StuartJones7/status/1000072911389102081
boxing9311;25/05/2018 14:55;0;0;I genuinely feel like I knew Brendan ingle and feel sad about his passing. Only last week listening to @SkyJohnnyNelson stories on p4p podcast. Pure admiration for what he achieved in that wincobank gym and give to them people should be very proud @dominicingle;;@SkyJohnnyNelson @dominicingle;;1,00007E+18;https://twitter.com/boxing9311/status/1000072756409655297
Woza_8;25/05/2018 14:52;1;13;Used to see him out and about in Wincobank litter picking doing good deeds in the area and just been a legend! #BrendanIngle #Inglesgym #Sheffieldissuper pic.twitter.com/B4aqzhf59t;;;#BrendanIngle #Inglesgym #Sheffieldissuper;1,00007E+18;https://twitter.com/Woza_8/status/1000072206980976642
AlanHearyBSc;25/05/2018 14:52;0;1;Very sad to see. RIP Brendan Ingle . Only met him a few times but always great stories and a brilliant trainer. https:// twitter.com/packycollins/s tatus/1000070743722471424 …;;;;1,00007E+18;https://twitter.com/AlanHearyBSc/status/1000072182779793408
andymurphy62;25/05/2018 14:52;0;0;Rip Brendan ingle;;;;1,00007E+18;https://twitter.com/andymurphy62/status/1000072146276749312
NiallerDoran;25/05/2018 14:50;0;0;A very sad day for boxing, Brendan Ingle one of the great trainers of all time. A man ahead of his time. Rest in peace.;;;;1,00007E+18;https://twitter.com/NiallerDoran/status/1000071500790091776
ABULLY57;25/05/2018 14:48;1;3;As the days worn on can't help but think what Brendan Ingle did for boxing and more importantly for kids etc in Sheffield should have meant him leaving this life as a Sir non would have deserved it more.;;;;1,00007E+18;https://twitter.com/ABULLY57/status/1000071180374695936
seaningle;25/05/2018 14:48;25;58;A few years ago I wrote a column about boxing being a force for social good - rightly Brendan Ingle was the largest voice, and this quote sums him up: https://www. theguardian.com/sport/blog/201 5/mar/22/boxing-improve-lives … pic.twitter.com/FXwGiamh8Z;;;;1,00007E+18;https://twitter.com/seaningle/status/1000071122858242050
packycollins;25/05/2018 14:47;16;113;The World of Boxing lost a Great Trainer & a great Fighter Today !! Brendan Ingle & Dean Francis !! May you Both RIP condolences to Both your Families . Had the pleasure of Brendan Working my Corner once & what a Character he was @dominicingle pic.twitter.com/SZS0qNw9Jj;;@dominicingle;;1,00007E+18;https://twitter.com/packycollins/status/1000070743722471424
J_Carroll15;25/05/2018 14:46;0;3;I see Brendan Ingle , Prince Naseem Hamed’s former trainer passed away today, terribly sad. Everyone will say they started watching boxing because of Tyson, but for me, it was the Prince. Loved him as a boxer.;;;;1,00007E+18;https://twitter.com/J_Carroll15/status/1000070645701627905
burny68;25/05/2018 14:46;0;0;Sad day for boxing!! #BrendanIngle #deanfrancis;;;#BrendanIngle #deanfrancis;1,00007E+18;https://twitter.com/burny68/status/1000070501111386115
srobbins174;25/05/2018 14:44;0;1;Brilliant tribute R.I.P Brendan Ingle;;;;1,00007E+18;https://twitter.com/srobbins174/status/1000069996851159040
HonestFrank;25/05/2018 14:43;1;2;Sad to hear this news - a giant of boxing. Best wishes to you and the family. I thought Mike Costello's tribute spoke volumes about Brendan Ingle pic.twitter.com/BztUJGGSmd;;;;1,00007E+18;https://twitter.com/HonestFrank/status/1000069956778774528
commboxing;25/05/2018 14:43;0;0;@commboxing tributes to Brendan Ingle and Dean Francis now posted on our website at http://www. commbc.com . Sad, sad day.;;@commboxing;;1,00007E+18;https://twitter.com/commboxing/status/1000069861421322241
Toolsatrefurbs;25/05/2018 14:43;0;0;RIP #Brendaningle lucky enough to have met the man a couple of times in the Trades n Labour club: will be missed massively by those that loved him! a Great Man.;;;#Brendaningle;1,00007E+18;https://twitter.com/Toolsatrefurbs/status/1000069831570481152
jamiebxl74;25/05/2018 14:43;0;2;RIP Brendan Ingle . Someone who really did change lives;;;;1,00007E+18;https://twitter.com/jamiebxl74/status/1000069744928673792
Gusclaw;25/05/2018 14:42;0;0;Very sad to hear of the death of Brendan Ingle , legendary boxing trainer, creator of champions #legend;;;#legend;1,00007E+18;https://twitter.com/Gusclaw/status/1000069718051577858
AEvans83;25/05/2018 14:40;0;3;I enjoy boxing, but am more a big fight man, than a devotee. Growing up in Sheffield in the 90s though, Brendan Ingle put us on the map, and made it something to be proud of. A true hero of the city.;;;;1,00007E+18;https://twitter.com/AEvans83/status/1000069154559406080
woodward_kath;25/05/2018 14:40;0;1;I am so sorry that Brendan Ingle died today-a great man with whom I was privileged to work. Sad for boxing and for all those he helped when no one else would;;;;1,00007E+18;https://twitter.com/woodward_kath/status/1000069130156945408
offtheball;25/05/2018 14:39;1;2;8pm | @SkyAdamSmith will join @GerGilroy to remember the trailblazing life and times of Brendan Ingle , the late Dubliner who established himself among the most instrumental figures in boxing history pic.twitter.com/c6Tgs3nwPD;;@SkyAdamSmith @GerGilroy;;1,00007E+18;https://twitter.com/offtheball/status/1000068789147439104
G_Nutt10;25/05/2018 14:38;0;0;Such sad news about #Brendaningle a great ambassador for the city, a true #sheffield hero;;;#Brendaningle #sheffield;1,00007E+18;https://twitter.com/G_Nutt10/status/1000068706008010752
TonyTicket114;25/05/2018 14:38;0;0;Brendan Ingle 's magic will be sorely missed, says Sky Head of Boxing Adam Smith | boxing News | Sky Sports http://www. skysports.com/boxing/news/12 184/11382660/brendan-ingles-magic-will-be-sorely-missed-says-sky-head-of-boxing-adam-smith …;;;;1,00007E+18;https://twitter.com/TonyTicket114/status/1000068618334416896
StevenG58552384;25/05/2018 14:37;0;0;R.I.P Brendan Ingle put Sheffield boxing on the world stage;;;;1,00007E+18;https://twitter.com/StevenG58552384/status/1000068369582907393
2011Thomson;25/05/2018 14:37;0;0;R.I.P Brendan Ingle;;;;1,00007E+18;https://twitter.com/2011Thomson/status/1000068248145145857
Fearnie;25/05/2018 14:36;0;0;Just read an article about #BrendanIngle , what a wonderful man, sad loss for #Sheffield and the UK;;;#BrendanIngle #Sheffield;1,00007E+18;https://twitter.com/Fearnie/status/1000068093886988288
AshAli1978;25/05/2018 14:36;0;0;Brendan Ingle dies at the age of 77: http:// youtu.be/4TqlfMfMvVY?a via @YouTube;;@YouTube;;1,00007E+18;https://twitter.com/AshAli1978/status/1000068030565638144
ebs88;25/05/2018 14:35;0;0;RIP Brendan Ingle ?;;;;1,00007E+18;https://twitter.com/ebs88/status/1000067825443188736
phillswfc;25/05/2018 14:35;0;1;r.i.p Brendan ingle ,such a sad day for Sheffield and boxing.;;;;1,00007E+18;https://twitter.com/phillswfc/status/1000067808796069888
Nick_Guth;25/05/2018 14:35;1;1;RIP Brendan Ingle . Boxing and Sheffield will miss you;;;;1,00007E+18;https://twitter.com/Nick_Guth/status/1000067779150667778
Tarqsteed;25/05/2018 14:34;0;0;Brilliant listening to people stories of Brendan ingle on @footballheaven @BBCSheffield . What an amazing bloke. Not enough of them;;@footballheaven @BBCSheffield;;1,00007E+18;https://twitter.com/Tarqsteed/status/1000067650754633728
jackyeardley89;25/05/2018 14:34;0;1;R.I.P Brendan ingle;;;;1,00007E+18;https://twitter.com/jackyeardley89/status/1000067606043348993
colbobs87;25/05/2018 14:34;0;1;R.I.P Brendan Ingle;;;;1,00007E+18;https://twitter.com/colbobs87/status/1000067568835678214
